time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
7.6750000000e+02,5.2304256440e-03,1.3783838431e-02,7.1370581607e-01,2.3153781069e-01,2.0185467030e-02,7.7828065122e-04,1.4778361482e-02,2.2324453890e+00,1.2885119833e-02,2.5571915992e+00
7.6800000000e+02,5.2485135598e-03,1.3635094959e-02,7.1287879595e-01,2.3237488941e-01,2.0274005134e-02,7.6931753216e-04,1.4819383453e-02,2.2327367760e+00,1.2939274859e-02,2.5592472666e+00
7.6850000000e+02,5.2409822625e-03,1.3540921252e-02,7.1222784117e-01,2.3324867954e-01,2.0104749506e-02,7.6547595199e-04,1.4871350320e-02,2.2315908652e+00,1.2959722766e-02,2.5659168256e+00
7.6900000000e+02,5.2356901221e-03,1.3625518185e-02,7.1149701705e-01,2.3376848482e-01,2.0106796870e-02,7.5957046545e-04,1.5006922489e-02,2.2347219209e+00,1.2989084484e-02,2.5702336649e+00
7.6950000000e+02,5.2605098512e-03,1.3658292954e-02,7.0897968128e-01,2.3596174596e-01,2.0358450119e-02,7.5573185578e-04,1.5025587976e-02,2.2416613405e+00,1.3065867299e-02,2.5756174819e+00
7.7000000000e+02,5.2243697395e-03,1.3663509447e-02,7.0684286243e-01,2.3824591404e-01,2.0284442860e-02,7.4781763736e-04,1.4991083845e-02,2.2424120056e+00,1.3028276314e-02,2.5731519336e+00
7.7050000000e+02,5.1899434979e-03,1.3669311026e-02,7.0723181499e-01,2.3773718490e-01,2.0413041835e-02,7.4188381050e-04,1.5016819937e-02,2.2430744920e+00,1.2986103563e-02,2.5785425941e+00
7.7100000000e+02,5.1695185114e-03,1.3561950119e-02,7.0722779447e-01,2.3758601687e-01,2.0512229516e-02,7.4095243081e-04,1.5201538082e-02,2.2444773969e+00,1.2991716005e-02,2.5881450019e+00
7.7150000000e+02,5.1967279808e-03,1.3562864758e-02,7.0492105183e-01,2.3902760341e-01,2.1093560405e-02,7.4471149461e-04,1.5453480118e-02,2.2560083551e+00,1.3041929785e-02,2.6005277404e+00
7.7200000000e+02,5.1963870015e-03,1.3460809403e-02,7.0481781603e-01,2.3911716392e-01,2.1233660372e-02,7.3884408569e-04,1.5435319188e-02,2.2550249239e+00,1.3016298157e-02,2.5976417805e+00
7.7250000000e+02,5.1867170668e-03,1.3279639169e-02,7.0519013322e-01,2.3910106222e-01,2.1237747807e-02,7.3154381968e-04,1.5273156698e-02,2.2510124823e+00,1.3108874211e-02,2.5989028390e+00
7.7300000000e+02,5.1397485283e-03,1.3019843345e-02,7.0676191396e-01,2.3771117133e-01,2.1312609695e-02,7.2564413619e-04,1.5329069007e-02,2.2447140221e+00,1.3074886168e-02,2.6005379938e+00
7.7350000000e+02,5.1496070385e-03,1.2966679831e-02,7.0943100012e-01,2.3500992376e-01,2.1357209035e-02,7.1739504394e-04,1.5368185171e-02,2.2418145569e+00,1.3174631405e-02,2.6039322855e+00
7.7400000000e+02,5.0896533091e-03,1.2968414035e-02,7.1008203360e-01,2.3435164379e-01,2.1451175263e-02,7.1117051065e-04,1.5345909497e-02,2.2387900749e+00,1.3141010982e-02,2.6085269001e+00
7.7450000000e+02,5.0569525144e-03,1.3009370937e-02,7.1174959813e-01,2.3243836838e-01,2.1607392307e-02,7.0586189557e-04,1.5432455838e-02,2.2371592569e+00,1.3043092942e-02,2.6156326956e+00
7.7500000000e+02,5.1191598326e-03,1.2783964727e-02,7.1097596325e-01,2.3311098200e-01,2.1696945406e-02,7.0179836524e-04,1.5611186424e-02,2.2396354661e+00,1.3113261637e-02,2.6200955800e+00
7.7550000000e+02,5.1130220403e-03,1.2705639171e-02,7.1052297449e-01,2.3325143600e-01,2.1887182462e-02,7.0192291925e-04,1.5817822918e-02,2.2440746957e+00,1.3073834303e-02,2.6228237466e+00
7.7600000000e+02,5.0822571429e-03,1.2601043016e-02,7.0999790997e-01,2.3357803879e-01,2.2230259432e-02,7.0163138970e-04,1.5808860255e-02,2.2453275598e+00,1.3029188529e-02,2.6265510519e+00
7.7650000000e+02,5.0136836088e-03,1.2554519919e-02,7.1070094423e-01,2.3311778475e-01,2.2056528242e-02,6.9907909278e-04,1.5857460158e-02,2.2408799958e+00,1.2763434041e-02,2.6275093438e+00
7.7700000000e+02,4.9836815638e-03,1.2492672211e-02,7.1094247681e-01,2.3295363730e-01,2.2079349528e-02,6.9076055404e-04,1.5857422037e-02,2.2392152820e+00,1.2623443905e-02,2.6274250830e+00
7.7750000000e+02,4.9830240471e-03,1.2434252216e-02,7.1028013248e-01,2.3394208668e-01,2.1803285429e-02,6.8153083855e-04,1.5875688308e-02,2.2375548838e+00,1.2583669956e-02,2.6144172733e+00
7.7800000000e+02,5.0071689463e-03,1.2287725726e-02,7.1079053554e-01,2.3380032189e-01,2.1549706063e-02,6.7324535189e-04,1.5891296481e-02,2.2330761769e+00,1.2701398495e-02,2.6164330860e+00
7.7850000000e+02,5.0190579091e-03,1.2215715516e-02,7.1116032327e-01,2.3329411378e-01,2.1704480265e-02,6.6465032246e-04,1.5941658936e-02,2.2332677934e+00,1.2768559987e-02,2.6119787736e+00
7.7900000000e+02,5.0380624486e-03,1.2215587099e-02,7.0908161930e-01,2.3499755610e-01,2.1967499969e-02,6.6538585619e-04,1.6034289231e-02,2.2409031103e+00,1.2821516604e-02,2.6125320034e+00
7.7950000000e+02,4.9825809347e-03,1.2221065455e-02,7.0780251644e-01,2.3650579196e-01,2.1808360509e-02,6.6068741941e-04,1.6018997286e-02,2.2399416753e+00,1.2748541269e-02,2.6011863776e+00
7.8000000000e+02,4.9166459474e-03,1.2147515941e-02,7.0881330733e-01,2.3555453657e-01,2.1875436726e-02,6.5394361023e-04,1.6038613872e-02,2.2373606069e+00,1.2688428322e-02,2.6050319613e+00
7.8050000000e+02,4.8477210995e-03,1.2030157746e-02,7.1024808779e-01,2.3465885060e-01,2.1647786670e-02,6.4208190877e-04,1.5925314180e-02,2.2291697924e+00,1.2522367224e-02,2.5950292111e+00
7.8100000000e+02,4.8074803450e-03,1.1946493084e-02,7.1207299952e-01,2.3313434511e-01,2.1440561442e-02,6.3243748246e-04,1.5965683023e-02,2.2219356317e+00,1.2500933446e-02,2.5907932576e+00
7.8150000000e+02,4.8086605862e-03,1.1997151460e-02,7.1067116878e-01,2.3408773634e-01,2.1731802472e-02,6.3468345969e-04,1.6068796902e-02,2.2283171812e+00,1.2424453356e-02,2.5859463311e+00
7.8200000000e+02,4.7750447383e-03,1.2057991168e-02,7.1044120110e-01,2.3410826770e-01,2.1875654839e-02,6.3549122819e-04,1.6106349228e-02,2.2315677384e+00,1.2304785096e-02,2.5808513474e+00
7.8250000000e+02,4.7572045650e-03,1.1963504018e-02,7.0803321270e-01,2.3663986148e-01,2.1855893622e-02,6.3096843260e-04,1.6119355181e-02,2.2334839193e+00,1.2277263752e-02,2.5687926987e+00
7.8300000000e+02,4.7255863527e-03,1.2002682060e-02,7.0612054903e-01,2.3865342446e-01,2.1768655455e-02,6.2722124614e-04,1.6101881403e-02,2.2362390738e+00,1.2159717578e-02,2.5601404173e+00
7.8350000000e+02,4.6937481572e-03,1.2013646145e-02,7.0534298513e-01,2.3918019635e-01,2.1934737321e-02,6.2040348672e-04,1.6214283413e-02,2.2389320870e+00,1.2066407931e-02,2.5545569943e+00
7.8400000000e+02,4.6201826209e-03,1.2041827406e-02,7.0524685867e-01,2.3952962957e-01,2.1766041444e-02,6.0906270908e-04,1.6186397579e-02,2.2345907632e+00,1.1984627299e-02,2.5459810353e+00
7.8450000000e+02,4.6171074662e-03,1.2069739584e-02,7.0610736462e-01,2.3869681505e-01,2.1747823872e-02,6.0344637604e-04,1.6157703029e-02,2.2316583203e+00,1.2002454472e-02,2.5414291121e+00
7.8500000000e+02,4.6120969876e-03,1.2063756153e-02,7.0580285136e-01,2.3895043008e-01,2.1624035102e-02,5.9776135280e-04,1.6349068963e-02,2.2310867029e+00,1.1931908620e-02,2.5388764580e+00
7.8550000000e+02,4.5833117487e-03,1.2021620011e-02,7.0570817582e-01,2.3939681444e-01,2.1460803711e-02,5.9581327879e-04,1.6233460988e-02,2.2264365862e+00,1.1866418606e-02,2.5324967264e+00
7.8600000000e+02,4.5615213097e-03,1.2024037751e-02,7.0745542729e-01,2.3750382439e-01,2.1536121926e-02,6.0081573323e-04,1.6318251600e-02,2.2247433823e+00,1.1864532300e-02,2.5327743328e+00
7.8650000000e+02,4.5099633535e-03,1.1942448011e-02,7.0760181890e-01,2.3767487533e-01,2.1373166864e-02,5.9804916689e-04,1.6299678374e-02,2.2213284074e+00,1.1757994725e-02,2.5210545731e+00
7.8700000000e+02,4.5067227911e-03,1.1888686527e-02,7.0890458116e-01,2.3619174562e-01,2.1464107189e-02,6.0063367236e-04,1.6443523043e-02,2.2211406943e+00,1.1756120069e-02,2.5196613711e+00
7.8750000000e+02,4.4923868249e-03,1.1895395707e-02,7.0834556703e-01,2.3653737124e-01,2.1419994934e-02,6.0549569805e-04,1.6703788570e-02,2.2256806568e+00,1.1716301711e-02,2.5184929905e+00
7.8800000000e+02,4.4394929534e-03,1.1806522820e-02,7.0858353405e-01,2.3633603780e-01,2.1457707239e-02,5.9915697647e-04,1.6777548164e-02,2.2221421767e+00,1.1505307881e-02,2.5112563275e+00
7.8850000000e+02,4.4225935683e-03,1.1697428813e-02,7.0946969556e-01,2.3555205324e-01,2.1601390577e-02,5.9086831212e-04,1.6665969931e-02,2.2181074677e+00,1.1510009401e-02,2.5022919853e+00
7.8900000000e+02,4.4468083441e-03,1.1693049504e-02,7.1032077465e-01,2.3437542596e-01,2.1773295310e-02,5.9149325204e-04,1.6799152984e-02,2.2206744404e+00,1.1591550063e-02,2.4986946446e+00
7.8950000000e+02,4.4563781452e-03,1.1590742584e-02,7.0690168676e-01,2.3799979839e-01,2.1856403903e-02,5.9691387767e-04,1.6598076341e-02,2.2246112329e+00,1.1576270984e-02,2.4837835652e+00
7.9000000000e+02,4.4711156535e-03,1.1646947092e-02,7.0710814023e-01,2.3751090496e-01,2.1975661817e-02,6.0084326449e-04,1.6686386983e-02,2.2266668884e+00,1.1573318676e-02,2.4754062496e+00
7.9050000000e+02,4.4449278257e-03,1.1572798203e-02,7.0739909197e-01,2.3756674064e-01,2.1765313021e-02,5.9399389655e-04,1.6657134446e-02,2.2223986424e+00,1.1575768105e-02,2.4586736946e+00
7.9100000000e+02,4.3660449110e-03,1.1505273155e-02,7.0789308152e-01,2.3739836045e-01,2.1567129975e-02,5.8913283602e-04,1.6680977161e-02,2.2175783400e+00,1.1402074154e-02,2.4423828439e+00
7.9150000000e+02,4.3063388961e-03,1.1410120665e-02,7.0615950341e-01,2.3917820495e-01,2.1627439088e-02,5.8794089349e-04,1.6730452088e-02,2.2181292544e+00,1.1185470128e-02,2.4276538897e+00
7.9200000000e+02,4.3143536048e-03,1.1548199290e-02,7.0641631653e-01,2.3828561023e-01,2.1933328841e-02,5.8828804521e-04,1.6913903454e-02,2.2245973946e+00,1.1166250844e-02,2.4248438307e+00
7.9250000000e+02,4.3130305123e-03,1.1658603269e-02,7.0591052864e-01,2.3846630945e-01,2.2052657100e-02,5.8171848499e-04,1.7017152547e-02,2.2282495313e+00,1.1147362798e-02,2.4169695693e+00
7.9300000000e+02,4.2888395788e-03,1.1688353971e-02,7.0730575417e-01,2.3748229713e-01,2.1722819178e-02,5.8012837481e-04,1.6931807598e-02,2.2206071072e+00,1.1120105275e-02,2.4022017231e+00
7.9350000000e+02,4.2602114914e-03,1.1705540386e-02,7.0811846329e-01,2.3666325030e-01,2.1509204945e-02,5.7766153644e-04,1.7165668060e-02,2.2204873238e+00,1.1045111494e-02,2.3887876063e+00
7.9400000000e+02,4.2107828087e-03,1.1671605937e-02,7.0557817117e-01,2.3939811712e-01,2.1437321562e-02,5.7439836523e-04,1.7129603044e-02,2.2213596023e+00,1.0921625434e-02,2.3642413488e+00
7.9450000000e+02,4.2126918296e-03,1.1679536847e-02,7.0486308132e-01,2.4016452626e-01,2.1469775167e-02,5.7213000064e-04,1.7038258577e-02,2.2219534926e+00,1.0990286874e-02,2.3554721972e+00
7.9500000000e+02,4.2211338156e-03,1.1683249464e-02,7.0149371564e-01,2.4341407156e-01,2.1430079988e-02,5.7270489612e-04,1.7185044634e-02,2.2279308063e+00,1.0965372892e-02,2.3408613193e+00
7.9550000000e+02,4.2330180710e-03,1.1813882604e-02,7.0020959241e-01,2.4441209260e-01,2.1520914651e-02,5.7488534408e-04,1.7235614320e-02,2.2342289906e+00,1.1017064579e-02,2.3258527897e+00
7.9600000000e+02,4.2509551666e-03,1.1886499375e-02,7.0130760131e-01,2.4333067383e-01,2.1441216706e-02,5.6756455998e-04,1.7215489060e-02,2.2321915276e+00,1.1077672800e-02,2.3149360609e+00
7.9650000000e+02,4.2010127152e-03,1.1948518316e-02,7.0120563293e-01,2.4320578233e-01,2.1509297391e-02,5.6677198502e-04,1.7362984334e-02,2.2332132924e+00,1.0917989636e-02,2.2996601442e+00
7.9700000000e+02,4.1890073809e-03,1.2019642096e-02,6.9898269563e-01,2.4490249687e-01,2.1649476439e-02,5.6327137447e-04,1.7693410211e-02,2.2403220445e+00,1.0865749210e-02,2.2852250485e+00
7.9750000000e+02,4.2008188638e-03,1.1930208845e-02,6.9940445180e-01,2.4424524445e-01,2.1817050482e-02,5.5671424207e-04,1.7845511327e-02,2.2413652362e+00,1.0832728857e-02,2.2739054989e+00
7.9800000000e+02,4.1812939643e-03,1.2069447807e-02,6.9937131290e-01,2.4418357294e-01,2.1741737651e-02,5.5827313646e-04,1.7894361603e-02,2.2428479712e+00,1.0798324807e-02,2.2625244624e+00
7.9850000000e+02,4.1767394556e-03,1.2075199602e-02,7.0129024100e-01,2.4211649293e-01,2.1907865814e-02,5.5961307256e-04,1.7873848130e-02,2.2416772227e+00,1.0849962058e-02,2.2609044097e+00
7.9900000000e+02,4.1861343187e-03,1.2065605442e-02,7.0276609405e-01,2.4072007186e-01,2.1784369063e-02,5.6277627837e-04,1.7914948991e-02,2.2382228916e+00,1.0874001502e-02,2.2503626188e+00
7.9950000000e+02,4.2034370582e-03,1.1960368102e-02,7.0214713994e-01,2.4152931812e-01,2.1614792989e-02,5.7072077030e-04,1.7974223015e-02,2.2366426063e+00,1.0880814836e-02,2.2409089707e+00
8.0000000000e+02,4.1857785262e-03,1.1931494385e-02,7.0316483703e-01,2.4050181963e-01,2.1728377744e-02,5.6971720476e-04,1.7917975484e-02,2.2357586267e+00,1.0757366331e-02,2.2282464374e+00
8.0050000000e+02,4.1740684337e-03,1.1973844834e-02,7.0178817378e-01,2.4170481360e-01,2.1917534071e-02,5.7468216291e-04,1.7866883113e-02,2.2398596611e+00,1.0653550353e-02,2.2132429995e+00
8.0100000000e+02,4.1569818716e-03,1.2018826259e-02,7.0091565264e-01,2.4233035252e-01,2.2019027104e-02,5.7115030632e-04,1.7988009309e-02,2.2412187004e+00,1.0556748552e-02,2.1975201926e+00
8.0150000000e+02,4.1207231648e-03,1.2071156443e-02,7.0247233649e-01,2.4083031824e-01,2.1918434794e-02,5.6866997843e-04,1.8018360888e-02,2.2381376305e+00,1.0447812068e-02,2.1863311777e+00
8.0200000000e+02,4.0808592344e-03,1.2016165624e-02,7.0293929810e-01,2.4028654081e-01,2.2039858220e-02,5.6591896811e-04,1.8071359045e-02,2.2367730441e+00,1.0338055906e-02,2.1707960522e+00
8.0250000000e+02,4.0960565145e-03,1.2198554909e-02,7.0415699440e-01,2.3856944415e-01,2.2232548318e-02,5.7172875985e-04,1.8174672951e-02,2.2397150934e+00,1.0340894987e-02,2.1620071300e+00
8.0300000000e+02,4.0713610947e-03,1.2329504621e-02,7.0517245728e-01,2.3752512706e-01,2.2287242997e-02,5.6694797892e-04,1.8047358967e-02,2.2400825962e+00,1.0244680463e-02,2.1405856036e+00
8.0350000000e+02,4.0206577602e-03,1.2340657878e-02,7.0335749854e-01,2.3924849668e-01,2.2307819271e-02,5.6326629531e-04,1.8161603576e-02,2.2426370237e+00,1.0069227091e-02,2.1181339252e+00
8.0400000000e+02,4.0515146359e-03,1.2495462522e-02,6.9988345983e-01,2.4226712437e-01,2.2407632359e-02,5.6927786278e-04,1.8325528419e-02,2.2519131684e+00,1.0081680485e-02,2.1049927801e+00
8.0450000000e+02,4.0176497547e-03,1.2486121719e-02,6.9980673660e-01,2.4252063403e-01,2.2174480752e-02,5.7016430185e-04,1.8424212846e-02,2.2492369553e+00,1.0030724696e-02,2.0889464697e+00
8.0500000000e+02,4.0285317315e-03,1.2486053202e-02,7.0064860603e-01,2.4174199352e-01,2.2074286976e-02,5.6871954737e-04,1.8451808992e-02,2.2466253953e+00,1.0052511383e-02,2.0690557723e+00
8.0550000000e+02,4.0370394665e-03,1.2520120157e-02,7.0277945148e-01,2.3976881875e-01,2.2032304386e-02,5.6949013480e-04,1.8292775625e-02,2.2431813115e+00,1.0115515667e-02,2.0611936607e+00
8.0600000000e+02,4.0100143232e-03,1.2685883123e-02,7.0227981199e-01,2.4011637189e-01,2.2002451533e-02,5.6911483145e-04,1.8336352304e-02,2.2453574102e+00,1.0098564998e-02,2.0532215383e+00
8.0650000000e+02,4.0083773665e-03,1.2805834178e-02,6.9955151160e-01,2.4249600966e-01,2.2052057861e-02,5.7109273565e-04,1.8515116600e-02,2.2546774322e+00,9.9769321223e-03,2.0381374722e+00
8.0700000000e+02,3.9937765745e-03,1.2748709199e-02,6.9871130255e-01,2.4339805044e-01,2.2089404095e-02,5.7128850285e-04,1.8487468641e-02,2.2544146290e+00,9.8720598362e-03,2.0228068433e+00
8.0750000000e+02,3.9747272098e-03,1.2859692423e-02,6.9921966670e-01,2.4311912161e-01,2.1895604489e-02,5.6545238923e-04,1.8365735181e-02,2.2513906352e+00,9.8508474188e-03,2.0051551685e+00
8.0800000000e+02,3.9191288528e-03,1.2874121381e-02,7.0132036920e-01,2.4094346518e-01,2.2056059594e-02,5.6691925591e-04,1.8319936538e-02,2.2478852758e+00,9.7218275116e-03,1.9943567138e+00
8.0850000000e+02,3.9415477587e-03,1.2911416495e-02,7.0206324710e-01,2.3976142095e-01,2.2291421135e-02,5.7013408712e-04,1.8460812474e-02,2.2519900265e+00,9.7445143734e-03,1.9828408497e+00
8.0900000000e+02,3.9002667687e-03,1.2899046526e-02,7.0312824284e-01,2.3870414255e-01,2.2421742682e-02,5.7257227454e-04,1.8373986352e-02,2.2495470599e+00,9.6950727862e-03,1.9716416319e+00
8.0950000000e+02,3.8974993220e-03,1.2863277342e-02,7.0316744465e-01,2.3863469516e-01,2.2508677058e-02,5.7081342076e-04,1.8357593051e-02,2.2479280306e+00,9.7304313017e-03,1.9602210208e+00
8.1000000000e+02,3.9005122496e-03,1.2887080240e-02,7.0510713894e-01,2.3662058896e-01,2.2663212542e-02,5.7314938256e-04,1.8248317686e-02,2.2458525301e+00,9.7906115908e-03,1.9533463050e+00
8.1050000000e+02,3.8861566288e-03,1.2854716980e-02,7.0427782992e-01,2.3751286694e-01,2.2533275062e-02,5.7362292539e-04,1.8361531544e-02,2.2470618662e+00,9.7072381243e-03,1.9348032833e+00
8.1100000000e+02,3.9075243026e-03,1.2978337299e-02,7.0446699410e-01,2.3722374265e-01,2.2512204940e-02,5.7539701023e-04,1.8335799697e-02,2.2477863140e+00,9.7210444687e-03,1.9220224411e+00
8.1150000000e+02,3.9388638965e-03,1.3033856632e-02,7.0648893036e-01,2.3509166612e-01,2.2564995121e-02,5.7282449689e-04,1.8308863376e-02,2.2459851092e+00,9.8050430164e-03,1.9093226110e+00
8.1200000000e+02,3.9937359544e-03,1.3011025214e-02,7.0604077681e-01,2.3574313122e-01,2.2359041370e-02,5.6495118400e-04,1.8287338248e-02,2.2453098088e+00,9.8869391262e-03,1.8959622660e+00
8.1250000000e+02,4.0228458253e-03,1.3064158762e-02,7.0554733939e-01,2.3588418654e-01,2.2512781548e-02,5.6666974738e-04,1.8402018182e-02,2.2499779751e+00,9.8800055192e-03,1.8890268677e+00
8.1300000000e+02,3.9617977408e-03,1.3078347837e-02,7.0336322354e-01,2.3816689544e-01,2.2480818026e-02,5.6220581122e-04,1.8386711602e-02,2.2506685002e+00,9.5950102570e-03,1.8821031546e+00
8.1350000000e+02,3.9531989349e-03,1.3091357123e-02,7.0406257153e-01,2.3741324952e-01,2.2489807893e-02,5.5992852115e-04,1.8429886473e-02,2.2500286202e+00,9.5455089363e-03,1.8726288395e+00
8.1400000000e+02,3.9201825718e-03,1.2959387513e-02,7.0515779103e-01,2.3680739762e-01,2.2434646910e-02,5.5575970568e-04,1.8164834650e-02,2.2433527715e+00,9.3564192539e-03,1.8570784212e+00
8.1450000000e+02,3.9136739156e-03,1.3025652966e-02,7.0066431700e-01,2.4085197664e-01,2.2711093444e-02,5.5515837996e-04,1.8278127650e-02,2.2535792007e+00,9.2268334951e-03,1.8495590209e+00
8.1500000000e+02,3.9356080027e-03,1.3059528827e-02,7.0041179405e-01,2.4098041109e-01,2.2939111842e-02,5.5720897424e-04,1.8116337215e-02,2.2563525189e+00,9.2160029393e-03,1.8468073966e+00
8.1550000000e+02,3.9112773809e-03,1.2941047397e-02,7.0246824212e-01,2.3917961787e-01,2.2969476479e-02,5.5306915052e-04,1.7977269600e-02,2.2484615701e+00,9.1044743919e-03,1.8382834113e+00
8.1600000000e+02,3.9138420514e-03,1.2928039185e-02,7.0335586654e-01,2.3790437988e-01,2.3081515720e-02,5.5569342666e-04,1.8260663200e-02,2.2512650755e+00,9.1309806185e-03,1.8462620829e+00
8.1650000000e+02,3.9430172999e-03,1.2952358290e-02,7.0330176735e-01,2.3795125708e-01,2.3198188335e-02,5.5454601983e-04,1.8098865626e-02,2.2520967758e+00,9.1241809742e-03,1.8446644856e+00
8.1700000000e+02,3.9300378205e-03,1.2888510113e-02,7.0451294982e-01,2.3736693685e-01,2.2875140216e-02,5.4896496888e-04,1.7877460211e-02,2.2431981945e+00,9.1382869154e-03,1.8472197830e+00
8.1750000000e+02,3.9103569151e-03,1.2776964251e-02,7.0624082302e-01,2.3601108802e-01,2.2737088517e-02,5.4096290606e-04,1.7782716361e-02,2.2356540011e+00,8.9996696464e-03,1.8435588354e+00
8.1800000000e+02,3.9350583066e-03,1.2799073474e-02,7.0677246487e-01,2.3557277612e-01,2.2674059565e-02,5.3690126058e-04,1.7709666401e-02,2.2356044355e+00,9.0147534761e-03,1.8433037191e+00
8.1850000000e+02,3.8785517361e-03,1.2573080285e-02,7.0837219494e-01,2.3480816714e-01,2.2325449305e-02,5.2681952915e-04,1.7515737068e-02,2.2217242954e+00,8.9585695927e-03,1.8430763828e+00
8.1900000000e+02,3.9199121778e-03,1.2573599435e-02,7.0820921400e-01,2.3462407805e-01,2.2510433528e-02,5.2194638537e-04,1.7640816425e-02,2.2250051780e+00,8.9076757462e-03,1.8441980990e+00
8.1950000000e+02,3.9386925701e-03,1.2541969862e-02,7.1025386039e-01,2.3276169616e-01,2.2437451607e-02,5.1683275630e-04,1.7549496654e-02,2.2194671541e+00,8.9073952680e-03,1.8489383189e+00
8.2000000000e+02,3.8995816293e-03,1.2365701406e-02,7.1147159090e-01,2.3217664506e-01,2.2254373743e-02,5.0659216621e-04,1.7325515099e-02,2.2097617463e+00,8.8442635336e-03,1.8462686182e+00
8.2050000000e+02,3.8851735718e-03,1.2282693376e-02,7.1037694051e-01,2.3346331512e-01,2.2251129032e-02,5.0018212726e-04,1.7240566259e-02,2.2072274002e+00,8.7937897758e-03,1.8461199423e+00
8.2100000000e+02,3.8969373944e-03,1.2160183091e-02,7.0967381344e-01,2.3459166538e-01,2.2101634102e-02,4.8841528858e-04,1.7087351302e-02,2.2032155276e+00,8.7922264135e-03,1.8447851022e+00
8.2150000000e+02,3.8649644071e-03,1.2062729658e-02,7.1009382930e-01,2.3430401352e-01,2.2071862775e-02,4.8377513760e-04,1.7118825205e-02,2.2008383414e+00,8.6456012486e-03,1.8518312005e+00
8.2200000000e+02,3.8630379211e-03,1.1965019706e-02,7.0978099776e-01,2.3480033029e-01,2.2029028918e-02,4.6993018544e-04,1.7091655213e-02,2.1987502260e+00,8.6575175664e-03,1.8578728341e+00
8.2250000000e+02,3.8240972378e-03,1.1944469103e-02,7.1129728073e-01,2.3372137290e-01,2.1871511633e-02,4.6297834184e-04,1.6878290051e-02,2.1902290758e+00,8.5628374546e-03,1.8584747289e+00
8.2300000000e+02,3.8513421123e-03,1.2012921621e-02,7.1159732985e-01,2.3327205325e-01,2.1908785972e-02,4.5939969100e-04,1.6898167507e-02,2.1922940529e+00,8.6897549932e-03,1.8659027281e+00
8.2350000000e+02,3.8341012882e-03,1.1941356020e-02,7.1153380420e-01,2.3300653190e-01,2.2207350102e-02,4.5194098752e-04,1.7024915500e-02,2.1931499777e+00,8.6341349530e-03,1.8708209026e+00
8.2400000000e+02,3.8535492432e-03,1.1969658823e-02,7.1254652953e-01,2.3209140096e-01,2.2112129799e-02,4.4618683907e-04,1.6980544811e-02,2.1897800005e+00,8.6854908032e-03,1.8759009431e+00
8.2450000000e+02,3.8382968339e-03,1.1941158686e-02,7.1490314796e-01,2.2993929326e-01,2.2031694000e-02,4.4270136759e-04,1.6903707894e-02,2.1826002869e+00,8.6553401936e-03,1.8856401622e+00
8.2500000000e+02,3.8362508693e-03,1.2020193722e-02,7.1612163068e-01,2.2898142475e-01,2.1817476002e-02,4.3352991216e-04,1.6789494062e-02,2.1771414587e+00,8.6276763497e-03,1.8953206089e+00
8.2550000000e+02,3.8424702133e-03,1.2078399855e-02,7.1815365666e-01,2.2680647768e-01,2.1888486891e-02,4.2617647410e-04,1.6804332223e-02,2.1757517829e+00,8.6606730673e-03,1.9080111407e+00
8.2600000000e+02,3.7999544880e-03,1.2026888446e-02,7.1937397430e-01,2.2593914051e-01,2.1784773970e-02,4.1594442467e-04,1.6659323863e-02,2.1677267679e+00,8.5915368784e-03,1.9104609515e+00
8.2650000000e+02,3.8080531103e-03,1.2136992153e-02,7.2047371005e-01,2.2479146255e-01,2.1733671968e-02,4.1160358480e-04,1.6644506588e-02,2.1659279568e+00,8.5196901752e-03,1.9172469202e+00
8.2700000000e+02,3.8257581884e-03,1.2206475948e-02,7.2102009440e-01,2.2429204213e-01,2.1637991701e-02,4.1010252560e-04,1.6607535103e-02,2.1636107729e+00,8.4681559486e-03,1.9256498392e+00
8.2750000000e+02,3.8162312087e-03,1.2146364717e-02,7.2232012551e-01,2.2346784590e-01,2.1385550958e-02,4.0805186351e-04,1.6455829837e-02,2.1560075605e+00,8.4797031655e-03,1.9302141278e+00
8.2800000000e+02,3.8264842489e-03,1.2125595688e-02,7.2238880508e-01,2.2377331038e-01,2.1116530183e-02,3.9736261186e-04,1.6371911808e-02,2.1517223279e+00,8.4849941192e-03,1.9343334186e+00
8.2850000000e+02,3.7665824099e-03,1.2048838590e-02,7.2469930203e-01,2.2191141902e-01,2.0877022175e-02,3.8305085525e-04,1.6313784915e-02,2.1418325413e+00,8.3581933946e-03,1.9371306385e+00
8.2900000000e+02,3.7642779490e-03,1.1998904062e-02,7.2557873932e-01,2.2121894416e-01,2.0910727227e-02,3.7696317313e-04,1.6151444104e-02,2.1381514662e+00,8.3448428740e-03,1.9382171061e+00
8.2950000000e+02,3.7372086954e-03,1.2003204961e-02,7.2687954180e-01,2.1970264800e-01,2.1153920488e-02,3.6890322942e-04,1.6154572829e-02,2.1377733190e+00,8.2420200658e-03,1.9488305098e+00
8.3000000000e+02,3.7925928628e-03,1.1955495211e-02,7.2624130745e-01,2.2036151078e-01,2.1097813178e-02,3.6356340344e-04,1.6187717115e-02,2.1379545817e+00,8.2913494789e-03,1.9527116896e+00
