time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
7.7000000000e+02,4.9798931344e-03,1.3607234542e-02,7.2885482185e-01,2.1896479297e-01,1.8835593938e-02,7.9796411855e-04,1.3959699449e-02,2.1656751283e+00,1.1688050885e-02,2.1306347212e+00
7.7050000000e+02,4.9430342575e-03,1.3586765606e-02,7.3049176907e-01,2.1749277511e-01,1.8779769688e-02,7.9009242150e-04,1.3915793847e-02,2.1608523578e+00,1.1648898956e-02,2.1308075865e+00
7.7100000000e+02,4.9391118317e-03,1.3522027026e-02,7.3046403925e-01,2.1723383916e-01,1.8950228023e-02,7.8903373129e-04,1.4101720980e-02,2.1631071378e+00,1.1631916450e-02,2.1331734820e+00
7.7150000000e+02,4.9583442149e-03,1.3548265254e-02,7.2914793328e-01,2.1795610797e-01,1.9315949888e-02,7.9447880583e-04,1.4278920590e-02,2.1715703570e+00,1.1661698755e-02,2.1431283838e+00
7.7200000000e+02,4.9701832484e-03,1.3412146410e-02,7.3031410018e-01,2.1683697468e-01,1.9471471037e-02,7.9286207857e-04,1.4202262365e-02,2.1679680140e+00,1.1677653187e-02,2.1434982743e+00
7.7250000000e+02,4.9558672547e-03,1.3288765240e-02,7.3005121782e-01,2.1722258441e-01,1.9546125261e-02,7.9075420492e-04,1.4144685813e-02,2.1670302198e+00,1.1690910164e-02,2.1425027841e+00
7.7300000000e+02,4.9446022719e-03,1.3158286472e-02,7.3127134690e-01,2.1596835603e-01,1.9706425542e-02,7.8836558107e-04,1.4162617207e-02,2.1640839812e+00,1.1680995117e-02,2.1473967865e+00
7.7350000000e+02,4.9344318513e-03,1.3123438441e-02,7.3233538522e-01,2.1479297092e-01,1.9792507654e-02,7.8398416317e-04,1.4237281754e-02,2.1639993484e+00,1.1693848853e-02,2.1472600246e+00
7.7400000000e+02,4.9142135240e-03,1.3101838172e-02,7.3290159617e-01,2.1418759810e-01,1.9901783717e-02,7.7804917798e-04,1.4214921143e-02,2.1622364656e+00,1.1719821722e-02,2.1477295061e+00
7.7450000000e+02,4.8956997550e-03,1.3103867052e-02,7.3391750149e-01,2.1314205582e-01,1.9954503928e-02,7.6947873707e-04,1.4216893219e-02,2.1598101971e+00,1.1676842160e-02,2.1494627981e+00
7.7500000000e+02,4.9347725829e-03,1.3068620753e-02,7.3235711700e-01,2.1452058979e-01,2.0069330253e-02,7.6633439375e-04,1.4283235224e-02,2.1647377287e+00,1.1718974757e-02,2.1511616901e+00
7.7550000000e+02,4.9267517529e-03,1.3054382315e-02,7.3218498798e-01,2.1445099060e-01,2.0186538757e-02,7.6715395382e-04,1.4429194642e-02,2.1675134048e+00,1.1709781667e-02,2.1555417686e+00
7.7600000000e+02,4.9006506699e-03,1.2977343418e-02,7.3172850761e-01,2.1485702645e-01,2.0255311355e-02,7.6597648568e-04,1.4515184019e-02,2.1675932372e+00,1.1661237767e-02,2.1566005160e+00
7.7650000000e+02,4.8650634100e-03,1.2918011340e-02,7.3187824230e-01,2.1481459484e-01,2.0201756540e-02,7.5983182431e-04,1.4562499747e-02,2.1655311673e+00,1.1512361610e-02,2.1577510877e+00
7.7700000000e+02,4.8290674503e-03,1.2868800721e-02,7.3260560513e-01,2.1423061334e-01,2.0200924382e-02,7.5379515784e-04,1.4511193823e-02,2.1621070924e+00,1.1401383231e-02,2.1565982126e+00
7.7750000000e+02,4.8108170407e-03,1.2861708839e-02,7.3229086294e-01,2.1466176082e-01,2.0065012751e-02,7.5143959612e-04,1.4558398012e-02,2.1606138619e+00,1.1334529963e-02,2.1512860267e+00
7.7800000000e+02,4.7942901390e-03,1.2785244154e-02,7.3189677954e-01,2.1519861562e-01,1.9993727624e-02,7.4833411344e-04,1.4583008810e-02,2.1583705347e+00,1.1337549138e-02,2.1509308686e+00
7.7850000000e+02,4.7917775089e-03,1.2831934193e-02,7.3170540156e-01,2.1516761553e-01,2.0100437740e-02,7.4282067605e-04,1.4660012784e-02,2.1606231481e+00,1.1357558540e-02,2.1518382447e+00
7.7900000000e+02,4.8241197808e-03,1.2846757548e-02,7.2986318994e-01,2.1666872445e-01,2.0244972162e-02,7.4340763119e-04,1.4808828484e-02,2.1685036318e+00,1.1385643822e-02,2.1517604909e+00
7.7950000000e+02,4.8065186610e-03,1.2764476059e-02,7.3007825857e-01,2.1667341717e-01,2.0149028913e-02,7.3719929561e-04,1.4791101335e-02,2.1657431646e+00,1.1351146905e-02,2.1460823194e+00
7.8000000000e+02,4.7919741561e-03,1.2704109310e-02,7.3006685945e-01,2.1660139915e-01,2.0306820357e-02,7.3217550748e-04,1.4796662068e-02,2.1666853287e+00,1.1337119985e-02,2.1464145406e+00
7.8050000000e+02,4.7683269709e-03,1.2710260447e-02,7.2964799773e-01,2.1714386153e-01,2.0245561468e-02,7.2250413296e-04,1.4761487726e-02,2.1657082606e+00,1.1244020826e-02,2.1411480861e+00
7.8100000000e+02,4.7936080259e-03,1.2755744489e-02,7.2966770649e-01,2.1703171036e-01,2.0227999228e-02,7.1640842607e-04,1.4806822983e-02,2.1675561697e+00,1.1318936976e-02,2.1436005779e+00
7.8150000000e+02,4.8156030628e-03,1.2839149396e-02,7.2782819736e-01,2.1859194657e-01,2.0380131105e-02,7.1501894133e-04,1.4829953562e-02,2.1745154825e+00,1.1297908761e-02,2.1431194489e+00
7.8200000000e+02,4.7665741827e-03,1.2831659578e-02,7.2724395634e-01,2.1919231668e-01,2.0429490959e-02,7.0761392701e-04,1.4828388337e-02,2.1744560811e+00,1.1159544447e-02,2.1369604372e+00
7.8250000000e+02,4.7245199971e-03,1.2781130578e-02,7.2591282420e-01,2.2067050024e-01,2.0439330721e-02,7.0054081667e-04,1.4771153447e-02,2.1743923587e+00,1.1096857617e-02,2.1332297245e+00
7.8300000000e+02,4.6786576313e-03,1.2820036936e-02,7.2564901957e-01,2.2104494474e-01,2.0396087905e-02,6.9491906472e-04,1.4716334146e-02,2.1730426310e+00,1.1005409283e-02,2.1293178611e+00
7.8350000000e+02,4.6492009764e-03,1.2731631454e-02,7.2474655857e-01,2.2197937725e-01,2.0459795380e-02,6.9144089260e-04,1.4741995472e-02,2.1728009328e+00,1.0934291414e-02,2.1249749036e+00
7.8400000000e+02,4.6104121730e-03,1.2702748606e-02,7.2438611432e-01,2.2253395418e-01,2.0420037580e-02,6.8487752613e-04,1.4661855622e-02,2.1706191101e+00,1.0869589432e-02,2.1201542316e+00
7.8450000000e+02,4.6065329413e-03,1.2666912727e-02,7.2428713134e-01,2.2251128491e-01,2.0553949180e-02,6.8783409791e-04,1.4686354805e-02,2.1711696592e+00,1.0847288302e-02,2.1161243030e+00
7.8500000000e+02,4.5791105791e-03,1.2575133062e-02,7.2460908497e-01,2.2231740343e-01,2.0477367601e-02,6.8091563489e-04,1.4760984723e-02,2.1678242238e+00,1.0762617227e-02,2.1107557300e+00
7.8550000000e+02,4.5742184072e-03,1.2555420498e-02,7.2352264294e-01,2.2357545800e-01,2.0427390593e-02,6.7878929978e-04,1.4666080261e-02,2.1673570864e+00,1.0688222832e-02,2.1036935932e+00
7.8600000000e+02,4.5653123272e-03,1.2573147866e-02,7.2353587012e-01,2.2343656444e-01,2.0474147100e-02,6.7580392107e-04,1.4739154222e-02,2.1677958604e+00,1.0670293028e-02,2.1019922710e+00
7.8650000000e+02,4.5367986174e-03,1.2435444618e-02,7.2386501704e-01,2.2339372830e-01,2.0351601087e-02,6.7434902192e-04,1.4743061323e-02,2.1636598634e+00,1.0617449549e-02,2.0955873213e+00
7.8700000000e+02,4.5099771794e-03,1.2368075689e-02,7.2496201740e-01,2.2243209372e-01,2.0339546196e-02,6.7488357460e-04,1.4713406239e-02,2.1596135685e+00,1.0593091243e-02,2.0948844088e+00
7.8750000000e+02,4.4827131823e-03,1.2293842878e-02,7.2303358267e-01,2.2449730869e-01,2.0144088555e-02,6.7253257751e-04,1.4875931448e-02,2.1614564794e+00,1.0517289988e-02,2.0879324935e+00
7.8800000000e+02,4.4549908149e-03,1.2200139118e-02,7.2383365879e-01,2.2394598694e-01,2.0016561577e-02,6.6171717729e-04,1.4886945579e-02,2.1559900464e+00,1.0422816922e-02,2.0855924722e+00
7.8850000000e+02,4.4524181678e-03,1.2102131903e-02,7.2531040005e-01,2.2255995882e-01,2.0088444176e-02,6.5239245567e-04,1.4834254432e-02,2.1500637118e+00,1.0440147653e-02,2.0803860906e+00
7.8900000000e+02,4.4544869888e-03,1.2117163350e-02,7.2600763523e-01,2.2202134851e-01,1.9944102993e-02,6.4513028482e-04,1.4810132647e-02,2.1473678437e+00,1.0492602106e-02,2.0748929675e+00
7.8950000000e+02,4.4507980430e-03,1.2035547181e-02,7.2410153975e-01,2.2414391993e-01,1.9926263708e-02,6.4617267229e-04,1.4695758714e-02,2.1482730561e+00,1.0493880496e-02,2.0657707623e+00
7.9000000000e+02,4.4659779003e-03,1.2128770978e-02,7.2401814457e-01,2.2398543774e-01,1.9944110473e-02,6.4675312658e-04,1.4810805211e-02,2.1508957472e+00,1.0494497365e-02,2.0600897118e+00
7.9050000000e+02,4.4321513106e-03,1.2099969868e-02,7.2445543080e-01,2.2369250896e-01,1.9858680357e-02,6.4087760795e-04,1.4820381094e-02,2.1475226997e+00,1.0439426701e-02,2.0519311174e+00
7.9100000000e+02,4.4089132781e-03,1.2097477078e-02,7.2447232624e-01,2.2369209654e-01,1.9805511283e-02,6.3622670266e-04,1.4887448875e-02,2.1469664150e+00,1.0379339070e-02,2.0427420734e+00
7.9150000000e+02,4.3534049185e-03,1.2039377997e-02,7.2369756480e-01,2.2448990659e-01,1.9774131759e-02,6.3295022525e-04,1.5012663713e-02,2.1463841848e+00,1.0202036297e-02,2.0312831666e+00
7.9200000000e+02,4.3557357245e-03,1.2047923096e-02,7.2318097113e-01,2.2450228363e-01,2.0122105713e-02,6.2952305023e-04,1.5161457657e-02,2.1514317050e+00,1.0162101258e-02,2.0283471896e+00
7.9250000000e+02,4.3594733694e-03,1.2098107740e-02,7.2254628148e-01,2.2490721349e-01,2.0227166662e-02,6.2195573058e-04,1.5239801528e-02,2.1538376177e+00,1.0139488260e-02,2.0226569477e+00
7.9300000000e+02,4.3503091287e-03,1.2124231304e-02,7.2332453267e-01,2.2432788592e-01,2.0009677068e-02,6.1654351999e-04,1.5246820389e-02,2.1497935228e+00,1.0138958593e-02,2.0142124207e+00
7.9350000000e+02,4.3301120020e-03,1.2131729743e-02,7.2353839752e-01,2.2406630814e-01,1.9909915457e-02,6.1696171796e-04,1.5406575416e-02,2.1508184046e+00,1.0083227164e-02,2.0060435436e+00
7.9400000000e+02,4.3037180398e-03,1.2163141972e-02,7.2123935574e-01,2.2642364720e-01,1.9805197027e-02,6.1299859821e-04,1.5451941418e-02,2.1526708391e+00,1.0003692179e-02,1.9903914103e+00
7.9450000000e+02,4.3096500015e-03,1.2105769840e-02,7.2063336572e-01,2.2701074281e-01,1.9796632174e-02,6.1211926684e-04,1.5531720189e-02,2.1529478237e+00,1.0030124418e-02,1.9829263148e+00
7.9500000000e+02,4.3237040571e-03,1.2131226647e-02,7.1869482684e-01,2.2878378529e-01,1.9790352109e-02,6.1020989133e-04,1.5665895162e-02,2.1562111771e+00,9.9966900692e-03,1.9738054124e+00
7.9550000000e+02,4.3229229592e-03,1.2231697417e-02,7.1717902654e-01,2.3019590277e-01,1.9822042650e-02,6.0848375284e-04,1.5639923908e-02,2.1589970613e+00,1.0005667205e-02,1.9652914987e+00
7.9600000000e+02,4.3364707539e-03,1.2247962075e-02,7.1763741943e-01,2.2957873234e-01,1.9885644335e-02,6.0139802173e-04,1.5712373044e-02,2.1594302606e+00,1.0048082039e-02,1.9561521967e+00
7.9650000000e+02,4.3124561539e-03,1.2187090758e-02,7.1758912793e-01,2.2952453892e-01,1.9956499844e-02,5.9920104262e-04,1.5831085348e-02,2.1596949277e+00,9.9550346189e-03,1.9490010203e+00
7.9700000000e+02,4.3093564541e-03,1.2164382915e-02,7.1602769465e-01,2.3089508340e-01,2.0013344690e-02,5.9555676487e-04,1.5994581125e-02,2.1626239329e+00,9.8909462784e-03,1.9377257909e+00
7.9750000000e+02,4.3191949402e-03,1.2125521725e-02,7.1654228636e-01,2.3015366517e-01,2.0152598329e-02,5.9623136630e-04,1.6110502111e-02,2.1638797016e+00,9.8698477816e-03,1.9303261121e+00
7.9800000000e+02,4.2945068118e-03,1.2243260674e-02,7.1784883935e-01,2.2882111824e-01,2.0111648051e-02,5.9734465871e-04,1.6083282220e-02,2.1625680266e+00,9.8380408405e-03,1.9236557660e+00
7.9850000000e+02,4.2775374278e-03,1.2257519394e-02,7.1870137939e-01,2.2784782087e-01,2.0236232458e-02,5.9737171858e-04,1.6082138747e-02,2.1621203626e+00,9.8392994405e-03,1.9190635177e+00
7.9900000000e+02,4.2464180524e-03,1.2249311656e-02,7.2003338662e-01,2.2672435227e-01,2.0057766519e-02,5.9408774917e-04,1.6094677128e-02,2.1569554976e+00,9.7959491059e-03,1.9107382527e+00
7.9950000000e+02,4.2378883255e-03,1.2214283205e-02,7.1939729496e-01,2.2743053700e-01,2.0005439685e-02,5.9569583321e-04,1.6118860990e-02,2.1560685089e+00,9.7589694379e-03,1.9058812688e+00
8.0000000000e+02,4.2358663903e-03,1.2229597295e-02,7.1994946988e-01,2.2682219002e-01,2.0077002770e-02,5.9082402223e-04,1.6095049618e-02,2.1564541598e+00,9.6770904080e-03,1.8974166492e+00
8.0050000000e+02,4.2358782145e-03,1.2317773333e-02,7.1852654837e-01,2.2784136652e-01,2.0363830747e-02,5.9391101429e-04,1.6120691802e-02,2.1625220396e+00,9.5769448878e-03,1.8879522160e+00
8.0100000000e+02,4.1992574557e-03,1.2345769364e-02,7.1832678221e-01,2.2798023429e-01,2.0423836215e-02,5.9067172036e-04,1.6133448745e-02,2.1614315591e+00,9.4725529429e-03,1.8760055222e+00
8.0150000000e+02,4.1837907303e-03,1.2290639532e-02,7.2008013232e-01,2.2634179201e-01,2.0340524886e-02,5.8821104173e-04,1.6174909482e-02,2.1575577754e+00,9.4006085116e-03,1.8688861645e+00
8.0200000000e+02,4.1600609003e-03,1.2153360669e-02,7.2143071938e-01,2.2506353074e-01,2.0452555331e-02,5.8619663253e-04,1.6153576342e-02,2.1533050921e+00,9.3287006395e-03,1.8582588551e+00
8.0250000000e+02,4.1392367866e-03,1.2211736335e-02,7.2235599318e-01,2.2393420090e-01,2.0637474254e-02,5.8810459594e-04,1.6133253952e-02,2.1521032787e+00,9.2772073058e-03,1.8506645597e+00
8.0300000000e+02,4.1388014291e-03,1.2324316752e-02,7.2235153823e-01,2.2375411339e-01,2.0764445216e-02,5.8759296483e-04,1.6079192019e-02,2.1558113851e+00,9.2343162355e-03,1.8407497727e+00
8.0350000000e+02,4.1132701402e-03,1.2323284302e-02,7.2107580211e-01,2.2488335901e-01,2.0857383128e-02,5.8565329934e-04,1.6161248001e-02,2.1577991995e+00,9.1030763597e-03,1.8257910732e+00
8.0400000000e+02,4.1228049646e-03,1.2390614396e-02,7.1927429255e-01,2.2641802067e-01,2.0915898460e-02,5.8701698499e-04,1.6291351975e-02,2.1628026920e+00,9.0844450091e-03,1.8163359529e+00
8.0450000000e+02,4.0817094149e-03,1.2332928008e-02,7.1952145223e-01,2.2616672922e-01,2.0882032286e-02,5.8589625272e-04,1.6429252579e-02,2.1610473990e+00,8.9893021873e-03,1.8076465934e+00
8.0500000000e+02,4.0653254194e-03,1.2288169082e-02,7.1971232897e-01,2.2615212943e-01,2.0795731523e-02,5.8501231610e-04,1.6401303265e-02,2.1579474206e+00,8.9282873183e-03,1.7939462386e+00
8.0550000000e+02,4.0869076202e-03,1.2368900946e-02,7.2016252884e-01,2.2564822572e-01,2.0808894417e-02,5.8337549171e-04,1.6341166970e-02,2.1582712953e+00,8.9755533133e-03,1.7846341303e+00
8.0600000000e+02,4.0694221536e-03,1.2545417788e-02,7.1830424395e-01,2.2720381154e-01,2.0919047440e-02,5.8588077905e-04,1.6372176354e-02,2.1636682113e+00,8.9064134961e-03,1.7772758456e+00
8.0650000000e+02,4.0598139143e-03,1.2657560507e-02,7.1713499566e-01,2.2810734442e-01,2.0973611510e-02,5.8674119317e-04,1.6479932801e-02,2.1690683580e+00,8.8282312309e-03,1.7696063283e+00
8.0700000000e+02,4.0431442747e-03,1.2642382840e-02,7.1657130939e-01,2.2881600421e-01,2.0866157178e-02,5.8770671873e-04,1.6473295384e-02,2.1681599601e+00,8.7336673332e-03,1.7589190308e+00
8.0750000000e+02,4.0275132071e-03,1.2791190622e-02,7.1752573036e-01,2.2789369057e-01,2.0808495209e-02,5.8864532491e-04,1.6364734706e-02,2.1666516853e+00,8.6980971027e-03,1.7484831388e+00
8.0800000000e+02,3.9887795186e-03,1.2823289157e-02,7.1813367476e-01,2.2728669101e-01,2.0803739091e-02,5.9293221470e-04,1.6370894245e-02,2.1648349537e+00,8.5893928975e-03,1.7413950503e+00
8.0850000000e+02,3.9927605677e-03,1.2856030466e-02,7.1936165109e-01,2.2588256993e-01,2.0951631995e-02,5.9616718475e-04,1.6359188760e-02,2.1642521330e+00,8.5907157711e-03,1.7360447481e+00
8.0900000000e+02,3.9596851460e-03,1.2868661881e-02,7.1927665923e-01,2.2586375948e-01,2.1088409434e-02,5.9861792240e-04,1.6344206907e-02,2.1651779972e+00,8.4980951008e-03,1.7281097426e+00
8.0950000000e+02,3.9529392929e-03,1.2888362892e-02,7.1936825266e-01,2.2565427892e-01,2.1158164237e-02,6.0062017103e-04,1.6377381829e-02,2.1653038864e+00,8.4686062057e-03,1.7233861491e+00
8.1000000000e+02,3.9667747742e-03,1.2866122026e-02,7.2113454258e-01,2.2378072842e-01,2.1295498619e-02,6.0127463926e-04,1.6355058943e-02,2.1638810284e+00,8.5089962425e-03,1.7174781295e+00
8.1050000000e+02,3.9558799094e-03,1.2877307549e-02,7.2068735978e-01,2.2424043373e-01,2.1252809100e-02,6.0153168634e-04,1.6384678252e-02,2.1649821303e+00,8.4348724793e-03,1.7025520544e+00
8.1100000000e+02,3.9596067002e-03,1.2946971185e-02,7.1992922059e-01,2.2501804958e-01,2.1176792963e-02,6.0206672855e-04,1.6367292250e-02,2.1653379713e+00,8.4090709821e-03,1.6941651034e+00
8.1150000000e+02,3.9800593903e-03,1.2982983159e-02,7.1954141333e-01,2.2519389177e-01,2.1238670942e-02,6.0107278904e-04,1.6461908619e-02,2.1669648562e+00,8.4188005744e-03,1.6850095810e+00
8.1200000000e+02,4.0002638045e-03,1.2976434120e-02,7.1814700345e-01,2.2654290142e-01,2.1185760733e-02,6.0000647564e-04,1.6547629994e-02,2.1689734644e+00,8.4265288341e-03,1.6747245252e+00
8.1250000000e+02,4.0064830928e-03,1.3026885273e-02,7.1677613435e-01,2.2783350521e-01,2.1152250210e-02,6.0161781659e-04,1.6603124052e-02,2.1725006453e+00,8.3800187324e-03,1.6654449984e+00
8.1300000000e+02,3.9609266590e-03,1.3074907240e-02,7.1579259249e-01,2.2877911909e-01,2.1130062168e-02,6.0184328013e-04,1.6660549074e-02,2.1735381454e+00,8.1919768640e-03,1.6610192292e+00
8.1350000000e+02,3.9784991295e-03,1.3129326236e-02,7.1528200377e-01,2.2910902435e-01,2.1196126672e-02,5.9863915234e-04,1.6706380683e-02,2.1757417628e+00,8.1406191574e-03,1.6522455935e+00
8.1400000000e+02,3.9572963474e-03,1.3044683918e-02,7.1485960883e-01,2.2966277081e-01,2.1302428890e-02,5.9499486061e-04,1.6578216346e-02,2.1759762719e+00,8.0032149884e-03,1.6410860818e+00
8.1450000000e+02,3.9639511700e-03,1.3107919761e-02,7.1265543731e-01,2.3161055393e-01,2.1429019478e-02,5.9956532526e-04,1.6633553026e-02,2.1817708421e+00,7.8958408650e-03,1.6359738308e+00
8.1500000000e+02,3.9890670841e-03,1.3118286966e-02,7.1179465923e-01,2.3251917929e-01,2.1528315437e-02,6.0468213170e-04,1.6445809870e-02,2.1845164519e+00,7.8782566488e-03,1.6294021953e+00
8.1550000000e+02,3.9637046598e-03,1.3060689635e-02,7.1281474086e-01,2.3174202576e-01,2.1493264824e-02,5.9816731230e-04,1.6327406946e-02,2.1797526312e+00,7.7901423704e-03,1.6223289413e+00
8.1600000000e+02,3.9723475589e-03,1.3048209181e-02,7.1253327139e-01,2.3174117306e-01,2.1593361619e-02,6.0120866177e-04,1.6510428533e-02,2.1834449028e+00,7.7651073242e-03,1.6200037746e+00
8.1650000000e+02,3.9803421300e-03,1.3059563775e-02,7.1288449314e-01,2.3141121026e-01,2.1618120343e-02,6.0398685859e-04,1.6442283499e-02,2.1835741053e+00,7.7336167078e-03,1.6158159717e+00
8.1700000000e+02,3.9802502920e-03,1.3096520383e-02,7.1385207620e-01,2.3062192976e-01,2.1453857272e-02,6.0232772055e-04,1.6393038368e-02,2.1800230753e+00,7.7364000259e-03,1.6162660430e+00
8.1750000000e+02,3.9699837393e-03,1.3109260042e-02,7.1367770387e-01,2.3075320024e-01,2.1506232863e-02,5.9869176692e-04,1.6384927479e-02,2.1794758599e+00,7.6206439049e-03,1.6117723681e+00
8.1800000000e+02,3.9699274406e-03,1.3081975700e-02,7.1467024719e-01,2.2979832185e-01,2.1487156393e-02,5.9908823169e-04,1.6393283200e-02,2.1783327628e+00,7.5736505309e-03,1.6101424431e+00
8.1850000000e+02,3.9400049654e-03,1.2957366921e-02,7.1496016256e-01,2.2981026062e-01,2.1395301089e-02,5.9479662591e-04,1.6342107219e-02,2.1734891823e+00,7.5039201190e-03,1.6107667561e+00
8.1900000000e+02,3.9631579713e-03,1.2960656100e-02,7.1496582654e-01,2.2947528229e-01,2.1568407858e-02,5.9117869433e-04,1.6475490545e-02,2.1768950363e+00,7.4690598933e-03,1.6118333699e+00
8.1950000000e+02,3.9803730973e-03,1.2939564734e-02,7.1585233902e-01,2.2844662226e-01,2.1695730052e-02,5.9095965287e-04,1.6494411180e-02,2.1772736665e+00,7.4681673973e-03,1.6154843283e+00
8.2000000000e+02,3.9555894938e-03,1.2848060653e-02,7.1741709667e-01,2.2729790437e-01,2.1547713999e-02,5.8664469829e-04,1.6346990123e-02,2.1694976226e+00,7.4060920246e-03,1.6108416046e+00
8.2050000000e+02,3.9473662265e-03,1.2755884678e-02,7.1661639761e-01,2.2809990528e-01,2.1722706398e-02,5.8217577283e-04,1.6275564033e-02,2.1683102026e+00,7.3472841940e-03,1.6051554506e+00
8.2100000000e+02,3.9567036373e-03,1.2657123509e-02,7.1578152440e-01,2.2911172242e-01,2.1696654346e-02,5.7929983418e-04,1.6216971856e-02,2.1678971406e+00,7.3100281726e-03,1.6040562203e+00
8.2150000000e+02,3.9353177808e-03,1.2562922317e-02,7.1624264210e-01,2.2883153345e-01,2.1630512005e-02,5.7771728675e-04,1.6219355062e-02,2.1655993683e+00,7.1935741891e-03,1.6041998756e+00
8.2200000000e+02,3.9153447738e-03,1.2442760614e-02,7.1702551727e-01,2.2827884873e-01,2.1588197694e-02,5.6895625551e-04,1.6180374661e-02,2.1614065067e+00,7.1606456565e-03,1.6064271784e+00
8.2250000000e+02,3.8994550488e-03,1.2427560807e-02,7.1828986930e-01,2.2726867261e-01,2.1478151354e-02,5.6497760978e-04,1.6071313266e-02,2.1562726481e+00,7.1009009457e-03,1.6057886861e+00
8.2300000000e+02,3.9375581648e-03,1.2513563383e-02,7.1768779652e-01,2.2749868719e-01,2.1608251261e-02,5.6640052858e-04,1.6187742951e-02,2.1620801488e+00,7.1398510532e-03,1.6117602128e+00
8.2350000000e+02,3.9338597272e-03,1.2501012355e-02,7.1743933157e-01,2.2750417123e-01,2.1750694470e-02,5.6423942007e-04,1.6306691228e-02,2.1636038383e+00,7.0877260598e-03,1.6153005303e+00
8.2400000000e+02,3.9450499742e-03,1.2482485727e-02,7.1802271370e-01,2.2694656886e-01,2.1706893901e-02,5.6344328669e-04,1.6332844545e-02,2.1615058517e+00,7.1056836689e-03,1.6200098712e+00
8.2450000000e+02,3.9214159025e-03,1.2413907362e-02,7.1876758049e-01,2.2633190047e-01,2.1661298085e-02,5.6211646282e-04,1.6341781228e-02,2.1580691702e+00,7.0545938125e-03,1.6248943822e+00
8.2500000000e+02,3.8998497787e-03,1.2410563409e-02,7.2042410613e-01,2.2501562332e-01,2.1453550236e-02,5.5933763582e-04,1.6236969484e-02,2.1513155667e+00,7.0299174369e-03,1.6317292280e+00
8.2550000000e+02,3.9297551654e-03,1.2465412189e-02,7.2141776359e-01,2.2372245532e-01,2.1591487741e-02,5.5986552491e-04,1.6313260472e-02,2.1522645911e+00,7.0465467499e-03,1.6396764368e+00
8.2600000000e+02,3.9189061308e-03,1.2363478376e-02,7.2321532095e-01,2.2212890086e-01,2.1541067665e-02,5.5689207169e-04,1.6275433947e-02,2.1456279579e+00,7.0143782165e-03,1.6428044104e+00
8.2650000000e+02,3.9128700218e-03,1.2417696146e-02,7.2399551027e-01,2.2130194629e-01,2.1561868699e-02,5.5641196138e-04,1.6253696608e-02,2.1441002263e+00,6.9495492733e-03,1.6495373374e+00
8.2700000000e+02,3.8961989317e-03,1.2454897170e-02,7.2442330388e-01,2.2099750841e-01,2.1430192484e-02,5.5250567848e-04,1.6245393442e-02,2.1424592874e+00,6.8800928524e-03,1.6539217475e+00
8.2750000000e+02,3.8963150435e-03,1.2356455171e-02,7.2510837296e-01,2.2081303681e-01,2.1137339185e-02,5.5075365414e-04,1.6137727186e-02,2.1351124159e+00,6.8765235641e-03,1.6534854734e+00
8.2800000000e+02,3.9045421044e-03,1.2325592877e-02,7.2549862248e-01,2.2075143197e-01,2.0901219590e-02,5.4229373276e-04,1.6076297242e-02,2.1303723194e+00,6.8731453032e-03,1.6564284702e+00
8.2850000000e+02,3.8608989907e-03,1.2257049242e-02,7.2621897627e-01,2.2048150180e-01,2.0667051890e-02,5.3373361160e-04,1.5980788200e-02,2.1232435501e+00,6.7894672376e-03,1.6583315588e+00
8.2900000000e+02,3.8397862749e-03,1.2251586184e-02,7.2715380018e-01,2.1975136702e-01,2.0596855683e-02,5.2688135068e-04,1.5879723314e-02,2.1191371564e+00,6.7641611630e-03,1.6615529588e+00
8.2950000000e+02,3.8361723308e-03,1.2330020115e-02,7.2678950935e-01,2.1980699578e-01,2.0719704265e-02,5.2714800735e-04,1.5990450147e-02,2.1233188981e+00,6.7044005534e-03,1.6696113264e+00
8.3000000000e+02,3.8620561121e-03,1.2346598165e-02,7.2594161718e-01,2.2064841397e-01,2.0641177455e-02,5.2461633926e-04,1.6035520774e-02,2.1255646587e+00,6.7126544201e-03,1.6766450266e+00
8.3050000000e+02,3.8340590015e-03,1.2263894198e-02,7.2659909846e-01,2.2019983445e-01,2.0633073147e-02,5.2202417672e-04,1.5948016564e-02,2.1217868449e+00,6.6498745863e-03,1.6818882557e+00
8.3100000000e+02,3.8324408242e-03,1.2292696874e-02,7.2597876075e-01,2.2081654165e-01,2.0685908258e-02,5.1502106374e-04,1.5878630577e-02,2.1219756956e+00,6.5666495744e-03,1.6884730680e+00
8.3150000000e+02,3.8380292352e-03,1.2358252297e-02,7.2521219251e-01,2.2149491520e-01,2.0633042507e-02,5.1134662484e-04,1.5952221625e-02,2.1253773366e+00,6.5479117605e-03,1.6932445478e+00
8.3200000000e+02,3.8238565103e-03,1.2367587841e-02,7.2586185044e-01,2.2097816411e-01,2.0654747848e-02,5.0494274218e-04,1.5808850515e-02,2.1227598478e+00,6.5085664312e-03,1.6998512136e+00
8.3250000000e+02,3.8060659098e-03,1.2243776168e-02,7.2657364164e-01,2.2065986189e-01,2.0576177181e-02,4.9620534338e-04,1.5644271871e-02,2.1169503359e+00,6.4598396716e-03,1.7000818417e+00
