time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
8.5750000000e+02,3.6890606478e-03,1.2331317166e-02,7.5185312942e-01,2.0380238918e-01,1.6572068689e-02,2.2700003228e-04,1.1525034858e-02,1.9849064843e+00,6.7440237910e-03,2.4218362574e+00
8.5800000000e+02,3.6864617809e-03,1.2366505126e-02,7.5250749163e-01,2.0325294200e-01,1.6407448889e-02,2.3321408293e-04,1.1545936492e-02,1.9838404879e+00,6.6847135986e-03,2.4253536740e+00
8.5850000000e+02,3.6441865470e-03,1.2227334513e-02,7.5351225133e-01,2.0246183522e-01,1.6491081327e-02,2.3542590387e-04,1.1427885155e-02,1.9782933209e+00,6.6728506271e-03,2.4340591438e+00
8.5900000000e+02,3.6664548329e-03,1.2222103466e-02,7.5463910150e-01,2.0150504585e-01,1.6456420230e-02,2.4056948885e-04,1.1270304632e-02,1.9756170619e+00,6.7246050865e-03,2.4365227988e+00
8.5950000000e+02,3.6606384649e-03,1.2337371992e-02,7.5298904282e-01,2.0299044490e-01,1.6464361583e-02,2.4530582134e-04,1.1312834419e-02,1.9812697477e+00,6.6657833527e-03,2.4413845503e+00
8.6000000000e+02,3.6463413967e-03,1.2309412829e-02,7.5380014304e-01,2.0224157505e-01,1.6619034162e-02,2.4826535927e-04,1.1135228163e-02,1.9794622352e+00,6.6736248235e-03,2.4449866251e+00
8.6050000000e+02,3.6105108029e-03,1.2439661380e-02,7.5157558199e-01,2.0438160808e-01,1.6658834413e-02,2.5200064294e-04,1.1081802693e-02,1.9841692304e+00,6.6058090929e-03,2.4490429497e+00
8.6100000000e+02,3.6610832387e-03,1.2593676774e-02,7.4760881226e-01,2.0819196191e-01,1.6610414093e-02,2.6162737452e-04,1.1072424351e-02,1.9947893016e+00,6.6316235519e-03,2.4553988596e+00
8.6150000000e+02,3.6683864117e-03,1.2664162213e-02,7.4519890105e-01,2.1064155867e-01,1.6579078926e-02,2.6971242045e-04,1.0978200307e-02,1.9994082290e+00,6.5862878559e-03,2.4608189980e+00
8.6200000000e+02,3.6401832823e-03,1.2581399428e-02,7.4739795702e-01,2.0880034189e-01,1.6457707481e-02,2.7392794957e-04,1.0848482951e-02,1.9922586459e+00,6.6252566316e-03,2.4640982264e+00
8.6250000000e+02,3.6053459438e-03,1.2537560255e-02,7.4718279739e-01,2.0898938253e-01,1.6618201807e-02,2.8026521533e-04,1.0786446861e-02,1.9927958998e+00,6.5528884879e-03,2.4679062076e+00
8.6300000000e+02,3.6116861810e-03,1.2410807454e-02,7.4795894480e-01,2.0850738152e-01,1.6513470849e-02,2.8540080869e-04,1.0712308386e-02,1.9884929431e+00,6.5673455471e-03,2.4709084464e+00
8.6350000000e+02,3.6030908695e-03,1.2429357640e-02,7.4860169796e-01,2.0795841230e-01,1.6475806409e-02,2.8958944703e-04,1.0642045381e-02,1.9873241505e+00,6.5791451990e-03,2.4761502578e+00
8.6400000000e+02,3.6003520582e-03,1.2368407912e-02,7.4798151019e-01,2.0855153929e-01,1.6599288389e-02,2.9492641584e-04,1.0603975750e-02,1.9881028329e+00,6.5278628674e-03,2.4801840659e+00
8.6450000000e+02,3.6194682480e-03,1.2337075658e-02,7.4773085065e-01,2.0873266427e-01,1.6661927454e-02,3.0265414008e-04,1.0615359582e-02,1.9910582299e+00,6.5671318038e-03,2.4789644109e+00
8.6500000000e+02,3.6591395954e-03,1.2409104651e-02,7.4609815828e-01,2.1009697785e-01,1.6690410586e-02,3.1198151932e-04,1.0734227511e-02,1.9990256609e+00,6.5485804224e-03,2.4825441569e+00
8.6550000000e+02,3.6469792211e-03,1.2465097946e-02,7.4708179127e-01,2.0909789882e-01,1.6709804388e-02,3.1771300170e-04,1.0680715356e-02,1.9991426867e+00,6.5231540823e-03,2.4834525486e+00
8.6600000000e+02,3.6689417628e-03,1.2712074349e-02,7.4419019692e-01,2.1149651837e-01,1.6783450789e-02,3.2853347775e-04,1.0820284334e-02,2.0116967864e+00,6.4945054244e-03,2.4884665204e+00
8.6650000000e+02,3.6289558119e-03,1.2765431740e-02,7.4668866137e-01,2.0914330618e-01,1.6668839488e-02,3.3416447680e-04,1.0770640933e-02,2.0065612130e+00,6.4448037891e-03,2.4922739430e+00
8.6700000000e+02,3.6315296869e-03,1.2720247236e-02,7.4613669198e-01,2.0954478073e-01,1.6788942739e-02,3.4356836123e-04,1.0834239263e-02,2.0096143128e+00,6.3585666171e-03,2.4949067851e+00
8.6750000000e+02,3.6288137602e-03,1.2730130471e-02,7.4540819493e-01,2.1042127779e-01,1.6596968050e-02,3.5095023264e-04,1.0863664767e-02,2.0109508575e+00,6.3544090768e-03,2.4913435291e+00
8.6800000000e+02,3.6500361247e-03,1.2804311831e-02,7.4509016663e-01,2.1046906628e-01,1.6727498288e-02,3.5896771139e-04,1.0899953139e-02,2.0158924737e+00,6.3566981399e-03,2.4901095589e+00
8.6850000000e+02,3.6677959996e-03,1.2705770080e-02,7.4385698008e-01,2.1178990138e-01,1.6653454085e-02,3.6962572747e-04,1.0956472654e-02,2.0174708307e+00,6.3772328986e-03,2.4899700655e+00
8.6900000000e+02,3.6646420562e-03,1.2661051898e-02,7.4404375743e-01,2.1155996090e-01,1.6714766133e-02,3.7648285508e-04,1.0979338723e-02,2.0178342193e+00,6.3420630664e-03,2.4977794732e+00
8.6950000000e+02,3.6978110180e-03,1.2757693809e-02,7.4446571585e-01,2.1091451657e-01,1.6764706219e-02,3.8567058179e-04,1.1013885952e-02,2.0214713185e+00,6.4037396209e-03,2.5086802189e+00
8.7000000000e+02,3.7093467142e-03,1.2689501340e-02,7.4190083910e-01,2.1329833671e-01,1.6890775803e-02,3.9680050440e-04,1.1114399822e-02,2.0300270885e+00,6.3409281222e-03,2.5128664531e+00
8.7050000000e+02,3.7303992468e-03,1.2604221657e-02,7.4189350998e-01,2.1357573572e-01,1.6715419343e-02,4.0107216360e-04,1.1079641887e-02,2.0288069492e+00,6.3692985909e-03,2.5109083426e+00
8.7100000000e+02,3.7554245487e-03,1.2700870497e-02,7.4052388118e-01,2.1459561479e-01,1.6841985581e-02,4.1277871966e-04,1.1169444680e-02,2.0364702360e+00,6.3641798672e-03,2.5133512293e+00
8.7150000000e+02,3.7627456780e-03,1.2770882491e-02,7.4071132686e-01,2.1408334565e-01,1.6899815847e-02,4.2349959616e-04,1.1348383882e-02,2.0412551290e+00,6.4169440353e-03,2.5201612463e+00
8.7200000000e+02,3.7745466379e-03,1.2736565258e-02,7.3969568430e-01,2.1516313514e-01,1.6894391431e-02,4.3764396996e-04,1.1298033268e-02,2.0435941541e+00,6.4651712931e-03,2.5218807882e+00
8.7250000000e+02,3.7907176835e-03,1.2711139520e-02,7.3878120811e-01,2.1595787459e-01,1.6939165118e-02,4.4797325329e-04,1.1371921727e-02,2.0482395317e+00,6.4721839314e-03,2.5209105782e+00
8.7300000000e+02,3.8271002458e-03,1.2795122490e-02,7.3830253661e-01,2.1633363364e-01,1.6781665110e-02,4.6404256550e-04,1.1495899331e-02,2.0530939020e+00,6.4757334247e-03,2.5237442404e+00
8.7350000000e+02,3.8866577308e-03,1.2856668755e-02,7.3689619973e-01,2.1753367820e-01,1.6828400285e-02,4.7587053201e-04,1.1522524768e-02,2.0588079291e+00,6.5747340592e-03,2.5260024356e+00
8.7400000000e+02,3.9398676891e-03,1.2920068079e-02,7.3555769725e-01,2.1845286845e-01,1.6982237400e-02,4.8751221450e-04,1.1659748916e-02,2.0677066704e+00,6.6334226878e-03,2.5296244587e+00
8.7450000000e+02,3.9502118214e-03,1.3034906065e-02,7.3676735002e-01,2.1720730681e-01,1.6934122577e-02,4.9309989975e-04,1.1613002806e-02,2.0676216174e+00,6.6817960277e-03,2.5280473758e+00
8.7500000000e+02,3.9905469528e-03,1.3030922125e-02,7.3684433915e-01,2.1729798834e-01,1.6746436528e-02,4.9841699221e-04,1.1591349916e-02,2.0669341202e+00,6.7472026784e-03,2.5219955315e+00
8.7550000000e+02,4.0146886391e-03,1.3019186103e-02,7.3687292974e-01,2.1707052570e-01,1.6820034487e-02,5.0531681539e-04,1.1697318511e-02,2.0694593594e+00,6.7755596350e-03,2.5235893979e+00
8.7600000000e+02,3.9623065255e-03,1.2972173871e-02,7.3724150829e-01,2.1675908323e-01,1.6823614946e-02,5.1033390915e-04,1.1730979225e-02,2.0682369330e+00,6.6949632748e-03,2.5227079958e+00
8.7650000000e+02,3.9897834132e-03,1.2996084426e-02,7.3663777481e-01,2.1706829654e-01,1.7019511700e-02,5.1636622582e-04,1.1772182884e-02,2.0735889691e+00,6.7357302379e-03,2.5226749074e+00
8.7700000000e+02,3.9688692487e-03,1.2871184126e-02,7.3853388755e-01,2.1571496024e-01,1.6746531501e-02,5.1876241713e-04,1.1645804917e-02,2.0645970008e+00,6.7413418657e-03,2.5145505286e+00
8.7750000000e+02,3.9475766226e-03,1.2927138282e-02,7.3902832776e-01,2.1517963468e-01,1.6721741892e-02,5.2378861193e-04,1.1671792157e-02,2.0638331033e+00,6.7079527970e-03,2.5083418926e+00
8.7800000000e+02,3.9253209747e-03,1.2906680647e-02,7.3899691908e-01,2.1511073822e-01,1.6752639050e-02,5.2477697708e-04,1.1782925051e-02,2.0645343758e+00,6.6582274724e-03,2.5021102667e+00
8.7850000000e+02,3.9283226118e-03,1.2969651142e-02,7.3928142514e-01,2.1471274126e-01,1.6797739695e-02,5.3467343172e-04,1.1775446717e-02,2.0666707794e+00,6.6832253425e-03,2.5034814270e+00
8.7900000000e+02,3.9291407752e-03,1.2994518407e-02,7.3959802198e-01,2.1407698982e-01,1.6981026300e-02,5.4248363709e-04,1.1877819082e-02,2.0714366348e+00,6.6591853945e-03,2.5031105004e+00
8.7950000000e+02,3.9307650833e-03,1.3071175862e-02,7.3870664587e-01,2.1490394647e-01,1.6945386309e-02,5.4600383836e-04,1.1896076565e-02,2.0740716063e+00,6.6506197507e-03,2.4979241768e+00
8.8000000000e+02,3.9158679304e-03,1.3117942325e-02,7.3808198439e-01,2.1539515660e-01,1.6967476229e-02,5.5187854834e-04,1.1969693981e-02,2.0761778221e+00,6.6647195375e-03,2.5019296756e+00
8.8050000000e+02,3.8989832918e-03,1.3065597527e-02,7.3956526313e-01,2.1364972046e-01,1.7120531688e-02,5.6166555821e-04,1.2138238338e-02,2.0770464279e+00,6.6367364138e-03,2.4976236948e+00
8.8100000000e+02,3.9268946450e-03,1.3132983409e-02,7.4167527649e-01,2.1136374527e-01,1.7116234009e-02,5.6535066149e-04,1.2219515512e-02,2.0771325917e+00,6.6726823293e-03,2.4956434852e+00
8.8150000000e+02,3.8923387440e-03,1.3136900987e-02,7.4414618802e-01,2.0896001695e-01,1.7097517879e-02,5.6400016367e-04,1.2203037256e-02,2.0725639459e+00,6.6959940325e-03,2.4863952961e+00
8.8200000000e+02,3.8719512385e-03,1.3019371738e-02,7.4225348820e-01,2.1111390088e-01,1.7017935839e-02,5.6548108347e-04,1.2157871027e-02,2.0723233811e+00,6.6767306001e-03,2.4742153772e+00
8.8250000000e+02,3.8538440784e-03,1.2988884476e-02,7.4193767453e-01,2.1166122870e-01,1.6980214529e-02,5.6980734558e-04,1.2008346340e-02,2.0711999063e+00,6.6661167660e-03,2.4675749209e+00
8.8300000000e+02,3.8433244236e-03,1.3092973502e-02,7.4347023484e-01,2.1004144999e-01,1.6976620086e-02,5.7829296223e-04,1.1997104196e-02,2.0702087806e+00,6.6689311959e-03,2.4632950975e+00
8.8350000000e+02,3.8979627808e-03,1.3340122720e-02,7.4161861150e-01,2.1115484128e-01,1.7277819204e-02,5.9047966065e-04,1.2120162855e-02,2.0840117836e+00,6.7299647648e-03,2.4597634695e+00
8.8400000000e+02,3.9345087630e-03,1.3295823459e-02,7.4454933747e-01,2.0839251139e-01,1.7152448380e-02,5.9013372760e-04,1.2085236818e-02,2.0773360900e+00,6.8258510804e-03,2.4501900479e+00
8.8450000000e+02,3.8977737553e-03,1.3119870471e-02,7.4432313178e-01,2.0892821869e-01,1.7100739178e-02,5.8803910102e-04,1.2042227028e-02,2.0740975159e+00,6.7940545974e-03,2.4442869724e+00
8.8500000000e+02,3.8884352674e-03,1.3075746862e-02,7.4367201669e-01,2.0958931909e-01,1.7028251041e-02,5.9316457971e-04,1.2153066464e-02,2.0763665873e+00,6.7946822349e-03,2.4355336930e+00
8.8550000000e+02,3.8432516517e-03,1.2902838620e-02,7.4268993673e-01,2.1076454020e-01,1.6921749627e-02,5.8903673641e-04,1.2288646438e-02,2.0762345106e+00,6.6799549319e-03,2.4223013787e+00
8.8600000000e+02,3.8483226988e-03,1.2802183176e-02,7.4134868465e-01,2.1228215400e-01,1.6928077898e-02,5.8885631105e-04,1.2201721266e-02,2.0764053540e+00,6.7186672857e-03,2.4119875904e+00
8.8650000000e+02,3.8281361565e-03,1.2672510717e-02,7.4224252737e-01,2.1162959748e-01,1.6939923150e-02,5.8478023229e-04,1.2102524890e-02,2.0709363429e+00,6.7172847173e-03,2.4050723740e+00
8.8700000000e+02,3.8323462303e-03,1.2533936396e-02,7.4223761559e-01,2.1180130371e-01,1.6896996212e-02,5.8831043727e-04,1.2109491434e-02,2.0693472751e+00,6.7339459457e-03,2.3968235915e+00
8.8750000000e+02,3.8295778040e-03,1.2571405375e-02,7.4434113912e-01,2.0942463222e-01,1.7133687236e-02,5.9308034463e-04,1.2106477900e-02,2.0692638491e+00,6.7246498287e-03,2.3924757052e+00
8.8800000000e+02,3.7993769630e-03,1.2479671663e-02,7.4297333922e-01,2.1085582626e-01,1.7140380870e-02,5.9325341636e-04,1.2158151608e-02,2.0698606022e+00,6.6579082264e-03,2.3803010986e+00
8.8850000000e+02,3.8006704097e-03,1.2611011553e-02,7.4287057353e-01,2.1065223035e-01,1.7255647598e-02,5.9890325944e-04,1.2210963295e-02,2.0739707363e+00,6.6746636183e-03,2.3812041066e+00
8.8900000000e+02,3.7827503065e-03,1.2554090080e-02,7.4372515791e-01,2.0982946519e-01,1.7249512714e-02,5.9661376443e-04,1.2262410030e-02,2.0714371753e+00,6.6893357222e-03,2.3738189159e+00
8.8950000000e+02,3.7601280677e-03,1.2348786408e-02,7.4261842435e-01,2.1112751003e-01,1.7220947950e-02,6.0509042366e-04,1.2319112768e-02,2.0711414668e+00,6.6456097041e-03,2.3613118704e+00
8.9000000000e+02,3.7870807444e-03,1.2306227678e-02,7.4283220065e-01,2.1094201144e-01,1.7261424760e-02,5.9954566737e-04,1.2271509061e-02,2.0714252166e+00,6.6969223074e-03,2.3542995610e+00
8.9050000000e+02,3.8049564046e-03,1.2473909441e-02,7.4001548562e-01,2.1330283456e-01,1.7376512316e-02,6.1049492355e-04,1.2415806741e-02,2.0830174110e+00,6.6868073181e-03,2.3477034616e+00
8.9100000000e+02,3.8148240954e-03,1.2455207041e-02,7.3783087698e-01,2.1539715345e-01,1.7441371810e-02,6.0990460645e-04,1.2450662017e-02,2.0887412085e+00,6.7069263604e-03,2.3383507380e+00
8.9150000000e+02,3.8237238136e-03,1.2547519624e-02,7.3633328894e-01,2.1633814127e-01,1.7734265118e-02,6.1503237473e-04,1.2608028860e-02,2.0977394498e+00,6.7034564998e-03,2.3350116853e+00
8.9200000000e+02,3.8447004005e-03,1.2613812696e-02,7.3744087284e-01,2.1516778374e-01,1.7731411131e-02,6.1708287655e-04,1.2584336313e-02,2.0971970006e+00,6.7558108478e-03,2.3257834236e+00
8.9250000000e+02,3.7856095339e-03,1.2565149802e-02,7.3883625524e-01,2.1412624376e-01,1.7580429409e-02,6.1873619489e-04,1.2487576066e-02,2.0894081620e+00,6.6909379388e-03,2.3052828182e+00
8.9300000000e+02,3.7693491828e-03,1.2587239572e-02,7.4070046393e-01,2.1229179167e-01,1.7517431607e-02,6.1132811065e-04,1.2522395933e-02,2.0849028380e+00,6.6678693294e-03,2.2939360265e+00
8.9350000000e+02,3.7659448745e-03,1.2471934778e-02,7.4349175413e-01,2.0996977528e-01,1.7316451370e-02,6.1103255156e-04,1.2373107019e-02,2.0744026080e+00,6.7014856714e-03,2.2828899818e+00
8.9400000000e+02,3.7714534079e-03,1.2527888102e-02,7.4316615835e-01,2.1006696167e-01,1.7412474663e-02,6.1231430470e-04,1.2442749506e-02,2.0765063873e+00,6.7147735187e-03,2.2730623374e+00
8.9450000000e+02,3.8094390357e-03,1.2583282909e-02,7.4069010071e-01,2.1230788611e-01,1.7486556205e-02,6.0766359799e-04,1.2515071436e-02,2.0835914431e+00,6.7702270765e-03,2.2652452383e+00
8.9500000000e+02,3.8152278215e-03,1.2430023369e-02,7.4238995600e-01,2.1076509050e-01,1.7518823389e-02,6.0347303021e-04,1.2477405894e-02,2.0786420336e+00,6.7828963245e-03,2.2458584388e+00
8.9550000000e+02,3.8698502735e-03,1.2482419881e-02,7.4087601399e-01,2.1204415952e-01,1.7526300943e-02,6.0464072323e-04,1.2596614671e-02,2.0847028389e+00,6.8684332968e-03,2.2389165657e+00
8.9600000000e+02,3.8844385285e-03,1.2412450455e-02,7.3980509565e-01,2.1318035365e-01,1.7470634799e-02,6.0329151912e-04,1.2643735398e-02,2.0851252280e+00,6.9042780022e-03,2.2279798806e+00
8.9650000000e+02,3.8881851032e-03,1.2497818004e-02,7.4054151805e-01,2.1212981312e-01,1.7554896105e-02,6.1163581954e-04,1.2776133796e-02,2.0877813839e+00,6.9088525502e-03,2.2134439971e+00
8.9700000000e+02,3.9117435750e-03,1.2562144439e-02,7.4115009979e-01,2.1114704729e-01,1.7626788173e-02,6.1233543257e-04,1.2989841302e-02,2.0913457223e+00,6.8968452241e-03,2.1977186664e+00
8.9750000000e+02,3.9387598649e-03,1.2699087915e-02,7.3998476144e-01,2.1193006333e-01,1.7662000844e-02,6.1634036404e-04,1.3168986241e-02,2.0977908604e+00,6.9643911881e-03,2.1932055072e+00
8.9800000000e+02,3.9648613742e-03,1.2886364022e-02,7.3759016282e-01,2.1388494610e-01,1.7801072498e-02,6.1192958715e-04,1.3260663595e-02,2.1066859470e+00,7.0542811912e-03,2.1839142835e+00
8.9850000000e+02,3.9971163259e-03,1.3161712852e-02,7.3473618650e-01,2.1635515562e-01,1.7893687687e-02,6.1714240036e-04,1.3238998608e-02,2.1160099975e+00,7.1259826766e-03,2.1790184923e+00
8.9900000000e+02,3.9846075896e-03,1.3192205148e-02,7.3602723118e-01,2.1484490467e-01,1.8026720533e-02,6.2330317987e-04,1.3301027705e-02,2.1158823421e+00,7.0823105151e-03,2.1698083412e+00
8.9950000000e+02,3.9846863592e-03,1.3321841274e-02,7.3793979913e-01,2.1257900739e-01,1.8157422611e-02,6.2203383713e-04,1.3395209399e-02,2.1157092206e+00,7.1077278121e-03,2.1572028210e+00
9.0000000000e+02,3.9971106505e-03,1.3267812962e-02,7.3657396096e-01,2.1384568922e-01,1.8274441894e-02,6.2474602643e-04,1.3416238282e-02,2.1185340085e+00,7.1613709331e-03,2.1475141081e+00
9.0050000000e+02,3.9464784763e-03,1.3279155674e-02,7.3626524212e-01,2.1394942310e-01,1.8456728967e-02,6.2184260094e-04,1.3481129058e-02,2.1207410741e+00,7.0237307999e-03,2.1319444169e+00
9.0100000000e+02,3.8984992966e-03,1.3060505836e-02,7.3807466889e-01,2.1272073574e-01,1.8316945804e-02,6.1281219817e-04,1.3315832238e-02,2.1105354965e+00,6.9552050483e-03,2.1110566131e+00
9.0150000000e+02,3.9046695799e-03,1.2988902576e-02,7.3736197227e-01,2.1376783995e-01,1.8177373833e-02,6.1348114181e-04,1.3185760646e-02,2.1082346678e+00,6.9892495839e-03,2.0977725004e+00
9.0200000000e+02,3.9091301762e-03,1.2981552495e-02,7.3568900319e-01,2.1549462690e-01,1.8108753356e-02,6.1224814114e-04,1.3204685745e-02,2.1101534332e+00,7.0134734596e-03,2.0819389174e+00
9.0250000000e+02,3.9187425733e-03,1.2913224209e-02,7.3673904299e-01,2.1443514945e-01,1.8092228862e-02,6.1107700645e-04,1.3290534913e-02,2.1077776069e+00,7.0073193240e-03,2.0685204183e+00
9.0300000000e+02,3.9001093035e-03,1.2901903981e-02,7.3685542552e-01,2.1446127150e-01,1.8080571068e-02,6.0855210143e-04,1.3192166527e-02,2.1047727006e+00,7.0046919925e-03,2.0539137378e+00
9.0350000000e+02,3.9303887655e-03,1.2902741715e-02,7.3754829736e-01,2.1381581361e-01,1.8088620428e-02,6.0360397334e-04,1.3110534145e-02,2.1048345239e+00,7.0695270863e-03,2.0468139590e+00
9.0400000000e+02,3.9349576837e-03,1.2958957794e-02,7.3776532621e-01,2.1361993675e-01,1.8088729252e-02,6.0323718104e-04,1.3028855127e-02,2.1049671895e+00,7.1214683842e-03,2.0430206187e+00
9.0450000000e+02,3.9811177519e-03,1.2934091300e-02,7.3928397931e-01,2.1196673961e-01,1.8004971782e-02,6.0043235234e-04,1.3228667895e-02,2.1036165505e+00,7.2369098009e-03,2.0360566758e+00
9.0500000000e+02,3.9165415665e-03,1.2906530359e-02,7.4121498734e-01,2.1013139182e-01,1.7929329190e-02,5.9126717306e-04,1.3309952546e-02,2.0977061547e+00,7.1751677959e-03,2.0235581862e+00
9.0550000000e+02,3.9823509008e-03,1.2805024268e-02,7.4016613450e-01,2.1097001707e-01,1.8071076980e-02,5.9180453375e-04,1.3413591748e-02,2.1020495913e+00,7.2551649063e-03,2.0171177818e+00
9.0600000000e+02,4.0365096144e-03,1.2959917780e-02,7.3625073469e-01,2.1422746279e-01,1.8318602931e-02,5.9765352557e-04,1.3609118671e-02,2.1163960557e+00,7.3776582552e-03,2.0199387272e+00
9.0650000000e+02,4.0512635690e-03,1.2844106245e-02,7.3647228485e-01,2.1411790645e-01,1.8282618368e-02,5.9562612868e-04,1.3636194395e-02,2.1143722714e+00,7.4322669599e-03,2.0053659652e+00
9.0700000000e+02,4.0645949372e-03,1.2810992058e-02,7.3705229830e-01,2.1360837361e-01,1.8290028216e-02,5.8767442472e-04,1.3586038452e-02,2.1122817424e+00,7.5236548383e-03,1.9963028683e+00
9.0750000000e+02,4.0271771827e-03,1.2803614143e-02,7.3830104138e-01,2.1274220985e-01,1.8074806785e-02,5.7768908910e-04,1.3473461567e-02,2.1040148813e+00,7.5501622016e-03,1.9751405768e+00
9.0800000000e+02,3.9986329192e-03,1.2971438106e-02,7.3908133887e-01,2.1154163019e-01,1.8158585452e-02,5.7779972048e-04,1.3670574746e-02,2.1062827328e+00,7.4886645500e-03,1.9681448660e+00
9.0850000000e+02,4.0059140618e-03,1.3047881009e-02,7.3892781565e-01,2.1172197563e-01,1.8024353863e-02,5.8005941085e-04,1.3692000367e-02,2.1072421500e+00,7.5305059978e-03,1.9612905198e+00
9.0900000000e+02,3.9728062017e-03,1.3060378088e-02,7.3733932407e-01,2.1358715660e-01,1.7961070145e-02,5.7530812197e-04,1.3503956773e-02,2.1066366446e+00,7.4508811597e-03,1.9433690777e+00
9.0950000000e+02,3.9325094619e-03,1.3110808721e-02,7.3746284750e-01,2.1345495568e-01,1.7946537762e-02,5.7602659320e-04,1.3516314283e-02,2.1054891161e+00,7.4897213728e-03,1.9371201127e+00
9.1000000000e+02,3.9304967165e-03,1.3298142136e-02,7.3429946444e-01,2.1659703592e-01,1.7867109529e-02,5.6861942092e-04,1.3439131834e-02,2.1104134165e+00,7.4570281618e-03,1.9148016920e+00
9.1050000000e+02,3.9762115573e-03,1.3403356665e-02,7.3241645862e-01,2.1797861661e-01,1.8012245467e-02,5.6687266752e-04,1.3646238412e-02,2.1195615913e+00,7.5953245988e-03,1.9065613749e+00
9.1100000000e+02,3.9556970164e-03,1.3335746218e-02,7.3415627504e-01,2.1643589508e-01,1.7916183360e-02,5.6076085128e-04,1.3639442433e-02,2.1140404423e+00,7.5418057531e-03,1.8898947194e+00
9.1150000000e+02,3.9521815697e-03,1.3357579708e-02,7.3390154081e-01,2.1651286691e-01,1.8036763486e-02,5.5608051412e-04,1.3682986999e-02,2.1155608236e+00,7.5838730612e-03,1.8801212383e+00
9.1200000000e+02,3.9603387521e-03,1.3468213602e-02,7.3268977470e-01,2.1753332233e-01,1.8042962698e-02,5.5517788466e-04,1.3750210032e-02,2.1198833658e+00,7.6095278151e-03,1.8695612242e+00
9.1250000000e+02,3.9336681965e-03,1.3337498588e-02,7.3479482850e-01,2.1596805986e-01,1.7765661352e-02,5.5394357047e-04,1.3646339930e-02,2.1106297763e+00,7.5450236510e-03,1.8499843721e+00
9.1300000000e+02,3.9628310871e-03,1.3378527723e-02,7.3200528891e-01,2.1870822346e-01,1.7607755322e-02,5.5119784528e-04,1.3786175648e-02,2.1156128878e+00,7.6312514573e-03,1.8410083472e+00
9.1350000000e+02,4.0032667967e-03,1.3400277626e-02,7.3148897371e-01,2.1909402627e-01,1.7653211392e-02,5.5105152526e-04,1.3809192679e-02,2.1176064424e+00,7.6868787135e-03,1.8278822286e+00
9.1400000000e+02,4.0333778433e-03,1.3604526794e-02,7.3216901525e-01,2.1772963930e-01,1.7911538099e-02,5.4948171346e-04,1.4002421000e-02,2.1230348202e+00,7.7353214319e-03,1.8151082646e+00
9.1450000000e+02,4.0370846239e-03,1.3576817542e-02,7.3069129651e-01,2.1911388086e-01,1.8013350511e-02,5.4951774630e-04,1.4018052206e-02,2.1254199704e+00,7.7437899110e-03,1.8095875739e+00
9.1500000000e+02,4.0582539272e-03,1.3500384470e-02,7.3130446287e-01,2.1858911459e-01,1.7882031322e-02,5.4425197336e-04,1.4121500844e-02,2.1238920489e+00,7.7697646442e-03,1.7926882126e+00
9.1550000000e+02,4.1207202836e-03,1.3376890693e-02,7.3163680558e-01,2.1806428317e-01,1.8125866466e-02,5.4554200901e-04,1.4129891790e-02,2.1274339759e+00,7.9021083237e-03,1.7823262195e+00
9.1600000000e+02,4.1249835301e-03,1.3349520394e-02,7.3106464954e-01,2.1862782253e-01,1.8235107403e-02,5.4234651637e-04,1.4055570090e-02,2.1277156453e+00,7.9536871004e-03,1.7678961377e+00
9.1650000000e+02,4.1018664398e-03,1.3322213874e-02,7.3179663526e-01,2.1781994770e-01,1.8493343058e-02,5.3884022114e-04,1.3927153452e-02,2.1256004178e+00,8.0170552670e-03,1.7618651644e+00
9.1700000000e+02,4.1569187238e-03,1.3425620500e-02,7.3133973190e-01,2.1794416229e-01,1.8608502734e-02,5.4115850479e-04,1.3983905349e-02,2.1289750450e+00,8.1968274284e-03,1.7540897464e+00
9.1750000000e+02,4.1499896727e-03,1.3468201944e-02,7.3072426582e-01,2.1856020685e-01,1.8595277201e-02,5.4148240490e-04,1.3960576107e-02,2.1303517925e+00,8.0986984104e-03,1.7363598756e+00
9.1800000000e+02,4.1974502510e-03,1.3624816860e-02,7.2791973522e-01,2.2107285485e-01,1.8604180113e-02,5.4304014466e-04,1.4037922560e-02,2.1393900424e+00,8.1304474031e-03,1.7250306169e+00
9.1850000000e+02,4.1979410987e-03,1.3582963757e-02,7.2733160412e-01,2.2174285783e-01,1.8567877946e-02,5.3973071333e-04,1.4037024539e-02,2.1398592416e+00,8.1062627649e-03,1.7006035223e+00
9.1900000000e+02,4.2359115144e-03,1.3674921912e-02,7.2709218964e-01,2.2173657321e-01,1.8696416645e-02,5.3613242686e-04,1.4027854652e-02,2.1428587081e+00,8.1364734297e-03,1.6808113781e+00
9.1950000000e+02,4.2086292832e-03,1.3659997239e-02,7.2780695349e-01,2.2109251045e-01,1.8704397015e-02,5.3556099453e-04,1.3991951532e-02,2.1387262535e+00,8.0569726793e-03,1.6583834808e+00
9.2000000000e+02,4.1904442481e-03,1.3552831427e-02,7.2858968226e-01,2.2051974288e-01,1.8689328418e-02,5.2751372787e-04,1.3930457042e-02,2.1328076093e+00,7.9632698474e-03,1.6358273888e+00
