time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
8.5800000000e+02,7.5125534590e-01,2.2072613713e-01,1.6520168692e-02,3.3195693027e-03,3.0853528600e-03,2.3734566125e-03,2.7199695056e-03,1.7945941496e+00,6.4865106015e-03,1.9707434741e+00
8.5850000000e+02,7.5025252600e-01,2.2149521884e-01,1.6717537973e-02,3.3434060143e-03,3.1163245253e-03,2.3693460532e-03,2.7056405890e-03,1.7983665594e+00,6.5227563086e-03,1.9761300600e+00
8.5900000000e+02,7.5116110995e-01,2.2061658477e-01,1.6706341760e-02,3.3384247373e-03,3.1294824494e-03,2.3630201293e-03,2.6850362124e-03,1.7966359785e+00,6.5245266746e-03,1.9820528275e+00
8.5950000000e+02,7.5110638343e-01,2.2069418101e-01,1.6653656700e-02,3.3453345295e-03,3.1427935913e-03,2.3692903592e-03,2.6883603842e-03,1.7969266733e+00,6.5355382348e-03,1.9883292002e+00
8.6000000000e+02,7.4933169147e-01,2.2238043995e-01,1.6723515536e-02,3.3479622682e-03,3.1830958286e-03,2.3598683427e-03,2.6734266042e-03,1.8015563366e+00,6.5721988922e-03,1.9917021417e+00
8.6050000000e+02,7.4792219298e-01,2.2384038086e-01,1.6646597104e-02,3.3622503002e-03,3.1999283076e-03,2.3564985741e-03,2.6721518767e-03,1.8033646977e+00,6.5685074908e-03,1.9983590548e+00
8.6100000000e+02,7.4847857732e-01,2.2358579390e-01,1.6428327220e-02,3.3497777983e-03,3.1716023112e-03,2.3384327798e-03,2.6474886666e-03,1.7973026658e+00,6.5611851951e-03,2.0024796228e+00
8.6150000000e+02,7.4649327925e-01,2.2560841728e-01,1.6362711913e-02,3.3645020567e-03,3.1651376571e-03,2.3665953556e-03,2.6393564878e-03,1.8005060859e+00,6.5612669165e-03,2.0104157406e+00
8.6200000000e+02,7.4574239696e-01,2.2614633901e-01,1.6488445077e-02,3.3818826070e-03,3.2081635708e-03,2.3788726841e-03,2.6539000980e-03,1.8058166498e+00,6.6218094644e-03,2.0119214672e+00
8.6250000000e+02,7.4355841172e-01,2.2822193222e-01,1.6531088850e-02,3.3861002556e-03,3.2663529072e-03,2.3772635710e-03,2.6588504745e-03,1.8113512364e+00,6.5940235757e-03,2.0169705812e+00
8.6300000000e+02,7.4509692980e-01,2.2669701515e-01,1.6541460398e-02,3.3560148341e-03,3.2760399708e-03,2.3743515473e-03,2.6581882970e-03,1.8079815422e+00,6.5875022070e-03,2.0211376652e+00
8.6350000000e+02,7.4471852349e-01,2.2709936648e-01,1.6528241004e-02,3.3477986938e-03,3.2802018515e-03,2.3681872818e-03,2.6576811944e-03,1.8080910649e+00,6.5523859296e-03,2.0250004609e+00
8.6400000000e+02,7.4466585569e-01,2.2709457913e-01,1.6598064797e-02,3.3608680127e-03,3.2801410668e-03,2.3597615470e-03,2.6407297511e-03,1.8078260507e+00,6.5732234373e-03,2.0334134862e+00
8.6450000000e+02,7.4544779452e-01,2.2636739675e-01,1.6522851191e-02,3.3677657745e-03,3.2989870911e-03,2.3580468343e-03,2.6371578405e-03,1.8072844561e+00,6.5623158213e-03,2.0391330801e+00
8.6500000000e+02,7.4543726047e-01,2.2656496943e-01,1.6374054179e-02,3.3532789242e-03,3.2859871028e-03,2.3485460767e-03,2.6359038201e-03,1.8054668314e+00,6.5527179280e-03,2.0404713860e+00
8.6550000000e+02,7.4464162701e-01,2.2736978946e-01,1.6373766076e-02,3.3446680627e-03,3.2994685857e-03,2.3424850242e-03,2.6281957827e-03,1.8057851182e+00,6.5805998069e-03,2.0393162969e+00
8.6600000000e+02,7.4305732081e-01,2.2897950875e-01,1.6306279546e-02,3.3507902137e-03,3.3084169539e-03,2.3584921964e-03,2.6391915246e-03,1.8086456328e+00,6.6187482383e-03,2.0447243736e+00
8.6650000000e+02,7.4172899874e-01,2.3020192523e-01,1.6410978100e-02,3.3321203067e-03,3.3191482091e-03,2.3533113739e-03,2.6535180390e-03,1.8116360670e+00,6.5991323231e-03,2.0478756132e+00
8.6700000000e+02,7.4166764552e-01,2.3015182096e-01,1.6453076929e-02,3.3524540469e-03,3.3457131830e-03,2.3588386192e-03,2.6704507439e-03,1.8139935164e+00,6.5842037081e-03,2.0554613421e+00
8.6750000000e+02,7.4034405632e-01,2.3144355368e-01,1.6471878513e-02,3.3663807612e-03,3.3396825869e-03,2.3618524614e-03,2.6725956810e-03,1.8167304270e+00,6.5811542627e-03,2.0614866413e+00
8.6800000000e+02,7.3980953148e-01,2.3193756710e-01,1.6511912688e-02,3.3617076050e-03,3.3623310766e-03,2.3537370114e-03,2.6632130362e-03,1.8174436863e+00,6.5245873514e-03,2.0621076536e+00
8.6850000000e+02,7.4020719579e-01,2.3137555204e-01,1.6631959625e-02,3.3776538454e-03,3.3689850711e-03,2.3687002611e-03,2.6699533679e-03,1.8203595141e+00,6.5339577552e-03,2.0613299105e+00
8.6900000000e+02,7.3946821184e-01,2.3207276468e-01,1.6675231657e-02,3.3647971341e-03,3.3787407865e-03,2.3648988300e-03,2.6753550783e-03,1.8220711255e+00,6.5214299666e-03,2.0610460774e+00
8.6950000000e+02,7.3981129944e-01,2.3180600678e-01,1.6616111784e-02,3.3568115157e-03,3.3695966678e-03,2.3627432461e-03,2.6774305732e-03,1.8216234121e+00,6.5025685572e-03,2.0633791615e+00
8.7000000000e+02,7.3980297344e-01,2.3176175854e-01,1.6624625813e-02,3.3854299409e-03,3.3792496818e-03,2.3686190728e-03,2.6773435136e-03,1.8223150357e+00,6.4853969810e-03,2.0651929245e+00
8.7050000000e+02,7.4018096793e-01,2.3132918979e-01,1.6696892658e-02,3.3718319851e-03,3.3770750507e-03,2.3621677870e-03,2.6818748020e-03,1.8222240037e+00,6.5144022889e-03,2.0703377436e+00
8.7100000000e+02,7.3859713056e-01,2.3288265963e-01,1.6686151680e-02,3.3823762023e-03,3.3882412120e-03,2.3737259261e-03,2.6897147809e-03,1.8248776430e+00,6.4825902844e-03,2.0726157675e+00
8.7150000000e+02,7.3747003043e-01,2.3407159826e-01,1.6625650409e-02,3.3610310064e-03,3.3950561904e-03,2.3775853187e-03,2.6990483841e-03,1.8252539498e+00,6.5110772501e-03,2.0762458621e+00
8.7200000000e+02,7.3789885286e-01,2.3359791972e-01,1.6656492214e-02,3.3627484931e-03,3.3919176036e-03,2.3959696768e-03,2.6960994296e-03,1.8245663646e+00,6.5041820999e-03,2.0803758697e+00
8.7250000000e+02,7.3681340206e-01,2.3455678266e-01,1.6751146734e-02,3.3657622035e-03,3.4094994521e-03,2.4002477930e-03,2.7031590921e-03,1.8281993301e+00,6.5412649642e-03,2.0866704869e+00
8.7300000000e+02,7.3542186185e-01,2.3596118008e-01,1.6731429861e-02,3.3576651693e-03,3.3943133061e-03,2.4195083179e-03,2.7140414142e-03,1.8301629045e+00,6.5692073694e-03,2.0892132326e+00
8.7350000000e+02,7.3596470024e-01,2.3554471413e-01,1.6647822356e-02,3.3428505775e-03,3.3878940880e-03,2.4086822856e-03,2.7033363244e-03,1.8280691153e+00,6.5741659489e-03,2.0879914613e+00
8.7400000000e+02,7.3471894455e-01,2.3692238426e-01,1.6484248642e-02,3.3431204345e-03,3.3939816656e-03,2.4117691441e-03,2.7255513024e-03,1.8290978873e+00,6.5739977216e-03,2.0920488665e+00
8.7450000000e+02,7.3320245104e-01,2.3845817377e-01,1.6505416140e-02,3.3230673960e-03,3.4020385368e-03,2.3939288134e-03,2.7149243061e-03,1.8307465405e+00,6.6525328077e-03,2.0967455673e+00
8.7500000000e+02,7.3385815972e-01,2.3792473476e-01,1.6449735685e-02,3.3002874580e-03,3.3867677622e-03,2.3813006829e-03,2.6990139263e-03,1.8279234804e+00,6.6914090840e-03,2.1030206889e+00
8.7550000000e+02,7.3299613184e-01,2.3883044106e-01,1.6388516490e-02,3.2993553040e-03,3.4020491459e-03,2.3836161093e-03,2.6998900511e-03,1.8286828590e+00,6.7116475612e-03,2.1040106284e+00
8.7600000000e+02,7.3162648681e-01,2.4006901640e-01,1.6482761003e-02,3.3108462672e-03,3.4170590631e-03,2.3840870021e-03,2.7097434591e-03,1.8316795558e+00,6.7794147471e-03,2.1029136931e+00
8.7650000000e+02,7.3025442234e-01,2.4136540351e-01,1.6527246305e-02,3.3073362096e-03,3.4419993460e-03,2.3796027257e-03,2.7239895595e-03,1.8335870800e+00,6.7853516049e-03,2.1055537673e+00
8.7700000000e+02,7.2966920020e-01,2.4182726352e-01,1.6656661886e-02,3.3146993570e-03,3.4437202790e-03,2.3767969169e-03,2.7116578455e-03,1.8345349185e+00,6.7779596451e-03,2.1048158610e+00
8.7750000000e+02,7.2773058251e-01,2.4362298920e-01,1.6785263194e-02,3.3287313030e-03,3.4463753642e-03,2.3790786401e-03,2.7069797914e-03,1.8392654052e+00,6.7977739829e-03,2.1061645561e+00
8.7800000000e+02,7.2631725835e-01,2.4492915730e-01,1.6877318630e-02,3.3251903801e-03,3.4503037387e-03,2.3838502294e-03,2.7169213699e-03,1.8423812238e+00,6.8096688350e-03,2.1020534897e+00
8.7850000000e+02,7.2509102100e-01,2.4611016367e-01,1.6903501431e-02,3.3252140693e-03,3.4710565119e-03,2.3853103356e-03,2.7137329857e-03,1.8447876662e+00,6.7958926902e-03,2.0957331154e+00
8.7900000000e+02,7.2439574744e-01,2.4669216184e-01,1.6938462539e-02,3.3307903544e-03,3.5073285098e-03,2.4030490225e-03,2.7324602854e-03,1.8490728242e+00,6.7586339735e-03,2.0909356108e+00
8.7950000000e+02,7.2323454449e-01,2.4780728185e-01,1.6949898132e-02,3.3487472512e-03,3.5113958347e-03,2.4143627313e-03,2.7337697104e-03,1.8511374209e+00,6.7743380347e-03,2.0958407101e+00
8.8000000000e+02,7.2086135420e-01,2.5010210373e-01,1.7053822598e-02,3.3541768664e-03,3.5018720070e-03,2.3951832778e-03,2.7314873217e-03,1.8546324518e+00,6.7336453524e-03,2.0976405976e+00
8.8050000000e+02,7.2042530214e-01,2.5055491647e-01,1.7038563269e-02,3.3341284429e-03,3.5189742998e-03,2.3931697785e-03,2.7349456061e-03,1.8537829515e+00,6.7265767296e-03,2.0967346271e+00
8.8100000000e+02,7.2130757410e-01,2.4974417643e-01,1.7040133962e-02,3.3070017704e-03,3.4885434844e-03,2.3697889050e-03,2.7427813487e-03,1.8517489682e+00,6.7396692674e-03,2.0961555284e+00
8.8150000000e+02,7.2002202513e-01,2.5101258885e-01,1.7108467743e-02,3.2970915245e-03,3.4830407219e-03,2.3413018483e-03,2.7354841864e-03,1.8532427885e+00,6.7617829227e-03,2.0979425732e+00
8.8200000000e+02,7.2008630006e-01,2.5085210286e-01,1.7180760282e-02,3.3264102291e-03,3.4911636056e-03,2.3344624021e-03,2.7288005588e-03,1.8545838189e+00,6.8135976336e-03,2.0952440894e+00
8.8250000000e+02,7.1822232576e-01,2.5258458459e-01,1.7284724832e-02,3.3462858584e-03,3.4985784027e-03,2.3388933879e-03,2.7246071663e-03,1.8587326382e+00,6.8512804824e-03,2.0929126924e+00
8.8300000000e+02,7.1683112854e-01,2.5386013601e-01,1.7389614761e-02,3.3437150233e-03,3.5009038864e-03,2.3488304137e-03,2.7256713671e-03,1.8617545199e+00,6.8422165196e-03,2.0864296815e+00
8.8350000000e+02,7.1642782107e-01,2.5440026182e-01,1.7269965595e-02,3.3175992209e-03,3.5170366019e-03,2.3583947167e-03,2.7089209759e-03,1.8612023896e+00,6.8223020930e-03,2.0822890544e+00
8.8400000000e+02,7.1528225610e-01,2.5554043703e-01,1.7306111992e-02,3.2974048070e-03,3.5149144016e-03,2.3513960148e-03,2.7074796629e-03,1.8619887160e+00,6.8328482452e-03,2.0815725047e+00
8.8450000000e+02,7.1595213056e-01,2.5473541256e-01,1.7453908589e-02,3.2912560651e-03,3.5200736012e-03,2.3445192927e-03,2.7026993275e-03,1.8619659487e+00,6.8728190755e-03,2.0808005822e+00
8.8500000000e+02,7.1651499452e-01,2.5421622836e-01,1.7441251097e-02,3.2750668575e-03,3.5119164590e-03,2.3438285378e-03,2.6967141677e-03,1.8601457433e+00,6.9020404145e-03,2.0757546231e+00
8.8550000000e+02,7.1485480922e-01,2.5570557501e-01,1.7511498362e-02,3.3214780605e-03,3.5395534609e-03,2.3355006251e-03,2.7315852624e-03,1.8652460709e+00,6.8910907625e-03,2.0702257176e+00
8.8600000000e+02,7.1422309979e-01,2.5620902144e-01,1.7629771733e-02,3.3355453086e-03,3.5434203371e-03,2.3482113116e-03,2.7109300785e-03,1.8683983562e+00,6.9557877830e-03,2.0677577693e+00
8.8650000000e+02,7.1371633811e-01,2.5650783196e-01,1.7833484637e-02,3.3409980061e-03,3.5649398299e-03,2.3373744145e-03,2.6990330420e-03,1.8711391786e+00,6.8535551110e-03,2.0608341765e+00
8.8700000000e+02,7.1398526695e-01,2.5622278160e-01,1.7839293641e-02,3.3379898190e-03,3.5734700884e-03,2.3459896733e-03,2.6952082304e-03,1.8697522555e+00,6.8638364602e-03,2.0505340588e+00
8.8750000000e+02,7.1268880037e-01,2.5752684772e-01,1.7818835479e-02,3.3306620443e-03,3.6000130391e-03,2.3483336058e-03,2.6865077440e-03,1.8715189298e+00,6.8523607458e-03,2.0433499520e+00
8.8800000000e+02,7.1199144294e-01,2.5798420311e-01,1.7942150792e-02,3.3787849826e-03,3.6290050355e-03,2.3576657151e-03,2.7167474208e-03,1.8769064027e+00,6.8883699048e-03,2.0425748450e+00
8.8850000000e+02,7.0982495167e-01,2.6010332575e-01,1.7960022165e-02,3.3886494636e-03,3.6514706498e-03,2.3579563382e-03,2.7136239586e-03,1.8794985456e+00,6.9091912348e-03,2.0390326107e+00
8.8900000000e+02,7.0870964531e-01,2.6106584048e-01,1.8074989671e-02,3.3960213039e-03,3.6810058943e-03,2.3519840020e-03,2.7205133407e-03,1.8826331243e+00,6.8689337274e-03,2.0347133204e+00
8.8950000000e+02,7.1096121899e-01,2.5863749561e-01,1.8159868612e-02,3.4339801707e-03,3.6964967037e-03,2.3795706214e-03,2.7313692917e-03,1.8828129113e+00,6.9035002652e-03,2.0357396536e+00
8.9000000000e+02,7.1124690204e-01,2.5833626987e-01,1.8213145618e-02,3.4171843735e-03,3.7188733512e-03,2.3490780265e-03,2.7185467192e-03,1.8819032376e+00,6.9208923396e-03,2.0298479498e+00
8.9050000000e+02,7.0924888485e-01,2.6033802877e-01,1.8181386405e-02,3.4497391662e-03,3.7163355696e-03,2.3460196499e-03,2.7196055857e-03,1.8848469131e+00,6.8938698237e-03,2.0221079010e+00
8.9100000000e+02,7.0745833635e-01,2.6204650932e-01,1.8215134148e-02,3.4836807206e-03,3.7407409655e-03,2.3430008039e-03,2.7125976865e-03,1.8892614791e+00,6.9423967243e-03,2.0199536939e+00
8.9150000000e+02,7.0734048629e-01,2.6222174063e-01,1.8115497280e-02,3.4876371108e-03,3.7602859990e-03,2.3497597330e-03,2.7245929548e-03,1.8891425946e+00,6.9247453984e-03,2.0120187385e+00
8.9200000000e+02,7.0780637405e-01,2.6185254070e-01,1.8074831272e-02,3.4599391753e-03,3.7566674224e-03,2.3403007049e-03,2.7093466779e-03,1.8870013771e+00,6.9144027528e-03,2.0058248540e+00
8.9250000000e+02,7.0667378597e-01,2.6278368744e-01,1.8251749537e-02,3.4885843291e-03,3.7409936894e-03,2.3584228922e-03,2.7027761379e-03,1.8915210766e+00,6.9479963591e-03,2.0059207724e+00
8.9300000000e+02,7.0466796441e-01,2.6466541404e-01,1.8371784226e-02,3.4835239920e-03,3.7493286390e-03,2.3464415884e-03,2.7155431043e-03,1.8952448406e+00,6.9989688406e-03,2.0020188929e+00
8.9350000000e+02,7.0561590673e-01,2.6362943036e-01,1.8478372529e-02,3.4649772785e-03,3.7493021434e-03,2.3511294877e-03,2.7108814748e-03,1.8946413338e+00,6.9625124115e-03,1.9900552879e+00
8.9400000000e+02,7.0399154950e-01,2.6518322577e-01,1.8543556844e-02,3.4593780475e-03,3.7570751143e-03,2.3488603651e-03,2.7163543517e-03,1.8962749000e+00,6.9576761924e-03,1.9826320035e+00
8.9450000000e+02,7.0515425862e-01,2.6410643606e-01,1.8479741132e-02,3.4719436564e-03,3.7411914201e-03,2.3379901190e-03,2.7084389905e-03,1.8932652762e+00,6.9947932421e-03,1.9773671841e+00
8.9500000000e+02,7.0624576297e-01,2.6289546300e-01,1.8600413330e-02,3.4656130514e-03,3.7543662700e-03,2.3374028581e-03,2.7009785241e-03,1.8926296262e+00,7.0224144291e-03,1.9744139819e+00
8.9550000000e+02,7.0869637243e-01,2.6058652812e-01,1.8515611357e-02,3.4572163970e-03,3.7313906405e-03,2.3263082336e-03,2.6865728229e-03,1.8872636302e+00,7.0815103686e-03,1.9663775696e+00
8.9600000000e+02,7.0897178028e-01,2.6013179837e-01,1.8647319841e-02,3.4861746416e-03,3.7487801761e-03,2.3237390579e-03,2.6904076343e-03,1.8887475837e+00,7.0872831951e-03,1.9534339511e+00
8.9650000000e+02,7.0929787285e-01,2.5982765031e-01,1.8638637860e-02,3.4762231527e-03,3.7641034953e-03,2.3237068572e-03,2.6718054722e-03,1.8874180409e+00,7.1716066056e-03,1.9464641790e+00
8.9700000000e+02,7.0821098400e-01,2.6091126842e-01,1.8630578136e-02,3.4770341730e-03,3.7646896868e-03,2.3147672410e-03,2.6906783360e-03,1.8884397942e+00,7.1889864493e-03,1.9378923412e+00
8.9750000000e+02,7.0871497037e-01,2.6047627717e-01,1.8570129144e-02,3.4714203988e-03,3.7556358491e-03,2.3151193057e-03,2.6964477686e-03,1.8864631666e+00,7.2136290110e-03,1.9289733051e+00
8.9800000000e+02,7.0768010077e-01,2.6160268766e-01,1.8507936435e-02,3.4793206903e-03,3.7420669723e-03,2.2943977929e-03,2.6934896720e-03,1.8855118313e+00,7.2068674388e-03,1.9254044890e+00
8.9850000000e+02,7.0730900717e-01,2.6220076804e-01,1.8333019046e-02,3.4965786056e-03,3.7270540289e-03,2.2740378997e-03,2.6595352093e-03,1.8822547144e+00,7.2342375629e-03,1.9196897276e+00
8.9900000000e+02,7.0667833419e-01,2.6276001305e-01,1.8353408403e-02,3.5029388724e-03,3.7502764907e-03,2.2906732690e-03,2.6643557306e-03,1.8846104915e+00,7.2541389311e-03,1.9094178007e+00
8.9950000000e+02,7.0502164750e-01,2.6451065064e-01,1.8298549428e-02,3.4722848868e-03,3.7583392464e-03,2.2835145773e-03,2.6550137190e-03,1.8846003144e+00,7.3431611009e-03,1.9081861060e+00
9.0000000000e+02,7.0429738902e-01,2.6504951332e-01,1.8404877889e-02,3.5040880450e-03,3.7883861682e-03,2.3074415610e-03,2.6483039959e-03,1.8882958639e+00,7.3440241506e-03,1.9007374935e+00
9.0050000000e+02,7.0290357687e-01,2.6622323478e-01,1.8549363340e-02,3.5236455781e-03,3.8373437785e-03,2.3034738178e-03,2.6593618349e-03,1.8936890219e+00,7.3574175028e-03,1.8971075108e+00
9.0100000000e+02,7.0410220030e-01,2.6494995240e-01,1.8633837049e-02,3.5312267488e-03,3.8382693738e-03,2.2943468282e-03,2.6501672966e-03,1.8925394312e+00,7.3608051011e-03,1.8907992315e+00
9.0150000000e+02,7.0421234937e-01,2.6469904303e-01,1.8737224659e-02,3.5565154186e-03,3.8363126893e-03,2.3046242883e-03,2.6539305506e-03,1.8948719769e+00,7.2910041128e-03,1.8785529783e+00
9.0200000000e+02,7.0471848505e-01,2.6421975319e-01,1.8715524829e-02,3.5755238498e-03,3.8300802231e-03,2.2956171719e-03,2.6450156878e-03,1.8934702278e+00,7.2901412699e-03,1.8656567825e+00
9.0250000000e+02,7.0576239629e-01,2.6324458387e-01,1.8689248923e-02,3.5648803645e-03,3.8234092176e-03,2.2645325341e-03,2.6509488004e-03,1.8899228456e+00,7.2745252917e-03,1.8511440623e+00
9.0300000000e+02,7.0546207390e-01,2.6357640209e-01,1.8674837440e-02,3.5671254511e-03,3.8405477225e-03,2.2514370050e-03,2.6275763943e-03,1.8889975433e+00,7.2994775072e-03,1.8399130396e+00
9.0350000000e+02,7.0531226865e-01,2.6371998618e-01,1.8731029461e-02,3.5472404337e-03,3.8424874754e-03,2.2349848023e-03,2.6120030072e-03,1.8882309397e+00,7.3548424180e-03,1.8316722107e+00
9.0400000000e+02,7.0411108916e-01,2.6496353529e-01,1.8719303031e-02,3.5550910000e-03,3.8210419520e-03,2.2219495771e-03,2.6079899930e-03,1.8883991420e+00,7.4042631545e-03,1.8248367971e+00
9.0450000000e+02,7.0563280538e-01,2.6363653975e-01,1.8615722183e-02,3.5167717042e-03,3.7747931578e-03,2.2095690494e-03,2.6137987762e-03,1.8828818845e+00,7.4100341537e-03,1.8156819298e+00
9.0500000000e+02,7.0410244571e-01,2.6493781333e-01,1.8761631792e-02,3.5426746205e-03,3.8040387461e-03,2.2076800684e-03,2.6437157340e-03,1.8876919842e+00,7.4282210886e-03,1.8064873941e+00
9.0550000000e+02,7.0680218901e-01,2.6240653174e-01,1.8633320639e-02,3.5304142248e-03,3.7946017008e-03,2.1975751970e-03,2.6353674820e-03,1.8818438418e+00,7.5355187800e-03,1.8000076027e+00
9.0600000000e+02,7.0807124157e-01,2.6127731384e-01,1.8487055276e-02,3.5448352211e-03,3.7989698124e-03,2.1921807818e-03,2.6284034982e-03,1.8800217053e+00,7.4997548175e-03,1.7938719573e+00
9.0650000000e+02,7.0960403156e-01,2.5974530256e-01,1.8534323175e-02,3.5392057226e-03,3.7859468584e-03,2.1684564749e-03,2.6227336560e-03,1.8758925446e+00,7.5873595603e-03,1.7919125244e+00
9.0700000000e+02,7.1002153793e-01,2.5926442202e-01,1.8596395030e-02,3.5482365177e-03,3.7909945044e-03,2.1535979028e-03,2.6248160898e-03,1.8762531219e+00,7.6593221912e-03,1.7868329422e+00
9.0750000000e+02,7.0840578490e-01,2.6083315851e-01,1.8687673707e-02,3.5459360332e-03,3.7704257432e-03,2.1443604460e-03,2.6126606629e-03,1.8779666137e+00,7.7436562076e-03,1.7738800801e+00
9.0800000000e+02,7.0740212772e-01,2.6176076414e-01,1.8724939560e-02,3.5501861235e-03,3.7898354672e-03,2.1390867580e-03,2.6330602289e-03,1.8807557101e+00,7.7747474005e-03,1.7661030654e+00
9.0850000000e+02,7.0606953831e-01,2.6303722463e-01,1.8778839286e-02,3.5543790520e-03,3.7850557863e-03,2.1447524771e-03,2.6302104569e-03,1.8828920823e+00,7.7813049138e-03,1.7503809155e+00
9.0900000000e+02,7.0441039634e-01,2.6457836568e-01,1.8847708213e-02,3.5901365969e-03,3.7886504789e-03,2.1530839133e-03,2.6316587811e-03,1.8860094249e+00,7.7857801962e-03,1.7471435381e+00
9.0950000000e+02,7.0317441801e-01,2.6561717181e-01,1.8987061829e-02,3.6278381208e-03,3.7939888459e-03,2.1516882733e-03,2.6478331119e-03,1.8911841721e+00,7.7957755109e-03,1.7370724620e+00
9.1000000000e+02,7.0203641098e-01,2.6680440476e-01,1.8962183740e-02,3.6543915863e-03,3.7673774947e-03,2.1345921961e-03,2.6406392389e-03,1.8916137103e+00,7.7859525924e-03,1.7275943493e+00
9.1050000000e+02,7.0258878125e-01,2.6637239709e-01,1.8864904032e-02,3.6539445358e-03,3.7616135322e-03,2.1127310024e-03,2.6456285531e-03,1.8894647335e+00,7.8155574552e-03,1.7204593963e+00
9.1100000000e+02,7.0344549278e-01,2.6545190198e-01,1.8943388639e-02,3.6446969962e-03,3.7548232703e-03,2.1025516659e-03,2.6571446642e-03,1.8893984673e+00,7.8556668841e-03,1.7066143646e+00
9.1150000000e+02,7.0382008039e-01,2.6505105706e-01,1.8994216464e-02,3.6363929701e-03,3.7584723432e-03,2.0918136675e-03,2.6479671044e-03,1.8885097575e+00,7.9337820797e-03,1.6994484163e+00
9.1200000000e+02,7.0441092932e-01,2.6450293927e-01,1.8936712764e-02,3.6361279323e-03,3.7712744711e-03,2.0875091114e-03,2.6545071301e-03,1.8876622041e+00,7.9603389952e-03,1.6874951251e+00
9.1250000000e+02,7.0464269616e-01,2.6416608621e-01,1.9067774789e-02,3.6327261298e-03,3.7457860908e-03,2.1018462790e-03,2.6430843447e-03,1.8877033970e+00,7.9938771743e-03,1.6772103993e+00
9.1300000000e+02,7.0564010740e-01,2.6326641381e-01,1.9010356759e-02,3.6471280632e-03,3.7096217136e-03,2.0968223248e-03,2.6295499249e-03,1.8840628813e+00,8.0262611141e-03,1.6695847768e+00
9.1350000000e+02,7.0607651748e-01,2.6288002335e-01,1.8978923768e-02,3.6508518483e-03,3.7007809839e-03,2.0941886394e-03,2.6187139217e-03,1.8828737824e+00,8.0250004249e-03,1.6555985069e+00
9.1400000000e+02,7.0565891553e-01,2.6344615488e-01,1.8882367066e-02,3.6236496688e-03,3.6940684353e-03,2.0720453875e-03,2.6227990346e-03,1.8809530839e+00,8.1241311410e-03,1.6509169749e+00
9.1450000000e+02,7.0543062197e-01,2.6361756664e-01,1.8884590507e-02,3.6431235094e-03,3.7193200905e-03,2.0764326462e-03,2.6283446369e-03,1.8823728733e+00,8.1696975949e-03,1.6411885827e+00
9.1500000000e+02,7.0752544776e-01,2.6161995101e-01,1.8841737091e-02,3.6194911032e-03,3.6778511966e-03,2.0741985880e-03,2.6413232561e-03,1.8785029743e+00,8.2432787382e-03,1.6319945605e+00
9.1550000000e+02,7.1176839785e-01,2.5756261932e-01,1.8722349506e-02,3.5648558730e-03,3.6915213284e-03,2.0655433551e-03,2.6247127666e-03,1.8708114169e+00,8.2614323814e-03,1.6220558271e+00
9.1600000000e+02,7.1217764142e-01,2.5711454627e-01,1.8781787314e-02,3.5768798635e-03,3.6876660714e-03,2.0507709495e-03,2.6107081185e-03,1.8696156716e+00,8.3028125635e-03,1.6091151871e+00
9.1650000000e+02,7.1156947414e-01,2.5757985064e-01,1.8874510757e-02,3.5905015913e-03,3.7261848176e-03,2.0458114473e-03,2.6136666090e-03,1.8727757381e+00,8.4057137867e-03,1.6001099378e+00
9.1700000000e+02,7.1162208742e-01,2.5763430152e-01,1.8785167153e-02,3.5737469714e-03,3.7079007379e-03,2.0590162338e-03,2.6177799571e-03,1.8725432526e+00,8.4616525004e-03,1.5920122912e+00
9.1750000000e+02,7.1116225801e-01,2.5818512056e-01,1.8712649984e-02,3.5720471164e-03,3.6936395172e-03,2.0582104789e-03,2.6160743253e-03,1.8714194632e+00,8.4811795207e-03,1.5832088101e+00
9.1800000000e+02,7.1086466130e-01,2.5857276880e-01,1.8621815897e-02,3.6020903880e-03,3.6650728490e-03,2.0551455344e-03,2.6184452283e-03,1.8705339949e+00,8.5058152017e-03,1.5723464457e+00
9.1850000000e+02,7.1001514046e-01,2.5931485186e-01,1.8688899927e-02,3.6195216078e-03,3.6720449285e-03,2.0603582571e-03,2.6291829529e-03,1.8735331127e+00,8.5218260350e-03,1.5609989712e+00
9.1900000000e+02,7.1168177256e-01,2.5787579119e-01,1.8547956173e-02,3.5828511744e-03,3.6573526853e-03,2.0427530603e-03,2.6115231556e-03,1.8675384941e+00,8.5610188065e-03,1.5537294455e+00
9.1950000000e+02,7.1104437077e-01,2.5845315033e-01,1.8612967122e-02,3.5814699677e-03,3.6633865277e-03,2.0276977404e-03,2.6169575419e-03,1.8680464563e+00,8.5186316735e-03,1.5391948196e+00
9.2000000000e+02,7.1056996104e-01,2.5891721868e-01,1.8613761245e-02,3.5837452485e-03,3.6691389883e-03,2.0212115200e-03,2.6249632778e-03,1.8686389825e+00,8.6034168247e-03,1.5253048618e+00
9.2050000000e+02,7.1219041181e-01,2.5743970906e-01,1.8538645760e-02,3.5696872368e-03,3.6532724380e-03,2.0033879136e-03,2.6048857788e-03,1.8635775700e+00,8.5629614427e-03,1.5073400849e+00
