time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
7.6050000000e+02,4.8231196154e-03,1.4371516750e-02,7.2748343789e-01,2.1894720592e-01,1.9479860999e-02,8.6661148125e-04,1.4028247346e-02,2.1962222096e+00,1.1303576874e-02,2.4932712214e+00
7.6100000000e+02,4.8722504339e-03,1.4346779685e-02,7.2666772015e-01,2.1926821880e-01,1.9736153077e-02,8.7351241892e-04,1.4235365433e-02,2.2029540563e+00,1.1441204520e-02,2.5062581947e+00
7.6150000000e+02,4.9028395432e-03,1.4459892572e-02,7.2405290617e-01,2.2141557187e-01,1.9869719710e-02,8.6600270192e-04,1.4433067434e-02,2.2118774681e+00,1.1518456788e-02,2.5145348717e+00
7.6200000000e+02,4.9286015492e-03,1.4408924905e-02,7.2107090951e-01,2.2434217731e-01,1.9898278769e-02,8.6589568564e-04,1.4485212270e-02,2.2186088099e+00,1.1534146774e-02,2.5174256056e+00
7.6250000000e+02,4.9162056506e-03,1.4352881884e-02,7.2076436035e-01,2.2493709291e-01,1.9725380759e-02,8.4965353699e-04,1.4454424913e-02,2.2158862484e+00,1.1604804609e-02,2.5224942229e+00
7.6300000000e+02,4.9611824022e-03,1.4333099312e-02,7.1968603730e-01,2.2576019519e-01,1.9732234289e-02,8.4788887876e-04,1.4679362625e-02,2.2217504124e+00,1.1677380723e-02,2.5258359545e+00
7.6350000000e+02,5.0123564296e-03,1.4348070844e-02,7.1948803694e-01,2.2563806898e-01,1.9823021503e-02,8.5397127664e-04,1.4836474021e-02,2.2258805239e+00,1.1849037821e-02,2.5438634028e+00
7.6400000000e+02,5.0524137968e-03,1.4261263258e-02,7.1945515054e-01,2.2554456796e-01,1.9835977245e-02,8.4419879416e-04,1.5006428411e-02,2.2268411161e+00,1.1963924804e-02,2.5513896366e+00
7.6450000000e+02,5.0823007183e-03,1.4214099482e-02,7.1714553007e-01,2.2773214343e-01,1.9988494568e-02,8.3081364513e-04,1.5006618081e-02,2.2327297402e+00,1.1939470766e-02,2.5517424153e+00
7.6500000000e+02,5.0565125235e-03,1.4096296337e-02,7.1731621422e-01,2.2782126060e-01,1.9982783254e-02,8.2242248275e-04,1.4904510576e-02,2.2286732487e+00,1.1910434601e-02,2.5556486611e+00
7.6550000000e+02,5.0414143195e-03,1.4025278536e-02,7.1678197913e-01,2.2852540495e-01,2.0048265703e-02,8.1412703892e-04,1.4763530323e-02,2.2262540512e+00,1.1890366841e-02,2.5596518332e+00
7.6600000000e+02,5.1173714438e-03,1.4014203558e-02,7.1391679477e-01,2.3110985887e-01,2.0162594631e-02,8.1323157481e-04,1.4865945144e-02,2.2348990794e+00,1.2077542341e-02,2.5615298446e+00
7.6650000000e+02,5.2075678494e-03,1.3992793727e-02,7.1504677558e-01,2.2991669439e-01,2.0185998580e-02,8.1191370918e-04,1.4838256166e-02,2.2345305678e+00,1.2428824400e-02,2.5728086951e+00
7.6700000000e+02,5.2181002155e-03,1.3901924065e-02,7.1513148626e-01,2.2998103083e-01,2.0175464691e-02,8.0043514951e-04,1.4791558781e-02,2.2324187673e+00,1.2516865663e-02,2.5763219631e+00
7.6750000000e+02,5.2468539737e-03,1.3829523017e-02,7.1420096781e-01,2.3098069518e-01,2.0183168288e-02,7.9284277661e-04,1.4765948949e-02,2.2335765333e+00,1.2579694457e-02,2.5702959265e+00
7.6800000000e+02,5.2649580410e-03,1.3679718903e-02,7.1336888163e-01,2.3182306897e-01,2.0272487807e-02,7.8378138159e-04,1.4807103262e-02,2.2338579272e+00,1.2630657264e-02,2.5722940126e+00
7.6850000000e+02,5.2571352723e-03,1.3584997265e-02,7.1271629412e-01,2.3270044628e-01,2.0102020099e-02,7.7993268962e-04,1.4859174267e-02,2.2326954193e+00,1.2649781956e-02,2.5788361549e+00
7.6900000000e+02,5.2516058849e-03,1.3671010953e-02,7.1198208129e-01,2.3322274236e-01,2.0103394618e-02,7.7392846634e-04,1.4995236428e-02,2.2358392664e+00,1.2679052355e-02,2.5830284605e+00
7.6950000000e+02,5.2765605990e-03,1.3704627831e-02,7.0945240035e-01,2.3542546385e-01,2.0356740742e-02,7.7010430281e-04,1.5014102322e-02,2.2428347108e+00,1.2752505371e-02,2.5878957314e+00
7.7000000000e+02,5.2399934648e-03,1.3710851137e-02,7.0730348439e-01,2.3772258237e-01,2.0282188616e-02,7.6206534340e-04,1.4978834676e-02,2.2435912868e+00,1.2711282552e-02,2.5850205982e+00
7.7050000000e+02,5.2048983625e-03,1.3717080677e-02,7.0769592918e-01,2.3721003265e-01,2.0411377913e-02,7.5604344225e-04,1.5004637777e-02,2.2442444970e+00,1.2668368306e-02,2.5904214669e+00
7.7100000000e+02,5.1840057635e-03,1.3608835250e-02,7.0769023506e-01,2.3705937113e-01,2.0511625147e-02,7.5517644219e-04,1.5190751205e-02,2.2456465853e+00,1.2673314361e-02,2.5995271386e+00
7.7150000000e+02,5.2114259377e-03,1.3610352917e-02,7.0537068415e-01,2.3850701009e-01,2.1097248952e-02,7.5916052361e-04,1.5444117430e-02,2.2572776795e+00,1.2718807456e-02,2.6109023817e+00
7.7200000000e+02,5.2109126879e-03,1.3507604915e-02,7.0526814709e-01,2.3859692951e-01,2.1238304911e-02,7.5321604209e-04,1.5424884839e-02,2.2562706062e+00,1.2690056058e-02,2.6071683235e+00
7.7250000000e+02,5.2009994092e-03,1.3324862715e-02,7.0564425585e-01,2.3857999900e-01,2.1242282080e-02,7.4587247617e-04,1.5261728479e-02,2.2522103001e+00,1.2781716267e-02,2.6087014530e+00
7.7300000000e+02,5.1534021538e-03,1.3062692367e-02,7.0722703735e-01,2.3718153806e-01,2.1317588727e-02,7.3994080156e-04,1.5317800540e-02,2.2458396168e+00,1.2748324082e-02,2.6101110836e+00
7.7350000000e+02,5.1632776958e-03,1.3009358104e-02,7.0991503965e-01,2.3446095001e-01,2.1362537311e-02,7.3157631685e-04,1.5357260914e-02,2.2428980905e+00,1.2842815872e-02,2.6131634634e+00
7.7400000000e+02,5.1026604333e-03,1.3011473514e-02,7.1056845868e-01,2.3380047430e-01,2.1457566964e-02,7.2528654080e-04,1.5334079568e-02,2.2398349141e+00,1.2808970798e-02,2.6174204653e+00
7.7450000000e+02,5.0694766691e-03,1.3053148158e-02,7.1224674131e-01,2.3187588104e-01,2.1614333871e-02,7.1993315328e-04,1.5420485796e-02,2.2381641389e+00,1.2707563362e-02,2.6240594561e+00
7.7500000000e+02,5.1321788457e-03,1.2825788692e-02,7.1147014398e-01,2.3255094339e-01,2.1704764760e-02,7.1592333865e-04,1.5600256994e-02,2.2406521544e+00,1.2769227519e-02,2.6280035376e+00
7.7550000000e+02,5.1259076745e-03,1.2747088578e-02,7.1101809034e-01,2.3268771693e-01,2.1896967022e-02,7.1620348590e-04,1.5808025971e-02,2.2451206777e+00,1.2725748400e-02,2.6299664423e+00
7.7600000000e+02,5.0947754585e-03,1.2641830186e-02,7.1049123678e-01,2.3301490012e-01,2.2242694227e-02,7.1607488764e-04,1.5798488337e-02,2.2463752039e+00,1.2678569458e-02,2.6326725302e+00
7.7650000000e+02,5.0253348168e-03,1.2595209034e-02,7.1120484514e-01,2.3254654139e-01,2.2067532474e-02,7.1359648250e-04,1.5846940656e-02,2.2418813240e+00,1.2406044085e-02,2.6321468455e+00
7.7700000000e+02,4.9949524334e-03,1.2533092745e-02,7.1145197920e-01,2.3237816704e-01,2.2090271967e-02,7.0522048289e-04,1.5846316131e-02,2.2401910558e+00,1.2263878128e-02,2.6312315910e+00
7.7750000000e+02,4.9942453224e-03,1.2474566188e-02,7.1079127605e-01,2.3336738110e-01,2.1811856278e-02,6.9589368164e-04,1.5864781380e-02,2.2385135225e+00,1.2219659507e-02,2.6171474608e+00
7.7800000000e+02,5.0185120356e-03,1.2326726212e-02,7.1130838334e-01,2.3322140603e-01,2.1556775332e-02,6.8756326377e-04,1.5880633783e-02,2.2339957191e+00,1.2330504829e-02,2.6185280750e+00
7.7850000000e+02,5.0305127193e-03,1.2254197453e-02,7.1168191451e-01,2.3271081936e-01,2.1712572492e-02,6.7891055057e-04,1.5931072913e-02,2.2341808634e+00,1.2390429145e-02,2.6129514665e+00
7.7900000000e+02,5.0497508281e-03,1.2254376364e-02,7.0959180378e-01,2.3442235682e-01,2.1977684027e-02,6.7985221243e-04,1.6024175966e-02,2.2418801972e+00,1.2437955878e-02,2.6129826242e+00
7.7950000000e+02,4.9937272195e-03,1.2260409633e-02,7.0830953385e-01,2.3593538981e-01,2.1817318332e-02,6.7522075184e-04,1.6008400402e-02,2.2409139401e+00,1.2361104418e-02,2.6004656157e+00
7.8000000000e+02,4.9270605860e-03,1.2186371700e-02,7.0932862968e-01,2.3497722876e-01,2.1884869573e-02,6.6846059743e-04,1.6027379105e-02,2.2382965694e+00,1.2299947411e-02,2.6038154531e+00
7.8050000000e+02,4.8574632018e-03,1.2068004691e-02,7.1077655979e-01,2.3407384292e-01,2.1654986181e-02,6.5638404344e-04,1.5912759175e-02,2.2300156546e+00,1.2132407183e-02,2.5931711728e+00
7.8100000000e+02,4.8167678372e-03,1.1983688805e-02,7.1261534472e-01,2.3253904135e-01,2.1445830385e-02,6.4663442639e-04,1.5952692470e-02,2.2226998534e+00,1.2107477043e-02,2.5880052165e+00
7.8150000000e+02,4.8179861170e-03,1.2035292573e-02,7.1120770401e-01,2.3349359415e-01,2.1739881358e-02,6.4913870791e-04,1.6056403083e-02,2.2291357976e+00,1.2028318686e-02,2.5821568978e+00
7.8200000000e+02,4.7840639540e-03,1.2097077214e-02,7.1097943267e-01,2.3351080106e-01,2.1884704523e-02,6.5015743808e-04,1.6093763138e-02,2.2324119564e+00,1.1906490356e-02,2.5758890910e+00
7.8250000000e+02,4.7662102179e-03,1.2001969413e-02,7.0856060467e-01,2.3605415178e-01,2.1864575811e-02,6.4570776093e-04,1.6106780350e-02,2.2343481773e+00,1.1876593695e-02,2.5625000046e+00
7.8300000000e+02,4.7342459991e-03,1.2041872312e-02,7.0664072559e-01,2.3807681026e-01,2.1775978051e-02,6.4199041005e-04,1.6088377377e-02,2.2371223043e+00,1.1755804333e-02,2.5527220947e+00
7.8350000000e+02,4.7021782339e-03,1.2053239080e-02,7.0585940291e-01,2.3860561774e-01,2.1943745124e-02,6.3516067149e-04,1.6200656233e-02,2.2398343525e+00,1.1658739128e-02,2.5461549522e+00
7.8400000000e+02,4.6280284449e-03,1.2081794868e-02,7.0576476693e-01,2.3895587427e-01,2.1773666496e-02,6.2363864370e-04,1.6172230347e-02,2.2354420779e+00,1.1576670597e-02,2.5367098282e+00
7.8450000000e+02,4.6249595279e-03,1.2110119616e-02,7.0663157755e-01,2.3811711389e-01,2.1755238806e-02,6.1801961320e-04,1.6142970997e-02,2.2324755809e+00,1.1588820048e-02,2.5311149784e+00
7.8500000000e+02,4.6198593867e-03,1.2104142279e-02,7.0632726037e-01,2.3837050798e-01,2.1630423733e-02,6.1235672343e-04,1.6335449529e-02,2.2318896927e+00,1.1514115214e-02,2.5276509324e+00
7.8550000000e+02,4.5908666641e-03,1.2061610828e-02,7.0623373909e-01,2.3881780021e-01,2.1466417791e-02,6.1045292616e-04,1.6219112497e-02,2.2272048909e+00,1.1446471609e-02,2.5203551137e+00
7.8600000000e+02,4.5688826551e-03,1.2064087335e-02,7.0799117094e-01,2.3691365872e-01,2.1542303831e-02,6.1581537613e-04,1.6304081144e-02,2.2254974459e+00,1.1439716617e-02,2.5196980659e+00
7.8650000000e+02,4.5168714914e-03,1.1981777976e-02,7.0814163172e-01,2.3708402409e-01,2.1377519422e-02,6.1315189913e-04,1.6285023401e-02,2.2220523074e+00,1.1330615141e-02,2.5071652759e+00
7.8700000000e+02,4.5136427801e-03,1.1927504922e-02,7.0945475343e-01,2.3558931267e-01,2.1469017268e-02,6.1601725169e-04,1.6429751678e-02,2.2218538644e+00,1.1321090289e-02,2.5046157280e+00
7.8750000000e+02,4.4992541175e-03,1.1934400587e-02,7.0889555440e-01,2.3593386580e-01,2.1424048465e-02,6.2115548076e-04,1.6691721153e-02,2.2264208265e+00,1.1278109260e-02,2.5024653115e+00
7.8800000000e+02,4.4459601774e-03,1.1844658714e-02,7.0913604498e-01,2.3573080050e-01,2.1461904920e-02,6.1474555321e-04,1.6765885155e-02,2.2228310062e+00,1.1067579646e-02,2.4941944937e+00
7.8850000000e+02,4.4290154898e-03,1.1734446950e-02,7.1003015036e-01,2.3493952247e-01,2.1606840422e-02,6.0635245759e-04,1.6653671856e-02,2.2187581454e+00,1.1069671882e-02,2.4841875284e+00
7.8900000000e+02,4.4535303197e-03,1.1730032243e-02,7.1088899637e-01,2.3375299527e-01,2.1779305313e-02,6.0719466176e-04,1.6787945816e-02,2.2213370410e+00,1.1145853332e-02,2.4796841722e+00
7.8950000000e+02,4.4633240234e-03,1.1626901088e-02,7.0745393491e-01,2.3739475224e-01,2.1863254445e-02,6.1292177460e-04,1.6584911512e-02,2.2253131360e+00,1.1125221240e-02,2.4642868862e+00
7.9000000000e+02,4.4783062602e-03,1.1683795165e-02,7.0766502506e-01,2.3689844018e-01,2.1983258874e-02,6.1720663974e-04,1.6673967819e-02,2.2273938999e+00,1.1117292035e-02,2.4548056216e+00
7.9050000000e+02,4.4519902459e-03,1.1608924153e-02,7.0796042990e-01,2.3695301127e-01,2.1770880318e-02,6.1029943336e-04,1.6644464679e-02,2.2230739610e+00,1.1119447805e-02,2.4372806096e+00
7.9100000000e+02,4.3725655917e-03,1.1540683015e-02,7.0845976242e-01,2.3678194273e-01,2.1570888599e-02,6.0542487346e-04,1.6668732771e-02,2.2182048329e+00,1.0951196476e-02,2.4204003608e+00
7.9150000000e+02,4.3125152738e-03,1.1444602404e-02,7.0671951228e-01,2.3856803928e-01,2.1632254744e-02,6.0436259671e-04,1.6718713415e-02,2.2187611148e+00,1.0737011176e-02,2.4051813440e+00
7.9200000000e+02,4.3208080073e-03,1.1584069359e-02,7.0698088462e-01,2.3766620200e-01,2.1940200293e-02,6.0481008499e-04,1.6903025632e-02,2.2252692757e+00,1.0717617762e-02,2.4015850515e+00
7.9250000000e+02,4.3196636570e-03,1.1695587620e-02,7.0647665943e-01,2.3784349198e-01,2.2060242883e-02,5.9812757973e-04,1.7006226845e-02,2.2289344181e+00,1.0698678490e-02,2.3930243571e+00
7.9300000000e+02,4.2953998619e-03,1.1725564902e-02,7.0788464291e-01,2.3685067578e-01,2.1727670947e-02,5.9666626339e-04,1.6919379332e-02,2.2212185170e+00,1.0670944969e-02,2.3772470073e+00
7.9350000000e+02,4.2667477987e-03,1.1742954508e-02,7.0870689286e-01,2.3602214307e-01,2.1512245016e-02,5.9423078455e-04,1.7154785957e-02,2.2210949634e+00,1.0598951420e-02,2.3635378461e+00
7.9400000000e+02,4.2171302024e-03,1.1708718902e-02,7.0615599630e-01,2.3876877831e-01,2.1439739432e-02,5.9100859549e-04,1.7118628253e-02,2.2219894876e+00,1.0480255605e-02,2.3389027482e+00
7.9450000000e+02,4.2192618501e-03,1.1716712282e-02,7.0544010319e-01,2.3953715748e-01,2.1471620774e-02,5.8874204378e-04,1.7026402383e-02,2.2225817952e+00,1.0548271169e-02,2.3293228049e+00
7.9500000000e+02,4.2280579715e-03,1.1720419246e-02,7.0205413256e-01,2.4280306876e-01,2.1431056280e-02,5.8941833544e-04,1.7173846845e-02,2.2286047796e+00,1.0526902644e-02,2.3145299638e+00
7.9550000000e+02,4.2402666931e-03,1.1852310308e-02,7.0076635637e-01,2.4380278446e-01,2.1522422942e-02,5.9171215204e-04,1.7224147077e-02,2.2349540618e+00,1.0574578495e-02,2.2996417457e+00
7.9600000000e+02,4.2585317539e-03,1.1925542042e-02,7.0187384803e-01,2.4271282070e-01,2.1441484235e-02,5.8421116797e-04,1.7203562073e-02,2.2328802922e+00,1.0633264459e-02,2.2882391192e+00
7.9650000000e+02,4.2084011083e-03,1.1988033094e-02,7.0177332178e-01,2.4258569256e-01,2.1509429916e-02,5.8348906940e-04,1.7351632471e-02,2.2338910786e+00,1.0479000572e-02,2.2730541234e+00
7.9700000000e+02,4.1965323940e-03,1.2059871108e-02,6.9953912419e-01,2.4429039867e-01,2.1650258249e-02,5.7988199775e-04,1.7683933397e-02,2.2410476100e+00,1.0433346692e-02,2.2588913225e+00
7.9750000000e+02,4.2087176843e-03,1.1969359322e-02,6.9996582323e-01,2.4362702690e-01,2.1819022630e-02,5.7316987041e-04,1.7836880358e-02,2.2420787223e+00,1.0401599020e-02,2.2481375144e+00
7.9800000000e+02,4.1892661135e-03,1.2109797889e-02,6.9993495949e-01,2.4356222243e-01,2.1743304706e-02,5.7481924920e-04,1.7885630123e-02,2.2435518247e+00,1.0370386567e-02,2.2373284598e+00
7.9850000000e+02,4.1848529001e-03,1.2115318076e-02,7.0186641532e-01,2.4148194837e-01,2.1910346494e-02,5.7626391416e-04,1.7864854926e-02,2.2423562638e+00,1.0419262093e-02,2.2352663360e+00
7.9900000000e+02,4.1944369363e-03,1.2105270874e-02,7.0335436986e-01,2.4007388567e-01,2.1785358960e-02,5.7956517798e-04,1.7907112522e-02,2.2388623398e+00,1.0443542164e-02,2.2248661913e+00
7.9950000000e+02,4.2121399397e-03,1.1998718245e-02,7.0273393569e-01,2.4088565316e-01,2.1614712103e-02,5.8781344773e-04,1.7967027419e-02,2.2372692523e+00,1.0453381957e-02,2.2147351668e+00
8.0000000000e+02,4.1945489936e-03,1.1969351917e-02,7.0376217391e-01,2.3984887368e-01,2.1728288119e-02,5.8683113431e-04,1.7909932242e-02,2.2363687818e+00,1.0335177874e-02,2.2019344927e+00
8.0050000000e+02,4.1830364938e-03,1.2012155577e-02,7.0238134062e-01,2.4105631717e-01,2.1918049270e-02,5.9199408673e-04,1.7857106784e-02,2.2404827047e+00,1.0235086172e-02,2.1876296561e+00
8.0100000000e+02,4.1659936937e-03,1.2057514990e-02,7.0150625881e-01,2.4168305083e-01,2.2020073394e-02,5.8840314095e-04,1.7978705136e-02,2.2418420236e+00,1.0141367276e-02,2.1720351087e+00
8.0150000000e+02,4.1296533981e-03,1.2109961659e-02,7.0307583555e-01,2.4017203984e-01,2.1918385352e-02,5.8582559150e-04,1.8008298615e-02,2.2387056106e+00,1.0035784099e-02,2.1612163139e+00
8.0200000000e+02,4.0896350713e-03,1.2054083880e-02,7.0354736175e-01,2.3962403156e-01,2.2040826665e-02,5.8303452471e-04,1.8061026549e-02,2.2373195803e+00,9.9349419987e-03,2.1463111507e+00
8.0250000000e+02,4.1052132827e-03,1.2238190875e-02,7.0477675990e-01,2.3789281584e-01,2.2233790048e-02,5.8911187535e-04,1.8164118185e-02,2.2402643531e+00,9.9338295756e-03,2.1376959151e+00
8.0300000000e+02,4.0806717202e-03,1.2370329693e-02,7.0580402620e-01,2.3683709379e-01,2.2288897515e-02,5.8420657246e-04,1.8034774515e-02,2.2406281054e+00,9.8367141762e-03,2.1173204193e+00
8.0350000000e+02,4.0297960363e-03,1.2381426239e-02,7.0398376311e-01,2.3856561937e-01,2.2309071745e-02,5.8041190232e-04,1.8149911598e-02,2.2432023472e+00,9.6715159519e-03,2.0964170806e+00
8.0400000000e+02,4.0612736115e-03,1.2537691417e-02,7.0049224157e-01,2.4159751085e-01,2.2409659998e-02,5.8665106710e-04,1.8314971481e-02,2.2525569026e+00,9.6897780827e-03,2.0840653639e+00
8.0450000000e+02,4.0273075798e-03,1.2528004587e-02,7.0041785866e-01,2.4184982544e-01,2.2175189685e-02,5.8760580849e-04,1.8414208231e-02,2.2498596119e+00,9.6456098281e-03,2.0684557245e+00
8.0500000000e+02,4.0386353797e-03,1.2527734571e-02,7.0126774331e-01,2.4106447726e-01,2.2073973840e-02,5.8612631981e-04,1.8441309313e-02,2.2472096051e+00,9.6756099784e-03,2.0497937855e+00
8.0550000000e+02,4.0474564728e-03,1.2561612018e-02,7.0341590564e-01,2.3907602619e-01,2.2031349847e-02,5.8695384426e-04,1.8280695980e-02,2.2437118114e+00,9.7410465840e-03,2.0433322148e+00
8.0600000000e+02,4.0204771414e-03,1.2728909484e-02,7.0291506938e-01,2.3942296920e-01,2.2001635524e-02,5.8656401495e-04,1.8324375265e-02,2.2458933993e+00,9.7335002900e-03,2.0368317535e+00
8.0650000000e+02,4.0191912495e-03,1.2850025414e-02,7.0017605113e-01,2.4181030211e-01,2.2052100617e-02,5.8867848542e-04,1.8503650991e-02,2.2553008994e+00,9.6201601856e-03,2.0230353831e+00
8.0700000000e+02,4.0047657443e-03,1.2792047085e-02,6.9933353018e-01,2.4271517425e-01,2.2089659707e-02,5.8890991131e-04,1.8475913127e-02,2.2550414127e+00,9.5206520828e-03,2.0080914024e+00
8.0750000000e+02,3.9857704759e-03,1.2903964979e-02,6.9984835115e-01,2.4243149468e-01,2.1894461124e-02,5.8287029003e-04,1.8353087301e-02,2.2519819428e+00,9.5038526012e-03,1.9918694135e+00
8.0800000000e+02,3.9298359688e-03,1.2918036400e-02,7.0196330597e-01,2.4024265376e-01,2.2055006662e-02,5.8437644775e-04,1.8306784799e-02,2.2484292333e+00,9.3792316125e-03,1.9814335662e+00
8.0850000000e+02,3.9528180295e-03,1.2955431828e-02,7.0271334506e-01,2.3905102398e-01,2.2291527821e-02,5.8776021006e-04,1.8448093075e-02,2.2525570963e+00,9.4064368202e-03,1.9710345552e+00
8.0900000000e+02,3.9114302108e-03,1.2942567653e-02,7.0378655887e-01,2.3798663388e-01,2.2422269466e-02,5.9031066650e-04,1.8360229249e-02,2.2500768532e+00,9.3573531546e-03,1.9606045951e+00
8.0950000000e+02,3.9088529540e-03,1.2906069727e-02,7.0383026787e-01,2.3791418350e-01,2.2509236683e-02,5.8850531797e-04,1.8342883946e-02,2.2484223078e+00,9.3996753867e-03,1.9503577717e+00
8.1000000000e+02,3.9121171385e-03,1.2929610931e-02,7.0578312974e-01,2.3588681028e-01,2.2665135418e-02,5.9094075903e-04,1.8232255727e-02,2.2463184313e+00,9.4620972359e-03,1.9443717227e+00
8.1050000000e+02,3.8978659622e-03,1.2896653615e-02,7.0495365974e-01,2.3678035170e-01,2.2533919586e-02,5.9144002270e-04,1.8346109368e-02,2.2475488785e+00,9.3868183125e-03,1.9268363090e+00
8.1100000000e+02,3.9198089848e-03,1.3021477597e-02,7.0514902424e-01,2.3648557304e-01,2.2511733802e-02,5.9326911421e-04,1.8319113221e-02,2.2482684777e+00,9.4068071710e-03,1.9152666635e+00
8.1150000000e+02,3.9517983760e-03,1.3077300839e-02,7.0718605166e-01,2.3433891291e-01,2.2564344131e-02,5.9056523949e-04,1.8291026851e-02,2.2464331280e+00,9.4943462669e-03,1.9042777904e+00
8.1200000000e+02,4.0075937316e-03,1.3054200264e-02,7.0674105368e-01,2.3499050035e-01,2.2355767078e-02,5.8238589200e-04,1.8268499000e-02,2.2457339803e+00,9.5803644081e-03,1.8933497825e+00
8.1250000000e+02,4.0373111990e-03,1.3107802291e-02,7.0624936458e-01,2.3512840522e-01,2.2509355188e-02,5.8419761160e-04,1.8383563915e-02,2.2504345379e+00,9.5768870840e-03,1.8868511456e+00
8.1300000000e+02,3.9759368959e-03,1.3121973800e-02,7.0405575626e-01,2.3742217876e-01,2.2476969633e-02,5.7960271474e-04,1.8367581931e-02,2.2511064904e+00,9.2968122293e-03,1.8817628338e+00
8.1350000000e+02,3.9675669953e-03,1.3134986039e-02,7.0476362017e-01,2.3666179358e-01,2.2485048162e-02,5.7719440966e-04,1.8409790641e-02,2.2504417803e+00,9.2584837780e-03,1.8749268188e+00
8.1400000000e+02,3.9345541669e-03,1.3001432196e-02,7.0587055923e-01,2.3605019374e-01,2.2428473530e-02,5.7286465794e-04,1.8141922478e-02,2.2437019086e+00,9.0740066853e-03,1.8616821202e+00
8.1450000000e+02,3.9283168132e-03,1.3068439557e-02,7.0135489095e-01,2.4011397435e-01,2.2706524091e-02,5.7223828071e-04,1.8255615964e-02,2.2540142488e+00,8.9550458905e-03,1.8556031222e+00
8.1500000000e+02,3.9506963254e-03,1.3102678980e-02,7.0110502182e-01,2.4024065436e-01,2.2934993415e-02,5.7435312359e-04,1.8091601977e-02,2.2567995324e+00,8.9442741504e-03,1.8549231247e+00
8.1550000000e+02,3.9263689335e-03,1.2982609303e-02,7.0317723625e-01,2.3842718995e-01,2.2965279324e-02,5.7002546848e-04,1.7951290765e-02,2.2488272706e+00,8.8361244910e-03,1.8474390695e+00
8.1600000000e+02,3.9291279657e-03,1.2969221259e-02,7.0407344488e-01,2.3714248235e-01,2.3077352468e-02,5.7273213047e-04,1.8235638947e-02,2.2516332427e+00,8.8645419540e-03,1.8565616321e+00
8.1650000000e+02,3.9588566331e-03,1.2993695613e-02,7.0402172246e-01,2.3718737794e-01,2.3194490336e-02,5.7151622399e-04,1.8072340797e-02,2.2524619317e+00,8.8604744149e-03,1.8544955938e+00
8.1700000000e+02,3.9458261767e-03,1.2928709008e-02,7.0524313663e-01,2.3659809130e-01,2.2869146278e-02,5.6572884558e-04,1.7849361764e-02,2.2434678462e+00,8.8713419457e-03,1.8565811007e+00
8.1750000000e+02,3.9262677413e-03,1.2815808644e-02,7.0698577632e-01,2.3523063362e-01,2.2730140714e-02,5.5751980329e-04,1.7753853156e-02,2.2358531451e+00,8.7368073134e-03,1.8519893772e+00
8.1800000000e+02,3.9515473018e-03,1.2838102610e-02,7.0752595024e-01,2.3478562370e-01,2.2665840339e-02,5.5333742904e-04,1.7679598373e-02,2.2357926820e+00,8.7572545407e-03,1.8510646830e+00
8.1850000000e+02,3.8944747852e-03,1.2609584061e-02,7.0914021213e-01,2.3401459516e-01,2.2314359877e-02,5.4283464986e-04,1.7483939337e-02,2.2217723276e+00,8.7071213056e-03,1.8503172169e+00
8.1900000000e+02,3.9366054896e-03,1.2609974898e-02,7.0898138723e-01,2.3382552816e-01,2.2499457141e-02,5.3780208184e-04,1.7609245007e-02,2.2250660487e+00,8.6640335634e-03,1.8502920006e+00
8.1950000000e+02,3.9558204894e-03,1.2577836634e-02,7.1104155864e-01,2.3195029347e-01,2.2425179761e-02,5.3251033193e-04,1.7516800673e-02,2.2194617831e+00,8.6658089507e-03,1.8535207498e+00
8.2000000000e+02,3.9164682892e-03,1.2399610472e-02,7.1227097830e-01,2.3135892993e-01,2.2240800127e-02,5.2187221809e-04,1.7291340672e-02,2.2096674944e+00,8.6075110658e-03,1.8503501428e+00
8.2050000000e+02,3.9020740633e-03,1.2315777577e-02,7.1117464401e-01,2.3264929945e-01,2.2237051908e-02,5.1525198885e-04,1.7205900999e-02,2.2071164190e+00,8.5613832363e-03,1.8492434459e+00
8.2100000000e+02,3.9141568049e-03,1.2191987675e-02,7.1047284806e-01,2.3377934576e-01,2.2086830849e-02,5.0308301853e-04,1.7051747834e-02,2.2030613963e+00,8.5630579438e-03,1.8471822926e+00
8.2150000000e+02,3.8820235228e-03,1.2093408867e-02,7.1090011407e-01,2.3348739847e-01,2.2055846083e-02,4.9827672830e-04,1.7082932250e-02,2.2006496764e+00,8.4219763112e-03,1.8533114901e+00
8.2200000000e+02,3.8801939268e-03,1.1994566753e-02,7.1058957115e-01,2.3398475366e-01,2.2012153810e-02,4.8395857716e-04,1.7054802122e-02,2.1985226340e+00,8.4401552310e-03,1.8590082251e+00
8.2250000000e+02,3.8409692779e-03,1.1973867981e-02,7.1211856623e-01,2.3289711205e-01,2.1852911482e-02,4.7678807695e-04,1.6839784906e-02,2.1899171831e+00,8.3509498071e-03,1.8586405209e+00
8.2300000000e+02,3.8686547214e-03,1.2043032520e-02,7.1242331359e-01,2.3244370287e-01,2.1889526165e-02,4.7310713625e-04,1.6858662996e-02,2.1919722972e+00,8.4778579910e-03,1.8648008335e+00
