time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
8.1100000000e+02,3.3656162510e-03,1.2150591917e-02,7.1478903132e-01,2.2933458983e-01,2.2422864282e-02,4.7291255531e-04,1.7464393846e-02,2.1427809517e+00,7.7642539487e-03,1.6840980799e+00
8.1150000000e+02,3.3828804756e-03,1.2189083882e-02,7.1476466573e-01,2.2922860644e-01,2.2445013017e-02,4.6961526757e-04,1.7520135195e-02,2.1428661394e+00,7.7805103360e-03,1.6772183254e+00
8.1200000000e+02,3.4000806688e-03,1.2185983745e-02,7.1371011808e-01,2.3031577075e-01,2.2340314261e-02,4.6745664698e-04,1.7580275848e-02,2.1434029183e+00,7.7948018676e-03,1.6703844009e+00
8.1250000000e+02,3.4059086452e-03,1.2238793065e-02,7.1269644255e-01,2.3132759996e-01,2.2259166589e-02,4.6796144451e-04,1.7604127748e-02,2.1453355663e+00,7.7573960683e-03,1.6634469260e+00
8.1300000000e+02,3.3665843991e-03,1.2286540219e-02,7.1205662884e-01,2.3198401120e-01,2.2209362046e-02,4.6659498149e-04,1.7630278314e-02,2.1450704752e+00,7.5819710511e-03,1.6630293766e+00
8.1350000000e+02,3.3838365893e-03,1.2342316544e-02,7.1193918691e-01,2.3199565473e-01,2.2235180352e-02,4.6294976760e-04,1.7640875108e-02,2.1459497498e+00,7.5476008847e-03,1.6582467765e+00
8.1400000000e+02,3.3661096281e-03,1.2263811055e-02,7.1186499472e-01,2.3227306365e-01,2.2312590288e-02,4.5907434700e-04,1.7460356319e-02,2.1450091578e+00,7.4193654464e-03,1.6514971760e+00
8.1450000000e+02,3.3725768399e-03,1.2326992599e-02,7.0997306294e-01,2.3399515552e-01,2.2403976865e-02,4.6078443975e-04,1.7467450804e-02,2.1491602092e+00,7.3297838742e-03,1.6490663004e+00
8.1500000000e+02,3.3960013567e-03,1.2341956117e-02,7.0950814919e-01,2.3458982194e-01,2.2465963652e-02,4.6365838266e-04,1.7234449354e-02,2.1507039927e+00,7.3127549846e-03,1.6461763540e+00
8.1550000000e+02,3.3754493056e-03,1.2290036900e-02,7.1088963661e-01,2.3351321198e-01,2.2395263497e-02,4.5794744360e-04,1.7078454262e-02,2.1445781587e+00,7.2309755939e-03,1.6418033423e+00
8.1600000000e+02,3.3836779768e-03,1.2281993994e-02,7.1099200824e-01,2.3318818852e-01,2.2450347794e-02,4.5874667242e-04,1.7245036806e-02,2.1469623082e+00,7.2122285841e-03,1.6428161988e+00
8.1650000000e+02,3.3929936474e-03,1.2295577744e-02,7.1176564701e-01,2.3252546470e-01,2.2437200880e-02,4.5925430327e-04,1.7123861707e-02,2.1456376161e+00,7.1913933379e-03,1.6401211323e+00
8.1700000000e+02,3.3928720116e-03,1.2335844496e-02,7.1313301215e-01,2.3144146007e-01,2.2213161061e-02,4.5675712164e-04,1.7026893084e-02,2.1405007812e+00,7.1924950613e-03,1.6425164456e+00
8.1750000000e+02,3.3847121136e-03,1.2351390297e-02,7.1332672599e-01,2.3128139432e-01,2.2232479840e-02,4.5168405760e-04,1.6971613387e-02,2.1385783598e+00,7.0915313230e-03,1.6401384583e+00
8.1800000000e+02,3.3869118412e-03,1.2328750481e-02,7.1472232262e-01,2.3000058835e-01,2.2174652116e-02,4.4980003088e-04,1.6936974554e-02,2.1362404045e+00,7.0598519488e-03,1.6403051203e+00
8.1850000000e+02,3.3627695703e-03,1.2214262774e-02,7.1540207678e-01,2.2969862612e-01,2.2031093402e-02,4.4611998032e-04,1.6845051373e-02,2.1299793823e+00,7.0015678583e-03,1.6432682504e+00
8.1900000000e+02,3.3869188154e-03,1.2220163284e-02,7.1575967009e-01,2.2907299655e-01,2.2171775379e-02,4.4271724024e-04,1.6945758644e-02,2.1320088776e+00,6.9829833374e-03,1.6452092789e+00
8.1950000000e+02,3.4043274990e-03,1.2205578785e-02,7.1704992264e-01,2.2771792787e-01,2.2257770928e-02,4.4119409072e-04,1.6923278181e-02,2.1309077958e+00,6.9929368764e-03,1.6496036444e+00
8.2000000000e+02,3.3834176050e-03,1.2121765463e-02,7.1902820112e-01,2.2624985285e-01,2.2049543216e-02,4.3706164296e-04,1.6730158102e-02,2.1216922815e+00,6.9384234412e-03,1.6459729374e+00
8.2050000000e+02,3.3771805762e-03,1.2036561005e-02,7.1859976029e-01,2.2675287624e-01,2.2196007455e-02,4.3288325312e-04,1.6604731187e-02,2.1190427243e+00,6.8934362721e-03,1.6406729056e+00
8.2100000000e+02,3.3867985477e-03,1.1945998002e-02,7.1816195065e-01,2.2745554940e-01,2.2114542453e-02,4.2915908844e-04,1.6506001860e-02,2.1171865577e+00,6.8682918142e-03,1.6396715548e+00
8.2150000000e+02,3.3704939187e-03,1.1859590062e-02,7.1899873758e-01,2.2688368541e-01,2.1990746725e-02,4.2695715166e-04,1.6469789155e-02,2.1136100917e+00,6.7651302583e-03,1.6405176718e+00
8.2200000000e+02,3.3540931310e-03,1.1748418169e-02,7.2017540483e-01,2.2602222980e-01,2.1890879358e-02,4.1930984273e-04,1.6389664872e-02,2.1081852313e+00,6.7448006580e-03,1.6436181038e+00
8.2250000000e+02,3.3433923561e-03,1.1736451735e-02,7.2180541880e-01,2.2472062125e-01,2.1742002103e-02,4.1564938400e-04,1.6236464370e-02,2.1016754135e+00,6.7004220721e-03,1.6431490754e+00
8.2300000000e+02,3.3789505790e-03,1.1824662136e-02,7.2159931169e-01,2.2463573675e-01,2.1834835020e-02,4.1541825195e-04,1.6311085569e-02,2.1061497842e+00,6.7561641713e-03,1.6487871294e+00
8.2350000000e+02,3.3782819169e-03,1.1815288451e-02,7.2170357312e-01,2.2435637475e-01,2.1944022612e-02,4.1281093337e-04,1.6389648222e-02,2.1063309061e+00,6.7210527076e-03,1.6520622682e+00
8.2400000000e+02,3.3905239150e-03,1.1800333502e-02,7.2261195350e-01,2.2357138255e-01,2.1850011163e-02,4.1112126901e-04,1.6364674110e-02,2.1025667894e+00,6.7455786638e-03,1.6563154846e+00
8.2450000000e+02,3.3727970446e-03,1.1738524074e-02,7.2372404274e-01,2.2265509316e-01,2.1764808250e-02,4.0908669285e-04,1.6335648034e-02,2.0978321852e+00,6.7058466518e-03,1.6606015291e+00
8.2500000000e+02,3.3567064707e-03,1.1740017942e-02,7.2574663016e-01,2.2104416245e-01,2.1519621300e-02,4.0585333026e-04,1.6187008344e-02,2.0897330323e+00,6.6878594064e-03,1.6666887182e+00
8.2550000000e+02,3.3867197148e-03,1.1797573388e-02,7.2711426308e-01,2.1946264097e-01,2.1612247385e-02,4.0413573330e-04,1.6222419729e-02,2.0893392545e+00,6.7154816677e-03,1.6735529141e+00
8.2600000000e+02,3.3802825597e-03,1.1702313747e-02,7.2924719596e-01,2.1761280881e-01,2.1512930121e-02,4.0060984492e-04,1.6143858958e-02,2.0811429689e+00,6.6929084620e-03,1.6753011035e+00
8.2650000000e+02,3.3791130018e-03,1.1759125306e-02,7.3037727927e-01,2.1651798362e-01,2.1485723422e-02,3.9884683890e-04,1.6081928543e-02,2.0783039848e+00,6.6329233471e-03,1.6805866167e+00
8.2700000000e+02,3.3670965001e-03,1.1799454950e-02,7.3117647303e-01,2.1592632106e-01,2.1309444379e-02,3.9465533155e-04,1.6026554749e-02,2.0752914898e+00,6.5674687232e-03,1.6839520111e+00
8.2750000000e+02,3.3708664375e-03,1.1710939959e-02,7.3222533262e-01,2.1546136516e-01,2.0966466834e-02,3.9210989641e-04,1.5872919096e-02,2.0666415429e+00,6.5735885399e-03,1.6822960512e+00
8.2800000000e+02,3.3819108508e-03,1.1685515546e-02,7.3295686528e-01,2.1513035364e-01,2.0675985166e-02,3.8499353881e-04,1.5784375985e-02,2.0606838873e+00,6.5763073300e-03,1.6839962081e+00
8.2850000000e+02,3.3462652631e-03,1.1624062060e-02,7.3398811755e-01,2.1458630690e-01,2.0414245482e-02,3.7782121645e-04,1.5663181529e-02,2.0525416283e+00,6.5059196128e-03,1.6845332907e+00
8.2900000000e+02,3.3303261880e-03,1.1623425971e-02,7.3524226924e-01,2.1360999820e-01,2.0295957558e-02,3.7158442288e-04,1.5526438420e-02,2.0471662778e+00,6.4855417666e-03,1.6865210312e+00
8.2950000000e+02,3.3303643838e-03,1.1705279681e-02,7.3521955746e-01,2.1339984711e-01,2.0385692562e-02,3.7058633126e-04,1.5588672477e-02,2.0499838002e+00,6.4340917452e-03,1.6936444054e+00
8.3000000000e+02,3.3584410699e-03,1.1728541722e-02,7.3473877860e-01,2.1395181622e-01,2.0264156661e-02,3.6772651198e-04,1.5590539218e-02,2.0509478745e+00,6.4499586165e-03,1.6993943541e+00
8.3050000000e+02,3.3358727013e-03,1.1653844671e-02,7.3569439348e-01,2.1327262227e-01,2.0202934412e-02,3.6427554647e-04,1.5476056920e-02,2.0459151034e+00,6.3858694194e-03,1.7030297735e+00
8.3100000000e+02,3.3382915335e-03,1.1686880090e-02,7.3542865139e-01,2.1359934233e-01,2.0219206857e-02,3.5810869100e-04,1.5369519104e-02,2.0450062572e+00,6.3062453365e-03,1.7080107226e+00
8.3150000000e+02,3.3463311079e-03,1.1756983329e-02,7.3503436919e-01,2.1398123504e-01,2.0128842246e-02,3.5472011322e-04,1.5397518977e-02,2.0472207887e+00,6.2998295202e-03,1.7121134130e+00
8.3200000000e+02,3.3371099440e-03,1.1770878969e-02,7.3596733973e-01,2.1323421121e-01,2.0109659196e-02,3.4895355802e-04,1.5231847395e-02,2.0435104162e+00,6.2650895066e-03,1.7174917570e+00
8.3250000000e+02,3.3259258259e-03,1.1658430931e-02,7.3701307772e-01,2.1263231786e-01,1.9993687270e-02,3.4220191468e-04,1.5034358484e-02,2.0367839343e+00,6.2348971996e-03,1.7168948605e+00
8.3300000000e+02,3.3276455186e-03,1.1642055866e-02,7.3698631155e-01,2.1301027433e-01,1.9812140131e-02,3.3663213623e-04,1.4884940460e-02,2.0343470525e+00,6.2484530895e-03,1.7204332021e+00
8.3350000000e+02,3.3209417311e-03,1.1620737431e-02,7.3798809315e-01,2.1226093173e-01,1.9631919025e-02,3.3512191007e-04,1.4842255023e-02,2.0307277659e+00,6.2108253264e-03,1.7254153632e+00
8.3400000000e+02,3.3416554040e-03,1.1634490075e-02,7.3744792199e-01,2.1288323068e-01,1.9564331619e-02,3.3296079583e-04,1.4795409439e-02,2.0308464211e+00,6.2398930066e-03,1.7300111882e+00
8.3450000000e+02,3.3177728546e-03,1.1534179506e-02,7.3839071037e-01,2.1237021223e-01,1.9427694927e-02,3.2992510683e-04,1.4629505003e-02,2.0247089620e+00,6.2068718278e-03,1.7315207413e+00
8.3500000000e+02,3.3098762225e-03,1.1472639740e-02,7.4045615241e-01,2.1078661430e-01,1.9184535219e-02,3.2425001836e-04,1.4465932093e-02,2.0147784976e+00,6.2026280284e-03,1.7330270750e+00
8.3550000000e+02,3.3521053992e-03,1.1606421921e-02,7.3995768528e-01,2.1097755545e-01,1.9198506924e-02,3.1988932463e-04,1.4587835697e-02,2.0163486779e+00,6.2536881851e-03,1.7385218670e+00
8.3600000000e+02,3.3434984221e-03,1.1546212040e-02,7.4005010372e-01,2.1109219280e-01,1.9123633670e-02,3.1453137070e-04,1.4529827977e-02,2.0107567389e+00,6.2479235606e-03,1.7392674782e+00
8.3650000000e+02,3.3642775468e-03,1.1530351119e-02,7.4138656695e-01,2.0977477759e-01,1.9083822374e-02,3.1639690102e-04,1.4543807523e-02,2.0095311522e+00,6.2499933614e-03,1.7471459308e+00
8.3700000000e+02,3.3758753836e-03,1.1529201625e-02,7.4196980304e-01,2.0948787602e-01,1.8828098122e-02,3.1160385041e-04,1.4497541964e-02,2.0046766916e+00,6.2743565614e-03,1.7514605793e+00
8.3750000000e+02,3.3735635110e-03,1.1495428830e-02,7.4081679903e-01,2.1061136582e-01,1.8795647913e-02,3.0940436753e-04,1.4597790529e-02,2.0063306613e+00,6.2020560231e-03,1.7552801547e+00
8.3800000000e+02,3.3920991233e-03,1.1466147124e-02,7.4013272919e-01,2.1130311856e-01,1.8769767927e-02,3.0607127934e-04,1.4630066795e-02,2.0069350603e+00,6.1780532777e-03,1.7616663170e+00
8.3850000000e+02,3.4241999892e-03,1.1506451278e-02,7.4020085297e-01,2.1142004605e-01,1.8577784734e-02,3.0372302994e-04,1.4566941950e-02,2.0045529344e+00,6.2368780205e-03,1.7661982870e+00
8.3900000000e+02,3.4248412532e-03,1.1548034496e-02,7.4089919029e-01,2.1082352410e-01,1.8489343038e-02,3.0064483102e-04,1.4514421985e-02,2.0027426953e+00,6.2217640649e-03,1.7754189054e+00
8.3950000000e+02,3.4386355338e-03,1.1484080499e-02,7.4201823168e-01,2.0978565114e-01,1.8486574133e-02,2.9656805188e-04,1.4490258968e-02,2.0008982544e+00,6.2721191634e-03,1.7849497981e+00
8.4000000000e+02,3.4680251159e-03,1.1475422433e-02,7.4253173797e-01,2.0933960756e-01,1.8463176638e-02,2.9635628975e-04,1.4425673998e-02,1.9994826331e+00,6.3146228658e-03,1.7910584554e+00
8.4050000000e+02,3.5020826854e-03,1.1548189651e-02,7.4259919545e-01,2.0938315403e-01,1.8339517090e-02,2.9921618961e-04,1.4328644897e-02,1.9989848479e+00,6.2891713616e-03,1.7957564575e+00
8.4100000000e+02,3.5422481727e-03,1.1578686597e-02,7.4190924999e-01,2.1009839816e-01,1.8313002454e-02,3.0228715246e-04,1.4256127471e-02,2.0007234101e+00,6.2915487538e-03,1.8043188310e+00
8.4150000000e+02,3.5629785400e-03,1.1620694311e-02,7.4285083400e-01,2.0944234610e-01,1.8174944425e-02,2.9975822837e-04,1.4048444397e-02,1.9968728361e+00,6.3167840842e-03,1.8051214290e+00
8.4200000000e+02,3.5684411259e-03,1.1637797419e-02,7.4309786836e-01,2.0932895053e-01,1.8081184210e-02,2.9808366691e-04,1.3987674685e-02,1.9954824607e+00,6.2230524940e-03,1.8073787057e+00
8.4250000000e+02,3.5699685221e-03,1.1696027559e-02,7.4138000593e-01,2.1100557129e-01,1.8090739195e-02,2.9928658344e-04,1.3958400927e-02,1.9997546338e+00,6.1899662869e-03,1.8112838771e+00
8.4300000000e+02,3.6072576902e-03,1.1740705855e-02,7.4268872357e-01,2.0988590210e-01,1.7977586508e-02,2.9539984404e-04,1.3804424428e-02,1.9946764766e+00,6.2651074414e-03,1.8207106554e+00
8.4350000000e+02,3.6413832086e-03,1.1783192981e-02,7.4189566469e-01,2.1061174823e-01,1.8053762033e-02,2.9477291831e-04,1.3719475941e-02,1.9964994717e+00,6.2850778714e-03,1.8269912860e+00
8.4400000000e+02,3.6369430386e-03,1.1769401805e-02,7.4217795349e-01,2.1054152736e-01,1.7949279772e-02,2.9569999115e-04,1.3629194541e-02,1.9942942488e+00,6.2360774310e-03,1.8318393601e+00
8.4450000000e+02,3.6572015306e-03,1.1828780828e-02,7.4266808863e-01,2.1005964530e-01,1.7848697641e-02,2.8954257186e-04,1.3648043499e-02,1.9945481068e+00,6.2880170872e-03,1.8378778700e+00
8.4500000000e+02,3.6721661324e-03,1.1849329126e-02,7.4366353022e-01,2.0902469166e-01,1.7834508581e-02,2.9190634936e-04,1.3663867938e-02,1.9934934380e+00,6.2681455668e-03,1.8443703529e+00
8.4550000000e+02,3.6884823074e-03,1.1905111461e-02,7.4473349709e-01,2.0808960208e-01,1.7763882766e-02,2.9170574751e-04,1.3527718549e-02,1.9900649428e+00,6.3123003878e-03,1.8502032072e+00
8.4600000000e+02,3.6959629896e-03,1.1957225381e-02,7.4456341687e-01,2.0829946153e-01,1.7755283577e-02,2.9435004163e-04,1.3434299620e-02,1.9898419635e+00,6.2991987549e-03,1.8508803934e+00
8.4650000000e+02,3.6951469124e-03,1.1911805310e-02,7.4445548130e-01,2.0865340538e-01,1.7625206228e-02,2.9514787341e-04,1.3363807003e-02,1.9866455147e+00,6.2953198183e-03,1.8518068353e+00
8.4700000000e+02,3.7050136289e-03,1.1891782424e-02,7.4492387470e-01,2.0830784856e-01,1.7543924845e-02,2.9498904878e-04,1.3332566786e-02,1.9842896827e+00,6.2959754106e-03,1.8554091411e+00
8.4750000000e+02,3.6976096464e-03,1.1934297579e-02,7.4524327515e-01,2.0811669259e-01,1.7489325826e-02,2.9391834917e-04,1.3224880863e-02,1.9833359472e+00,6.2220998639e-03,1.8610780044e+00
8.4800000000e+02,3.7080375281e-03,1.1978194763e-02,7.4512835137e-01,2.0825358190e-01,1.7441721947e-02,2.9510830332e-04,1.3195004179e-02,1.9829772484e+00,6.2284569853e-03,1.8700376460e+00
8.4850000000e+02,3.7186889609e-03,1.1978732733e-02,7.4442765782e-01,2.0886327942e-01,1.7444532151e-02,2.9693988014e-04,1.3270169042e-02,1.9852800604e+00,6.2463917260e-03,1.8786497410e+00
8.4900000000e+02,3.7362739031e-03,1.2011805217e-02,7.4443849895e-01,2.0881755754e-01,1.7469177744e-02,2.9888397910e-04,1.3227802667e-02,1.9861008298e+00,6.2679119816e-03,1.8848267862e+00
8.4950000000e+02,3.7143971409e-03,1.2019738455e-02,7.4493678742e-01,2.0848721612e-01,1.7336490684e-02,2.9750513712e-04,1.3207865035e-02,1.9840170665e+00,6.2896411667e-03,1.8921584661e+00
8.5000000000e+02,3.7202828150e-03,1.2049426898e-02,7.4655177664e-01,2.0701799080e-01,1.7234412782e-02,2.9923274142e-04,1.3126877318e-02,1.9799548000e+00,6.3123829050e-03,1.8943872735e+00
8.5050000000e+02,3.7105996873e-03,1.1975308540e-02,7.4744426603e-01,2.0646915050e-01,1.7085476107e-02,2.9883422715e-04,1.3016364908e-02,1.9752268498e+00,6.3658472847e-03,1.9004123982e+00
8.5100000000e+02,3.7219763526e-03,1.1985154372e-02,7.4667469036e-01,2.0733911971e-01,1.7072245761e-02,2.9884668270e-04,1.2907966760e-02,1.9749917711e+00,6.4073695700e-03,1.9036258404e+00
8.5150000000e+02,3.7404678134e-03,1.2085567785e-02,7.4618037869e-01,2.0776307122e-01,1.7098579934e-02,3.0331958559e-04,1.2828614968e-02,1.9780247653e+00,6.4041369989e-03,1.9113365776e+00
8.5200000000e+02,3.7762109481e-03,1.2093622713e-02,7.4681836146e-01,2.0719918790e-01,1.7096471520e-02,3.0660038702e-04,1.2709545070e-02,1.9773865023e+00,6.4438763432e-03,1.9165217179e+00
8.5250000000e+02,3.7525913983e-03,1.2096798555e-02,7.4814271804e-01,2.0601457962e-01,1.7009147707e-02,3.1159132236e-04,1.2672573360e-02,1.9738462652e+00,6.3921385182e-03,1.9236803532e+00
8.5300000000e+02,3.7434801394e-03,1.2106384584e-02,7.4891003646e-01,2.0530106147e-01,1.6989635779e-02,3.1293382250e-04,1.2636467739e-02,1.9721997607e+00,6.3925448810e-03,1.9260714206e+00
8.5350000000e+02,3.7302737841e-03,1.2092833011e-02,7.4845674959e-01,2.0586010144e-01,1.7023896847e-02,3.1756590209e-04,1.2518579421e-02,1.9718339132e+00,6.3179424258e-03,1.9289475454e+00
8.5400000000e+02,3.7326052824e-03,1.2102042313e-02,7.4861042602e-01,2.0581327181e-01,1.6940817344e-02,3.1906969782e-04,1.2481767530e-02,1.9706956639e+00,6.3096504383e-03,1.9305419675e+00
8.5450000000e+02,3.7220580183e-03,1.2160506633e-02,7.4893011940e-01,2.0551399128e-01,1.6875162532e-02,3.2191745359e-04,1.2476244686e-02,1.9710616333e+00,6.3189360272e-03,1.9392491538e+00
8.5500000000e+02,3.7309927413e-03,1.2145055384e-02,7.4917660646e-01,2.0547415983e-01,1.6772235084e-02,3.2323617014e-04,1.2377714332e-02,1.9702615152e+00,6.3375849128e-03,1.9445186219e+00
8.5550000000e+02,3.7489829118e-03,1.2260113327e-02,7.4979367117e-01,2.0471412213e-01,1.6786872256e-02,3.2650968538e-04,1.2369728515e-02,1.9719277983e+00,6.3471767236e-03,1.9498031530e+00
8.5600000000e+02,3.7693706063e-03,1.2360749645e-02,7.4990666824e-01,2.0440878491e-01,1.6861253025e-02,3.3489703573e-04,1.2358276541e-02,1.9735220243e+00,6.3732670787e-03,1.9606216021e+00
8.5650000000e+02,3.7738355855e-03,1.2358781608e-02,7.4969573976e-01,2.0468071683e-01,1.6796677145e-02,3.3814017052e-04,1.2356108900e-02,1.9744847676e+00,6.4049288981e-03,1.9614672323e+00
8.5700000000e+02,3.7892475802e-03,1.2355760032e-02,7.5065389371e-01,2.0379263330e-01,1.6819316245e-02,3.4725578988e-04,1.2241893347e-02,1.9728902613e+00,6.4865106015e-03,1.9707434741e+00
8.5750000000e+02,3.7987206947e-03,1.2266250617e-02,7.5146131032e-01,2.0311247416e-01,1.6846459645e-02,3.5223189659e-04,1.2162552663e-02,1.9712465019e+00,6.5227563086e-03,1.9761300600e+00
8.5800000000e+02,3.8166993030e-03,1.2350788854e-02,7.5135255530e-01,2.0305733553e-01,1.6810188072e-02,3.5539445039e-04,1.2257038493e-02,1.9739011509e+00,6.5245266746e-03,1.9820528275e+00
8.5850000000e+02,3.7828053824e-03,1.2262610886e-02,7.5245944589e-01,2.0231829880e-01,1.6770641112e-02,3.5441928658e-04,1.2051778637e-02,1.9678008531e+00,6.5355382348e-03,1.9883292002e+00
8.5900000000e+02,3.7935006875e-03,1.2206375246e-02,7.5300358083e-01,2.0193647676e-01,1.6768868185e-02,3.5859885145e-04,1.1932599439e-02,1.9665448909e+00,6.5721988922e-03,1.9917021417e+00
8.5950000000e+02,3.8039589929e-03,1.2215931169e-02,7.5268630427e-01,2.0222706892e-01,1.6785549353e-02,3.6212129370e-04,1.1919066003e-02,1.9694508131e+00,6.5685074908e-03,1.9983590548e+00
8.6000000000e+02,3.7946964278e-03,1.2278732375e-02,7.5336016222e-01,2.0159817505e-01,1.6821907723e-02,3.6944587261e-04,1.1776880332e-02,1.9691108341e+00,6.5611851951e-03,2.0024796228e+00
8.6050000000e+02,3.8176330175e-03,1.2382026410e-02,7.5216663115e-01,2.0259938773e-01,1.6884975917e-02,3.7747058251e-04,1.1771875193e-02,1.9751151252e+00,6.5612669165e-03,2.0104157406e+00
8.6100000000e+02,3.8711274711e-03,1.2466144939e-02,7.5065874245e-01,2.0401876293e-01,1.6854733581e-02,3.8451962115e-04,1.1745969014e-02,1.9803806051e+00,6.6218094644e-03,2.0119214672e+00
8.6150000000e+02,3.8715987669e-03,1.2575400294e-02,7.4921678001e-01,2.0542218393e-01,1.6827694396e-02,3.9440122986e-04,1.1691941372e-02,1.9845870339e+00,6.5940235757e-03,2.0169705812e+00
8.6200000000e+02,3.8452104287e-03,1.2499074412e-02,7.4973471194e-01,2.0502521872e-01,1.6858335924e-02,4.0107177078e-04,1.1636376808e-02,1.9825965978e+00,6.5875022070e-03,2.0211376652e+00
8.6250000000e+02,3.8378759102e-03,1.2600809818e-02,7.4977841892e-01,2.0463875149e-01,1.7087573328e-02,4.0619184944e-04,1.1650378678e-02,1.9868824686e+00,6.5523859296e-03,2.0250004609e+00
8.6300000000e+02,3.8791123918e-03,1.2521446401e-02,7.5118971884e-01,2.0314676741e-01,1.7161915049e-02,4.1873656631e-04,1.1682303346e-02,1.9864272179e+00,6.5732234373e-03,2.0334134862e+00
8.6350000000e+02,3.8920145551e-03,1.2557020681e-02,7.5174494036e-01,2.0252400298e-01,1.7165538407e-02,4.2750265758e-04,1.1688980365e-02,1.9877399303e+00,6.5623158213e-03,2.0391330801e+00
8.6400000000e+02,3.8997181790e-03,1.2500561879e-02,7.5200442291e-01,2.0253525492e-01,1.7052217823e-02,4.3394631952e-04,1.1573877964e-02,1.9843029833e+00,6.5527179280e-03,2.0404713860e+00
8.6450000000e+02,3.9261257083e-03,1.2484989396e-02,7.5123368596e-01,2.0324514675e-01,1.7131393178e-02,4.4260226714e-04,1.1536056740e-02,1.9879622995e+00,6.5805998069e-03,2.0393162969e+00
8.6500000000e+02,3.9605438034e-03,1.2556086763e-02,7.5077772759e-01,2.0355890931e-01,1.7105903799e-02,4.4834155223e-04,1.1592487187e-02,1.9926903045e+00,6.6187482383e-03,2.0447243736e+00
8.6550000000e+02,3.9720075802e-03,1.2578606230e-02,7.5135905174e-01,2.0288583972e-01,1.7170903329e-02,4.5694842492e-04,1.1576642977e-02,1.9944390102e+00,6.5991323231e-03,2.0478756132e+00
8.6600000000e+02,3.9735097669e-03,1.2666024355e-02,7.5076349099e-01,2.0334937577e-01,1.7171888193e-02,4.6464688718e-04,1.1611064037e-02,1.9987879780e+00,6.5842037081e-03,2.0554613421e+00
8.6650000000e+02,3.9627510677e-03,1.2660989329e-02,7.5266414535e-01,2.0146236433e-01,1.7133781963e-02,4.6918810543e-04,1.1646779854e-02,1.9958177623e+00,6.5811542627e-03,2.0614866413e+00
8.6700000000e+02,3.9597067127e-03,1.2595153537e-02,7.5209485068e-01,2.0200120987e-01,1.7201386800e-02,4.7330906591e-04,1.1674383333e-02,1.9978132147e+00,6.5245873514e-03,2.0621076536e+00
8.6750000000e+02,3.9589291837e-03,1.2634654193e-02,7.5197913323e-01,2.0222885857e-01,1.7093966142e-02,4.8068529805e-04,1.1623773379e-02,1.9985654519e+00,6.5339577552e-03,2.0613299105e+00
8.6800000000e+02,3.9529675485e-03,1.2594700812e-02,7.5286899369e-01,2.0146574435e-01,1.7123625477e-02,4.8283956269e-04,1.1511128564e-02,1.9967005943e+00,6.5214299666e-03,2.0610460774e+00
8.6850000000e+02,3.9338233082e-03,1.2503682720e-02,7.5319371229e-01,2.0141744671e-01,1.7014868252e-02,4.9122161615e-04,1.1445245103e-02,1.9940432849e+00,6.5025685572e-03,2.0633791615e+00
8.6900000000e+02,3.9417639644e-03,1.2510484823e-02,7.5423744655e-01,2.0037960065e-01,1.7007726858e-02,4.9955618800e-04,1.1423420958e-02,1.9928633050e+00,6.4853969810e-03,2.0651929245e+00
8.6950000000e+02,3.9584225332e-03,1.2523854473e-02,7.5395445478e-01,2.0062018444e-01,1.6955948300e-02,5.0839754821e-04,1.1478737931e-02,1.9955944984e+00,6.5144022889e-03,2.0703377436e+00
8.7000000000e+02,3.9669690940e-03,1.2495112615e-02,7.5282112080e-01,2.0185830378e-01,1.6881017012e-02,5.1812640106e-04,1.1459350303e-02,1.9983546109e+00,6.4825902844e-03,2.0726157675e+00
8.7050000000e+02,3.9792038677e-03,1.2441024822e-02,7.5434106760e-01,2.0043127994e-01,1.6811031796e-02,5.2082658593e-04,1.1475565390e-02,1.9950710544e+00,6.5110772501e-03,2.0762458621e+00
8.7100000000e+02,3.9860237598e-03,1.2488981754e-02,7.5388448577e-01,2.0080495035e-01,1.6776871415e-02,5.3159158680e-04,1.1527095364e-02,1.9984369412e+00,6.5041820999e-03,2.0803758697e+00
8.7150000000e+02,3.9917151931e-03,1.2540604207e-02,7.5438490043e-01,2.0017993343e-01,1.6792921333e-02,5.3589121485e-04,1.1574034194e-02,2.0004804263e+00,6.5412649642e-03,2.0866704869e+00
8.7200000000e+02,4.0039789766e-03,1.2474432527e-02,7.5440111776e-01,2.0027801127e-01,1.6715060068e-02,5.4752162786e-04,1.1579877770e-02,1.9992494020e+00,6.5692073694e-03,2.0892132326e+00
8.7250000000e+02,3.9744786468e-03,1.2436629231e-02,7.5527203261e-01,1.9959643478e-01,1.6617088106e-02,5.5147260443e-04,1.1551864021e-02,1.9960843535e+00,6.5741659489e-03,2.0879914613e+00
8.7300000000e+02,3.9849685171e-03,1.2524890948e-02,7.5546798627e-01,1.9930462180e-01,1.6534289225e-02,5.6249365461e-04,1.1620749581e-02,1.9982728282e+00,6.5739977216e-03,2.0920488665e+00
8.7350000000e+02,4.0106521303e-03,1.2548434522e-02,7.5501327234e-01,1.9967413717e-01,1.6555340752e-02,5.6762499276e-04,1.1630538091e-02,2.0010022801e+00,6.6525328077e-03,2.0967455673e+00
