time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
8.4800000000e+02,3.6650495125e-03,1.1854055741e-02,7.4714245493e-01,2.0619011781e-01,1.7834350624e-02,1.7251036549e-04,1.3141461011e-02,2.0133530694e+00,7.7520222314e-03,2.2053563938e+00
8.4850000000e+02,3.6782897231e-03,1.1772056827e-02,7.4630349875e-01,2.0718457626e-01,1.7791155116e-02,1.7354128740e-04,1.3096882037e-02,2.0122444947e+00,7.7877644456e-03,2.2156000152e+00
8.4900000000e+02,3.6790135074e-03,1.1823305186e-02,7.4497174300e-01,2.0845237473e-01,1.7806785748e-02,1.7538690640e-04,1.3091390915e-02,2.0151121154e+00,7.7965493455e-03,2.2227175492e+00
8.4950000000e+02,3.6779822915e-03,1.1858418399e-02,7.4474015923e-01,2.0907696307e-01,1.7529783940e-02,1.7427865553e-04,1.2942414409e-02,2.0122653309e+00,7.8563056576e-03,2.2290466136e+00
8.5000000000e+02,3.7161866093e-03,1.1883608371e-02,7.4588005931e-01,2.0803848286e-01,1.7531718166e-02,1.7544040254e-04,1.2774504278e-02,2.0091176651e+00,7.9466643412e-03,2.2321010978e+00
8.5050000000e+02,3.7258673830e-03,1.1849096807e-02,7.4660889465e-01,2.0759659717e-01,1.7414740493e-02,1.7646682355e-04,1.2628336669e-02,2.0042680806e+00,8.0334015481e-03,2.2427903987e+00
8.5100000000e+02,3.7158305241e-03,1.1999767847e-02,7.4498437729e-01,2.0915310271e-01,1.7387787301e-02,1.7716111172e-04,1.2581973211e-02,2.0071302329e+00,8.0389095245e-03,2.2543181299e+00
8.5150000000e+02,3.7294426977e-03,1.2119109880e-02,7.4451210261e-01,2.0955909018e-01,1.7424517046e-02,1.7947533299e-04,1.2476262247e-02,2.0094161904e+00,7.9932897613e-03,2.2651137646e+00
8.5200000000e+02,3.7512299317e-03,1.2158467653e-02,7.4337694540e-01,2.1070774556e-01,1.7417383808e-02,1.8200248352e-04,1.2406225163e-02,2.0115284013e+00,7.9904223516e-03,2.2729218419e+00
8.5250000000e+02,3.7001194063e-03,1.2268196893e-02,7.4605504619e-01,2.0780201156e-01,1.7458883708e-02,1.8564213275e-04,1.2530100103e-02,2.0081246786e+00,7.9124524222e-03,2.2923923027e+00
8.5300000000e+02,3.6817996269e-03,1.2356483735e-02,7.4548967985e-01,2.0827707904e-01,1.7422361678e-02,1.8798815373e-04,1.2584607914e-02,2.0093169067e+00,7.9062347877e-03,2.2967781579e+00
8.5350000000e+02,3.6460596753e-03,1.2297370064e-02,7.4481040134e-01,2.0925510394e-01,1.7329191878e-02,1.9165842348e-04,1.2470214686e-02,2.0070190035e+00,7.7590454873e-03,2.3027633200e+00
8.5400000000e+02,3.6232944070e-03,1.2377493925e-02,7.4368520244e-01,2.1044048508e-01,1.7194456837e-02,1.9283758624e-04,1.2486229732e-02,2.0083872853e+00,7.7175115408e-03,2.3080463277e+00
8.5450000000e+02,3.6145530731e-03,1.2388488277e-02,7.4417772453e-01,2.1015488530e-01,1.7075717941e-02,1.9290306417e-04,1.2395727808e-02,2.0054245048e+00,7.7503460977e-03,2.3187842850e+00
8.5500000000e+02,3.6483257614e-03,1.2431820549e-02,7.4306488176e-01,2.1137123887e-01,1.6996312576e-02,1.9467994515e-04,1.2292740531e-02,2.0086142969e+00,7.8051782947e-03,2.3275773805e+00
8.5550000000e+02,3.6480040651e-03,1.2590505157e-02,7.4319223571e-01,2.1126881067e-01,1.6855669954e-02,1.9275224304e-04,1.2252022202e-02,2.0089481554e+00,7.7773496086e-03,2.3365123098e+00
8.5600000000e+02,3.6156370345e-03,1.2512028366e-02,7.4525024773e-01,2.0960542144e-01,1.6761612546e-02,1.9843787272e-04,1.2056615004e-02,1.9998268969e+00,7.7905001241e-03,2.3485363114e+00
8.5650000000e+02,3.6151923113e-03,1.2386386411e-02,7.4583592747e-01,2.0918414775e-01,1.6737305091e-02,2.0023755941e-04,1.2040803407e-02,1.9972818238e+00,7.8084417412e-03,2.3503372879e+00
8.5700000000e+02,3.6248952793e-03,1.2340942070e-02,7.4725781351e-01,2.0790394646e-01,1.6829373583e-02,2.0150212738e-04,1.1841526974e-02,1.9932710979e+00,7.9525000312e-03,2.3662303746e+00
8.5750000000e+02,3.6317746782e-03,1.2160696721e-02,7.4763652500e-01,2.0777524310e-01,1.6803483313e-02,2.0433952996e-04,1.1787937656e-02,1.9907332639e+00,7.9840935201e-03,2.3753575289e+00
8.5800000000e+02,3.6291101287e-03,1.2194741196e-02,7.4827833476e-01,2.0723985894e-01,1.6640303372e-02,2.1018469530e-04,1.1807466905e-02,1.9896411575e+00,7.9170275835e-03,2.3790791814e+00
8.5850000000e+02,3.5887373607e-03,1.2062193217e-02,7.4926686926e-01,2.0646296459e-01,1.6719024250e-02,2.1252217394e-04,1.1687689141e-02,1.9841935374e+00,7.9024616359e-03,2.3879337227e+00
8.5900000000e+02,3.6103254554e-03,1.2057759323e-02,7.5037672014e-01,2.0552415126e-01,1.6684407902e-02,2.1724132828e-04,1.1529394595e-02,1.9815429340e+00,7.9646352522e-03,2.3909549426e+00
8.5950000000e+02,3.6048475211e-03,1.2168474827e-02,7.4876056850e-01,2.0698828808e-01,1.6688387279e-02,2.2157792507e-04,1.1567855867e-02,1.9868933412e+00,7.9083814052e-03,2.3971916833e+00
8.6000000000e+02,3.5914709039e-03,1.2142499146e-02,7.4955953953e-01,2.0625162898e-01,1.6839611480e-02,2.2472757665e-04,1.1390522382e-02,1.9851533978e+00,7.9105640162e-03,2.4025135864e+00
8.6050000000e+02,3.5570624621e-03,1.2267426965e-02,7.4737707083e-01,2.0836007529e-01,1.6875623007e-02,2.2831399876e-04,1.1334427446e-02,1.9895867676e+00,7.8381556753e-03,2.4076963822e+00
8.6100000000e+02,3.6052246886e-03,1.2414742898e-02,7.4348746771e-01,2.1210936887e-01,1.6824681222e-02,2.3702459833e-04,1.1321490016e-02,1.9996753172e+00,7.8673919795e-03,2.4137453008e+00
8.6150000000e+02,3.6118387897e-03,1.2482297420e-02,7.4112788970e-01,2.1451675004e-01,1.6790878975e-02,2.4447232712e-04,1.1225872753e-02,2.0039743886e+00,7.8168171815e-03,2.4196074627e+00
8.6200000000e+02,3.5851443854e-03,1.2404504306e-02,7.4329229671e-01,2.1270359839e-01,1.6671370833e-02,2.4840425894e-04,1.1094681107e-02,1.9970650871e+00,7.8723516407e-03,2.4240702172e+00
8.6250000000e+02,3.5517724597e-03,1.2363117556e-02,7.4308728183e-01,2.1288510137e-01,1.6827644254e-02,2.5465619516e-04,1.1030426327e-02,1.9975720894e+00,7.7831814337e-03,2.4262262210e+00
8.6300000000e+02,3.5579141768e-03,1.2242590786e-02,7.4385133861e-01,2.1240942811e-01,1.6724051038e-02,2.5981322270e-04,1.0954864053e-02,1.9933717227e+00,7.7903660055e-03,2.4291421140e+00
8.6350000000e+02,3.5498323327e-03,1.2261325466e-02,7.4448499163e-01,2.1187105778e-01,1.6686416729e-02,2.6389945902e-04,1.0882476601e-02,1.9922192077e+00,7.7962791321e-03,2.4362370553e+00
8.6400000000e+02,3.5473413784e-03,1.2203423156e-02,7.4388365645e-01,2.1245184654e-01,1.6803696891e-02,2.6897616762e-04,1.0841059422e-02,1.9928920946e+00,7.7279928179e-03,2.4411439768e+00
8.6450000000e+02,3.5657331592e-03,1.2174013407e-02,7.4363566336e-01,2.1263414460e-01,1.6864011668e-02,2.7617561289e-04,1.0850258193e-02,1.9957328796e+00,7.7714940340e-03,2.4391137898e+00
8.6500000000e+02,3.6035735149e-03,1.2243484206e-02,7.4203357033e-01,2.1398021721e-01,1.6890051050e-02,2.8471367980e-04,1.0964390010e-02,2.0033640152e+00,7.7576211347e-03,2.4449274918e+00
8.6550000000e+02,3.5921112870e-03,1.2298612549e-02,7.4300217698e-01,2.1300229466e-01,1.6907041225e-02,2.8979351375e-04,1.0907969777e-02,2.0035007951e+00,7.7247335363e-03,2.4482312404e+00
8.6600000000e+02,3.6127664147e-03,1.2535491468e-02,7.4016654145e-01,2.1536686452e-01,1.6976477270e-02,2.9944514392e-04,1.1042413732e-02,2.0155583835e+00,7.6938668928e-03,2.4528776788e+00
8.6650000000e+02,3.5746947018e-03,1.2588278140e-02,7.4261988819e-01,2.1305851353e-01,1.6862821982e-02,3.0465047864e-04,1.0991152978e-02,2.0106389575e+00,7.6260244573e-03,2.4575170504e+00
8.6700000000e+02,3.5771100280e-03,1.2545766875e-02,7.4207999438e-01,2.1345394467e-01,1.6978793901e-02,3.1310097832e-04,1.1051289171e-02,2.0135551793e+00,7.5029473723e-03,2.4624469227e+00
8.6750000000e+02,3.5744756682e-03,1.2556131867e-02,7.4136359821e-01,2.1431940400e-01,1.6788446420e-02,3.2008491784e-04,1.1077858915e-02,2.0148283081e+00,7.4924068987e-03,2.4614460952e+00
8.6800000000e+02,3.5947841267e-03,1.2628112799e-02,7.4105532849e-01,2.1436871363e-01,1.6914688541e-02,3.2747726434e-04,1.1110895145e-02,2.0196255193e+00,7.4908220191e-03,2.4636694249e+00
8.6850000000e+02,3.6117185450e-03,1.2533950104e-02,7.3985078252e-01,2.1566442952e-01,1.6839026585e-02,3.3738454014e-04,1.1162708193e-02,2.0210552048e+00,7.5157059591e-03,2.4634088670e+00
8.6900000000e+02,3.6087276171e-03,1.2492066630e-02,7.4003773670e-01,2.1543775860e-01,1.6897423250e-02,3.4386817976e-04,1.1182419019e-02,2.0213952393e+00,7.4634680034e-03,2.4693755493e+00
8.6950000000e+02,3.6405998489e-03,1.2585264007e-02,7.4045392248e-01,2.1480859592e-01,1.6945125704e-02,3.5236269632e-04,1.1214129337e-02,2.0249057325e+00,7.5202605044e-03,2.4798435466e+00
8.7000000000e+02,3.6511543182e-03,1.2519809341e-02,7.3793095116e-01,2.1715864820e-01,1.7066701399e-02,3.6261515467e-04,1.1310120424e-02,2.0331109211e+00,7.4286110869e-03,2.4825840318e+00
8.7050000000e+02,3.6710288505e-03,1.2438552019e-02,7.3791841068e-01,2.1743783432e-01,1.6893518909e-02,3.6714961422e-04,1.1273505606e-02,2.0319152524e+00,7.4312242774e-03,2.4826108918e+00
8.7100000000e+02,3.6948995751e-03,1.2531743307e-02,7.3657546439e-01,2.1844512680e-01,1.7015738229e-02,3.7786983152e-04,1.1359157867e-02,2.0393103325e+00,7.3962295063e-03,2.4866326825e+00
8.7150000000e+02,3.7021159310e-03,1.2600246146e-02,7.3675720406e-01,2.1794872059e-01,1.7070996857e-02,3.8775895621e-04,1.1532957454e-02,2.0439482133e+00,7.4574589524e-03,2.4970482350e+00
8.7200000000e+02,3.7133591863e-03,1.2567940146e-02,7.3576286160e-01,2.1901174200e-01,1.7063043801e-02,4.0039440261e-04,1.1480658868e-02,2.0461127144e+00,7.5098399043e-03,2.4991946280e+00
8.7250000000e+02,3.7287878241e-03,1.2544580003e-02,7.3486570845e-01,2.1979482454e-01,1.7105380995e-02,4.0987876068e-04,1.1550839431e-02,2.0506111654e+00,7.5112966925e-03,2.4991045378e+00
8.7300000000e+02,3.7634556125e-03,1.2625857668e-02,7.3439225327e-01,2.2017455699e-01,1.6948987667e-02,4.2452880733e-04,1.1670359982e-02,2.0552456745e+00,7.5032826114e-03,2.5079426079e+00
8.7350000000e+02,3.8203294536e-03,1.2685182391e-02,7.3301791356e-01,2.2135585030e-01,1.6991928303e-02,4.3526960599e-04,1.1693526381e-02,2.0607329157e+00,7.6177301056e-03,2.5124442458e+00
8.7400000000e+02,3.8709317753e-03,1.2746107593e-02,7.3170035259e-01,2.2226991186e-01,1.7140464006e-02,4.4599288840e-04,1.1826239289e-02,2.0693467013e+00,7.6650151460e-03,2.5163157448e+00
8.7450000000e+02,3.8810423997e-03,1.2857081182e-02,7.3288944145e-01,2.2105071475e-01,1.7092196092e-02,4.5124570507e-04,1.1778278418e-02,2.0693241382e+00,7.7060882099e-03,2.5167762972e+00
8.7500000000e+02,3.9194986678e-03,1.2854259924e-02,7.3296188022e-01,2.2114626108e-01,1.6907170667e-02,4.5623688452e-04,1.1754692560e-02,2.0686487705e+00,7.7719685018e-03,2.5117714027e+00
8.7550000000e+02,3.9425380971e-03,1.2843741443e-02,7.3299208145e-01,2.2092533337e-01,1.6976740442e-02,4.6271642058e-04,1.1856848780e-02,2.0711332820e+00,7.7927360237e-03,2.5149718288e+00
8.7600000000e+02,3.8925290683e-03,1.2799627096e-02,7.3335152752e-01,2.2062207868e-01,1.6978870993e-02,4.6739494775e-04,1.1887971699e-02,2.0699651787e+00,7.6877614300e-03,2.5180401011e+00
8.7650000000e+02,3.9188623969e-03,1.2823563204e-02,7.3275604653e-01,2.2093261079e-01,1.7169185124e-02,4.7307547354e-04,1.1926656483e-02,2.0751800575e+00,7.7176840891e-03,2.5184534216e+00
8.7700000000e+02,3.8991290919e-03,1.2705177143e-02,7.3460705424e-01,2.1961097698e-01,1.6901445305e-02,4.7538456150e-04,1.1800832681e-02,2.0664739433e+00,7.7105710558e-03,2.5144945681e+00
8.7750000000e+02,3.8789186287e-03,1.2759373286e-02,7.3508511149e-01,2.1909548138e-01,1.6875891477e-02,4.8004234470e-04,1.1825181403e-02,2.0657848950e+00,7.6597914233e-03,2.5121003556e+00
8.7800000000e+02,3.8577119752e-03,1.2740549254e-02,7.3504921213e-01,2.1903328738e-01,1.6904984524e-02,4.8119852062e-04,1.1933056215e-02,2.0665216191e+00,7.5850268051e-03,2.5091731120e+00
8.7850000000e+02,3.8608811816e-03,1.2801307854e-02,7.3532405546e-01,2.1865045754e-01,1.6948424086e-02,4.9039874919e-04,1.1924475132e-02,2.0686080565e+00,7.6039595681e-03,2.5139607618e+00
8.7900000000e+02,3.8619108770e-03,1.2825466297e-02,7.3562967619e-01,2.1803434995e-01,1.7127037007e-02,4.9777209993e-04,1.2023787584e-02,2.0732850364e+00,7.5731861330e-03,2.5183456790e+00
8.7950000000e+02,3.8635156750e-03,1.2899159799e-02,7.3475097935e-01,2.1885462602e-01,1.7090717025e-02,5.0111256486e-04,1.2039889570e-02,2.0758512690e+00,7.5485939631e-03,2.5172668861e+00
8.8000000000e+02,3.8493342054e-03,1.2944022881e-02,7.3413950019e-01,2.1933969230e-01,1.7109995536e-02,5.0663849604e-04,1.2110816392e-02,2.0778893409e+00,7.5575441468e-03,2.5234409598e+00
8.8050000000e+02,3.8335747021e-03,1.2894388201e-02,7.3559201340e-01,2.1762826351e-01,1.7260298404e-02,5.1542168607e-04,1.2276040100e-02,2.0788333870e+00,7.5306128140e-03,2.5223480794e+00
8.8100000000e+02,3.8605478084e-03,1.2959945978e-02,7.3765695077e-01,2.1539071444e-01,1.7256759575e-02,5.1910170842e-04,1.2355979720e-02,2.0790474331e+00,7.5516550511e-03,2.5231567640e+00
8.8150000000e+02,3.8281705701e-03,1.2964717776e-02,7.4007470118e-01,2.1303534025e-01,1.7238810529e-02,5.1821181929e-04,1.2340047874e-02,2.0747758442e+00,7.5882478034e-03,2.5183360626e+00
8.8200000000e+02,3.8086593584e-03,1.2851483559e-02,7.3820556363e-01,2.1515905096e-01,1.7160618922e-02,5.1958195934e-04,1.2295041614e-02,2.0745342201e+00,7.5522070002e-03,2.5080495892e+00
8.8250000000e+02,3.7917800805e-03,1.2822366317e-02,7.3788500511e-01,2.1570682348e-01,1.7123011000e-02,5.2371928321e-04,1.2147294729e-02,2.0734900066e+00,7.5243759692e-03,2.5035055395e+00
8.8300000000e+02,3.7821688719e-03,1.2922521044e-02,7.3938171114e-01,2.1412586576e-01,1.7119914815e-02,5.3146962041e-04,1.2136348750e-02,2.0726213857e+00,7.5071106159e-03,2.5020498290e+00
8.8350000000e+02,3.8344479967e-03,1.3158842624e-02,7.3756179041e-01,2.1523225413e-01,1.7413644397e-02,5.4246812677e-04,1.2256552320e-02,2.0859985764e+00,7.5476524349e-03,2.5011902747e+00
8.8400000000e+02,3.8696757539e-03,1.3117426937e-02,7.4043286989e-01,2.1252189216e-01,1.7292823429e-02,5.4242049200e-04,1.2222891342e-02,2.0796809845e+00,7.6437585522e-03,2.4946237398e+00
8.8450000000e+02,3.8346901385e-03,1.2948739751e-02,7.4020023976e-01,2.1305331489e-01,1.7241936206e-02,5.4045536874e-04,1.2180623881e-02,2.0766108805e+00,7.6034922008e-03,2.4888143415e+00
8.8500000000e+02,3.8261284898e-03,1.2906482801e-02,7.3955197920e-01,2.1371007816e-01,1.7171191541e-02,5.4517895008e-04,1.2288960859e-02,2.0788849480e+00,7.5898004232e-03,2.4806887564e+00
8.8550000000e+02,3.7828506418e-03,1.2740378377e-02,7.3856883112e-01,2.1487750944e-01,1.7066474185e-02,5.4170440026e-04,1.2422251841e-02,2.0788630046e+00,7.4313903163e-03,2.4663566605e+00
8.8600000000e+02,3.7877436294e-03,1.2643235071e-02,7.3724283751e-01,2.1637549017e-01,1.7072132830e-02,5.4181294221e-04,1.2336747850e-02,2.0790680408e+00,7.4544235493e-03,2.4554890341e+00
8.8650000000e+02,3.7686398043e-03,1.2518984384e-02,7.3811270770e-01,2.1573745222e-01,1.7084117287e-02,5.3838302234e-04,1.2239715582e-02,2.0738596402e+00,7.4380655388e-03,2.4513255557e+00
8.8700000000e+02,3.7728817990e-03,1.2385881731e-02,7.3809783266e-01,2.1591222673e-01,1.7042452858e-02,5.4173809330e-04,1.2246986124e-02,2.0723808396e+00,7.4426026224e-03,2.4454956907e+00
8.8750000000e+02,3.7705760611e-03,1.2422247905e-02,7.4015877902e-01,2.1358043945e-01,1.7276327125e-02,5.4601133811e-04,1.2245619098e-02,2.0724469182e+00,7.4206259163e-03,2.4458213356e+00
8.8800000000e+02,3.7416613928e-03,1.2333526823e-02,7.3880279676e-01,2.1499695695e-01,1.7282059302e-02,5.4646247341e-04,1.2296536294e-02,2.0730594844e+00,7.3226962647e-03,2.4356776636e+00
8.8850000000e+02,3.7428489257e-03,1.2458912871e-02,7.3870020227e-01,2.1480121530e-01,1.7395412083e-02,5.5180002365e-04,1.2349608523e-02,2.0770927038e+00,7.3093463944e-03,2.4407507230e+00
8.8900000000e+02,3.7259377226e-03,1.2403900697e-02,7.3953606354e-01,2.1399145670e-01,1.7391155286e-02,5.4983470069e-04,1.2401651347e-02,2.0747055131e+00,7.3098112613e-03,2.4398625312e+00
8.8950000000e+02,3.7043213296e-03,1.2205963542e-02,7.3843064494e-01,2.1527913416e-01,1.7364026228e-02,5.5729974383e-04,1.2458610054e-02,2.0744430254e+00,7.2634999030e-03,2.4310802063e+00
8.9000000000e+02,3.7301562955e-03,1.2164344959e-02,7.3863473135e-01,2.1510175746e-01,1.7404396881e-02,5.5241073631e-04,1.2412202315e-02,2.0747913370e+00,7.2939370350e-03,2.4277288609e+00
8.9050000000e+02,3.7472028055e-03,1.2324522005e-02,7.3585745680e-01,2.1743844734e-01,1.7516046448e-02,5.6230547681e-04,1.2554019124e-02,2.0860231255e+00,7.2720350296e-03,2.4235114496e+00
8.9100000000e+02,3.7569152306e-03,1.2305754794e-02,7.3369391778e-01,2.1951299970e-01,1.7579785656e-02,5.6197862477e-04,1.2588648220e-02,2.0916179795e+00,7.2812788294e-03,2.4150428268e+00
8.9150000000e+02,3.7656232845e-03,1.2393215728e-02,7.3221424676e-01,2.2044827018e-01,1.7866718261e-02,5.6667861077e-04,1.2745247176e-02,2.1003711657e+00,7.2546004399e-03,2.4165399746e+00
8.9200000000e+02,3.7860208818e-03,1.2456476289e-02,7.3329305670e-01,2.1930767746e-01,1.7865542369e-02,5.6862412229e-04,1.2722602175e-02,2.0999139658e+00,7.3138748055e-03,2.4152508999e+00
8.9250000000e+02,3.7298556817e-03,1.2408926905e-02,7.3464791745e-01,2.1829320649e-01,1.7720673112e-02,5.6990856455e-04,1.2629511794e-02,2.0924172413e+00,7.2715414684e-03,2.4034701131e+00
8.9300000000e+02,3.7144957113e-03,1.2430589668e-02,7.3647645967e-01,2.1648740894e-01,1.7661688099e-02,5.6339632748e-04,1.2665961579e-02,2.0882198695e+00,7.2374844045e-03,2.3940300775e+00
8.9350000000e+02,3.7113717641e-03,1.2320107849e-02,7.3921238299e-01,2.1420316714e-01,1.7467730795e-02,5.6296137511e-04,1.2522278088e-02,2.0781754139e+00,7.2750288812e-03,2.3898621495e+00
8.9400000000e+02,3.7167359961e-03,1.2372839083e-02,7.3889268426e-01,2.1429759983e-01,1.7563912862e-02,5.6380393115e-04,1.2592424032e-02,2.0802864481e+00,7.2756193451e-03,2.3856550733e+00
8.9450000000e+02,3.7529563973e-03,1.2424724724e-02,7.3645688244e-01,2.1650585619e-01,1.7636654745e-02,5.5921684084e-04,1.2663708666e-02,2.0871527008e+00,7.3310853969e-03,2.3806040289e+00
8.9500000000e+02,3.7585938698e-03,1.2277188321e-02,7.3811430758e-01,2.1499409945e-01,1.7670874948e-02,5.5544533879e-04,1.2629490489e-02,2.0824931359e+00,7.3412252770e-03,2.3684845722e+00
8.9550000000e+02,3.8108051442e-03,1.2326822449e-02,7.3662046950e-01,2.1625743593e-01,1.7678967968e-02,5.5642551942e-04,1.2749073494e-02,2.0883897563e+00,7.4062087563e-03,2.3641873858e+00
8.9600000000e+02,3.8248216233e-03,1.2258813004e-02,7.3555966971e-01,2.1737893057e-01,1.7625574067e-02,5.5532764568e-04,1.2796863373e-02,2.0888476095e+00,7.4119528772e-03,2.3546995953e+00
8.9650000000e+02,3.8290988572e-03,1.2340469521e-02,7.3626378603e-01,2.1636316263e-01,1.7710244207e-02,5.6300394770e-04,1.2930234807e-02,2.0915415788e+00,7.4092225047e-03,2.3465413071e+00
8.9700000000e+02,3.8515659609e-03,1.2401224968e-02,7.3684745483e-01,2.1541186853e-01,1.7782073327e-02,5.6334029149e-04,1.3142472095e-02,2.0950615843e+00,7.4075579305e-03,2.3424129988e+00
8.9750000000e+02,3.8775491169e-03,1.2531628851e-02,7.3569901184e-01,2.1618618090e-01,1.7817932809e-02,5.6677421204e-04,1.3320922270e-02,2.1013626046e+00,7.4595493175e-03,2.3413784911e+00
8.9800000000e+02,3.9025214328e-03,1.2709622550e-02,7.3334682461e-01,2.1810862057e-01,1.7956184890e-02,5.6281949870e-04,1.3413406449e-02,2.1100000968e+00,7.5196994087e-03,2.3386537265e+00
8.9850000000e+02,3.9333230656e-03,1.2972070540e-02,7.3054917278e-01,2.2053590978e-01,1.8049480652e-02,5.6729711943e-04,1.3392746063e-02,2.1189697696e+00,7.5796396849e-03,2.3373456510e+00
8.9900000000e+02,3.9217964683e-03,1.3001218547e-02,7.3181288814e-01,2.1905202766e-01,1.8181826552e-02,5.7287172007e-04,1.3457370914e-02,2.1189684555e+00,7.5492435609e-03,2.3351528222e+00
8.9950000000e+02,3.9219091009e-03,1.3125523470e-02,7.3368269177e-01,2.1683273854e-01,1.8312012212e-02,5.7163469380e-04,1.3553490220e-02,2.1189335470e+00,7.5747601332e-03,2.3307867120e+00
9.0000000000e+02,3.9337890544e-03,1.3072922760e-02,7.3233264780e-01,2.1808400560e-01,1.8427223204e-02,5.7372251977e-04,1.3575689059e-02,2.1216629456e+00,7.6112751928e-03,2.3255894974e+00
9.0050000000e+02,3.8853561224e-03,1.3083229519e-02,7.3201475740e-01,2.1819398131e-01,1.8609031302e-02,5.7103488449e-04,1.3642609462e-02,2.1239036183e+00,7.4863313472e-03,2.3151012519e+00
9.0100000000e+02,3.8396541884e-03,1.2874265687e-02,7.3377254843e-01,2.1699237669e-01,1.8475151511e-02,5.6251410466e-04,1.3483489390e-02,2.1141246050e+00,7.4274438436e-03,2.3003993068e+00
9.0150000000e+02,3.8456038817e-03,1.2804824922e-02,7.3305438616e-01,2.1803273462e-01,1.8340890036e-02,5.6282030032e-04,1.3358740080e-02,2.1119353027e+00,7.4584466510e-03,2.2894970597e+00
9.0200000000e+02,3.8496393866e-03,1.2796107657e-02,7.3139805729e-01,2.1973789034e-01,1.8277064940e-02,5.6169091148e-04,1.3379549477e-02,2.1138079457e+00,7.4890953326e-03,2.2794527303e+00
9.0250000000e+02,3.8589651719e-03,1.2730337120e-02,7.3242144004e-01,2.1869536256e-01,1.8265269901e-02,5.6033835630e-04,1.3468286851e-02,2.1116064131e+00,7.4900397241e-03,2.2731042630e+00
9.0300000000e+02,3.8412801431e-03,1.2718538416e-02,7.3253401838e-01,2.1871825477e-01,1.8257199049e-02,5.5784681809e-04,1.3372862421e-02,2.1087785590e+00,7.4928977755e-03,2.2645382056e+00
9.0350000000e+02,3.8702059995e-03,1.2718940193e-02,7.3321409526e-01,2.1808527056e-01,1.8265395238e-02,5.5337376568e-04,1.3292718982e-02,2.1088748233e+00,7.5569696596e-03,2.2616898986e+00
9.0400000000e+02,3.8748599800e-03,1.2773061438e-02,7.3342503453e-01,2.1789702891e-01,1.8265038954e-02,5.5263421384e-04,1.3212341969e-02,2.1090352520e+00,7.6033627864e-03,2.2584663253e+00
9.0450000000e+02,3.9190765506e-03,1.2749943929e-02,7.3491257059e-01,2.1627209195e-01,1.8184023895e-02,5.5024080949e-04,1.3412052279e-02,2.1078511918e+00,7.7178435895e-03,2.2550598503e+00
9.0500000000e+02,3.8573957747e-03,1.2723656006e-02,7.3680114627e-01,2.1446833935e-01,1.8112466936e-02,5.4225684402e-04,1.3494738828e-02,2.1022592179e+00,7.6454685372e-03,2.2488424389e+00
9.0550000000e+02,3.9201316258e-03,1.2625640636e-02,7.3576360528e-01,2.1529747382e-01,1.8252647988e-02,5.4251395444e-04,1.3597986694e-02,2.1064715955e+00,7.7458921471e-03,2.2485955295e+00
9.0600000000e+02,3.9715997746e-03,1.2772727770e-02,7.3191706729e-01,2.1850172562e-01,1.8496830165e-02,5.4788252900e-04,1.3792166850e-02,2.1203367235e+00,7.8403609606e-03,2.2533374063e+00
9.0650000000e+02,3.9856367815e-03,1.2661570998e-02,7.3212674881e-01,2.1839771049e-01,1.8462955058e-02,5.4583972034e-04,1.3819538143e-02,2.1184261309e+00,7.9036415177e-03,2.2460282093e+00
9.0700000000e+02,3.9982768073e-03,1.2630474064e-02,7.3269641079e-01,2.1789391076e-01,1.8470566065e-02,5.3879675162e-04,1.3771564756e-02,2.1164675258e+00,7.9730420840e-03,2.2415719539e+00
9.0750000000e+02,3.9630815061e-03,1.2623976246e-02,7.3391386021e-01,2.1704119195e-01,1.8262740728e-02,5.2994616892e-04,1.3665203194e-02,2.1085971843e+00,7.9837094033e-03,2.2269420469e+00
9.0800000000e+02,3.9360539043e-03,1.2784892270e-02,7.3468248821e-01,2.1585728092e-01,1.8347302277e-02,5.2982770558e-04,1.3862154715e-02,2.1109137261e+00,7.9210700619e-03,2.2273340551e+00
9.0850000000e+02,3.9430827891e-03,1.2857818956e-02,7.3451873729e-01,2.1604379952e-01,1.8219408317e-02,5.3172145581e-04,1.3885431673e-02,2.1118687145e+00,7.9654091784e-03,2.2234808611e+00
9.0900000000e+02,3.9113396279e-03,1.2868846792e-02,7.3294341038e-01,2.1788738611e-01,1.8159163310e-02,5.2740676305e-04,1.3702447023e-02,2.1112362246e+00,7.9023535680e-03,2.2124553846e+00
9.0950000000e+02,3.8727695932e-03,1.2917036577e-02,7.3305685840e-01,2.1776048731e-01,1.8146043274e-02,5.2806213242e-04,1.3718742715e-02,2.1101813876e+00,7.9316277364e-03,2.2106177043e+00
9.1000000000e+02,3.8706119571e-03,1.3095339473e-02,7.2993654113e-01,2.2086256712e-01,1.8069661767e-02,5.2145576840e-04,1.3643822788e-02,2.1148976440e+00,7.9192252482e-03,2.1953424504e+00
9.1050000000e+02,3.9140301184e-03,1.3194864253e-02,7.2808151430e-01,2.2222463776e-01,1.8214264322e-02,5.1971077169e-04,1.3850978483e-02,2.1237803088e+00,8.0351423442e-03,2.1935427739e+00
