time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
8.7850000000e+02,3.8455453994e-03,1.2852203301e-02,7.2674948955e-01,2.2621131552e-01,1.7404422137e-02,5.3212240080e-04,1.2404901687e-02,2.0901434231e+00,5.4841201672e-03,2.4353882382e+00
8.7900000000e+02,3.8467563417e-03,1.2877731273e-02,7.2707763251e-01,2.2556763303e-01,1.7584792855e-02,5.3977786196e-04,1.2505676129e-02,2.0950171988e+00,5.4600973918e-03,2.4366772356e+00
8.7950000000e+02,3.8475859754e-03,1.2952450900e-02,7.2616097805e-01,2.2643382421e-01,1.7542966711e-02,5.4276519341e-04,1.2519428957e-02,2.0976047104e+00,5.4506291840e-03,2.4342508306e+00
8.8000000000e+02,3.8328055617e-03,1.2998538453e-02,7.2550266088e-01,2.2696669312e-01,1.7557531270e-02,5.4838998928e-04,1.2593380722e-02,2.0995778074e+00,5.4664981332e-03,2.4405180904e+00
8.8050000000e+02,3.8167496442e-03,1.2949665873e-02,7.2701230514e-01,2.2517568406e-01,1.7718082470e-02,5.5729169961e-04,1.2770221106e-02,2.1007924211e+00,5.4507963171e-03,2.4392603348e+00
8.8100000000e+02,3.8444293959e-03,1.3019961550e-02,7.2917008542e-01,2.2284032298e-01,1.7713983628e-02,5.6127786534e-04,1.2849939168e-02,2.1012392407e+00,5.4859504569e-03,2.4402414587e+00
8.8150000000e+02,3.8118886040e-03,1.3026542644e-02,7.3166576350e-01,2.2040917360e-01,1.7695892417e-02,5.5988531104e-04,1.2830853926e-02,2.0971352991e+00,5.5172651717e-03,2.4346253050e+00
8.8200000000e+02,3.7919489080e-03,1.2909596001e-02,7.2969235610e-01,2.2265122799e-01,1.7613104323e-02,5.6078255922e-04,1.2780984117e-02,2.0967242488e+00,5.5073688723e-03,2.4262628517e+00
8.8250000000e+02,3.7750053991e-03,1.2881214476e-02,7.2936959281e-01,2.2322568834e-01,1.7569532883e-02,5.6486636960e-04,1.2614099722e-02,2.0955621554e+00,5.5075696207e-03,2.4223332496e+00
8.8300000000e+02,3.7660013846e-03,1.2986161168e-02,7.3093232233e-01,2.2157554459e-01,1.7564476058e-02,5.7303216197e-04,1.2602462310e-02,2.0948133167e+00,5.5184248059e-03,2.4203024943e+00
8.8350000000e+02,3.8189944294e-03,1.3227950002e-02,7.2904898687e-01,2.2273228527e-01,1.7861748320e-02,5.8455222416e-04,1.2725482884e-02,2.1085264158e+00,5.5777273040e-03,2.4191123458e+00
8.8400000000e+02,3.8551443809e-03,1.3189153106e-02,7.3202554961e-01,2.1991890922e-01,1.7737301332e-02,5.8421173925e-04,1.2689730617e-02,2.1022351969e+00,5.6647221841e-03,2.4121779384e+00
8.8450000000e+02,3.8193728961e-03,1.3016461218e-02,7.3176275959e-01,2.2049347271e-01,1.7681334863e-02,5.8129523439e-04,1.2645303494e-02,2.0989621713e+00,5.6474729848e-03,2.4096295993e+00
8.8500000000e+02,3.8107954390e-03,1.2973859008e-02,7.3109319057e-01,2.2117757806e-01,1.7603981482e-02,5.8599703698e-04,1.2754598397e-02,2.1013387526e+00,5.6604106789e-03,2.4045907800e+00
8.8550000000e+02,3.7671224882e-03,1.2803856814e-02,7.3007938453e-01,2.2238538131e-01,1.7489065307e-02,5.8190178548e-04,1.2893287765e-02,2.1013276488e+00,5.5560300600e-03,2.3943195514e+00
8.8600000000e+02,3.7722288065e-03,1.2703882827e-02,7.2870127706e-01,2.2394985465e-01,1.7491917232e-02,5.8173878480e-04,1.2799100633e-02,2.1014325590e+00,5.5923485054e-03,2.3878437499e+00
8.8650000000e+02,3.7527829852e-03,1.2576930871e-02,7.2958799142e-01,2.2330771668e-01,1.7503727820e-02,5.7764434224e-04,1.2693205881e-02,2.0960180099e+00,5.5954788987e-03,2.3838944425e+00
8.8700000000e+02,3.7571172660e-03,1.2441155413e-02,7.2956705294e-01,2.2349654551e-01,1.7458774118e-02,5.8098536116e-04,1.2698369390e-02,2.0944917624e+00,5.6116737017e-03,2.3781023153e+00
8.8750000000e+02,3.7556264949e-03,1.2479977660e-02,7.3172500454e-01,2.2105027773e-01,1.7706754473e-02,5.8528574035e-04,1.2697073355e-02,2.0948630575e+00,5.6107361729e-03,2.3763032658e+00
8.8800000000e+02,3.7259002654e-03,1.2388191890e-02,7.3029855729e-01,2.2254889551e-01,1.7706244756e-02,5.8549970205e-04,1.2746710593e-02,2.0952758605e+00,5.5585035861e-03,2.3677358113e+00
8.8850000000e+02,3.7272130364e-03,1.2516172335e-02,7.3018371325e-01,2.2235605123e-01,1.7824733018e-02,5.9103089444e-04,1.2801086235e-02,2.0994579719e+00,5.5652418183e-03,2.3716451901e+00
8.8900000000e+02,3.7101848150e-03,1.2459128061e-02,7.3101483655e-01,2.2154732914e-01,1.7823610608e-02,5.8856005840e-04,1.2856350764e-02,2.0969988210e+00,5.5842834869e-03,2.3672742175e+00
8.8950000000e+02,3.6881595697e-03,1.2255952016e-02,7.2984858762e-01,2.2289865228e-01,1.7797895724e-02,5.9623091064e-04,1.2914521880e-02,2.0967211435e+00,5.5517646036e-03,2.3580067124e+00
8.9000000000e+02,3.7144664393e-03,1.2213284218e-02,7.3005428606e-01,2.2272515668e-01,1.7838160857e-02,5.9060578417e-04,1.2864039962e-02,2.0971242220e+00,5.5989278659e-03,2.3546912733e+00
8.9050000000e+02,3.7312434572e-03,1.2376359466e-02,7.2716809117e-01,2.2516961990e-01,1.7945922463e-02,6.0083658037e-04,1.3007926965e-02,2.1084333341e+00,5.5890252695e-03,2.3510431148e+00
8.9100000000e+02,3.7414378080e-03,1.2356939267e-02,7.2491968449e-01,2.2733312051e-01,1.8006004643e-02,6.0026099376e-04,1.3042552293e-02,2.1140186143e+00,5.6168907659e-03,2.3446619810e+00
8.9150000000e+02,3.7501386332e-03,1.2445496887e-02,7.2337494683e-01,2.2831087932e-01,1.8304877647e-02,6.0518745235e-04,1.3208473232e-02,2.1229636802e+00,5.6159159901e-03,2.3435236375e+00
8.9200000000e+02,3.7711956166e-03,1.2510299849e-02,7.2446744693e-01,2.2715299954e-01,1.8306754025e-02,6.0698754796e-04,1.3184316492e-02,2.1225720670e+00,5.6675125468e-03,2.3377537324e+00
8.9250000000e+02,3.7142412798e-03,1.2460888184e-02,7.2583300878e-01,2.2612791214e-01,1.8167424615e-02,6.0784087059e-04,1.3088684131e-02,2.1149730353e+00,5.6193019467e-03,2.3208041662e+00
8.9300000000e+02,3.6987845372e-03,1.2484622755e-02,7.2773820935e-01,2.2425000127e-01,1.8101715938e-02,6.0053532383e-04,1.3126130820e-02,2.1107590798e+00,5.6035569113e-03,2.3116217467e+00
8.9350000000e+02,3.6961160186e-03,1.2372621616e-02,7.3057386580e-01,2.2187931778e-01,1.7903562963e-02,5.9981614753e-04,1.2974699676e-02,2.1006677638e+00,5.6348225130e-03,2.3040696912e+00
8.9400000000e+02,3.7013837146e-03,1.2425153105e-02,7.3021117167e-01,2.2199959225e-01,1.8011663443e-02,6.0018280995e-04,1.3050853008e-02,2.1028399837e+00,5.6531758667e-03,2.2972207035e+00
8.9450000000e+02,3.7376065578e-03,1.2476442756e-02,7.2765737863e-01,2.2432107305e-01,1.8089029387e-02,5.9462622799e-04,1.3123843398e-02,2.1096715889e+00,5.7098729898e-03,2.2942038395e+00
8.9500000000e+02,3.7438445578e-03,1.2325960439e-02,7.2936950178e-01,2.2274877485e-01,1.8131515059e-02,5.9040627073e-04,1.3089997045e-02,2.1051363392e+00,5.7264015438e-03,2.2780496000e+00
8.9550000000e+02,3.7964463990e-03,1.2375981010e-02,7.2780655433e-01,2.2407255484e-01,1.8139632726e-02,5.9135677891e-04,1.3217473911e-02,2.1111174657e+00,5.7970513030e-03,2.2736929656e+00
8.9600000000e+02,3.8105919120e-03,1.2305530004e-02,7.2669373855e-01,2.2524656341e-01,1.8082071010e-02,5.9020284458e-04,1.3271302269e-02,2.1115340073e+00,5.8322333683e-03,2.2659037163e+00
8.9650000000e+02,3.8159270390e-03,1.2389703593e-02,7.2741483121e-01,2.2419682058e-01,1.8167796727e-02,5.9850003486e-04,1.3416420817e-02,2.1144247498e+00,5.8524070939e-03,2.2540380053e+00
8.9700000000e+02,3.8383595472e-03,1.2451526284e-02,7.2800390420e-01,2.2322181878e-01,1.8245660128e-02,5.9837103299e-04,1.3640360022e-02,2.1181512448e+00,5.8378047579e-03,2.2427367772e+00
8.9750000000e+02,3.8648568771e-03,1.2583370492e-02,7.2678903731e-01,2.2404864378e-01,1.8282885547e-02,6.0182782123e-04,1.3829378181e-02,2.1245265248e+00,5.9011550903e-03,2.2408709095e+00
8.9800000000e+02,3.8904227389e-03,1.2762546956e-02,7.2432474011e-01,2.2607195702e-01,1.8426877746e-02,5.9742256419e-04,1.3926032857e-02,2.1332609811e+00,5.9825865165e-03,2.2350538364e+00
8.9850000000e+02,3.9211025475e-03,1.3028226149e-02,7.2138442262e-01,2.2863233340e-01,1.8527959324e-02,6.0189060620e-04,1.3904065355e-02,2.1422140026e+00,6.0498589450e-03,2.2335175996e+00
8.9900000000e+02,3.9097436410e-03,1.3058022491e-02,7.2267421461e-01,2.2710697544e-01,1.8669985434e-02,6.0788337108e-04,1.3973175009e-02,2.1423668970e+00,6.0250035094e-03,2.2261936214e+00
8.9950000000e+02,3.9103521911e-03,1.3185629499e-02,7.2459824974e-01,2.2480377244e-01,1.8813202081e-02,6.0652263280e-04,1.4082271415e-02,2.1426702268e+00,6.0450414058e-03,2.2153375558e+00
9.0000000000e+02,3.9225828045e-03,1.3130280244e-02,7.2317360109e-01,2.2611900667e-01,1.8936344803e-02,6.0851532017e-04,1.4109669075e-02,2.1454042243e+00,6.0997893781e-03,2.2084014282e+00
9.0050000000e+02,3.8732270546e-03,1.3140725892e-02,7.2283669049e-01,2.2622747500e-01,1.9130423579e-02,6.0544240481e-04,1.4186015574e-02,2.1478334856e+00,5.9927744352e-03,2.1950401580e+00
9.0100000000e+02,3.8274179217e-03,1.2928186434e-02,7.2463606718e-01,2.2499807882e-01,1.8994666272e-02,5.9595527472e-04,1.4019628098e-02,2.1379219801e+00,5.9481183640e-03,2.1763283921e+00
9.0150000000e+02,3.8335098821e-03,1.2856253125e-02,7.2386878194e-01,2.2610815242e-01,1.8850846752e-02,5.9617051922e-04,1.3886285364e-02,2.1356202722e+00,5.9817519684e-03,2.1653031780e+00
9.0200000000e+02,3.8371752104e-03,1.2844511956e-02,7.2212423890e-01,2.2790367361e-01,1.8788966068e-02,5.9487229403e-04,1.3906561963e-02,2.1374230298e+00,6.0062699015e-03,2.1522444823e+00
9.0250000000e+02,3.8472246933e-03,1.2776807666e-02,7.2316346339e-01,2.2683581536e-01,1.8779405198e-02,5.9331480660e-04,1.4003968888e-02,2.1352489949e+00,6.0092190292e-03,2.1395171210e+00
9.0300000000e+02,3.8292344937e-03,1.2763305750e-02,7.2326962327e-01,2.2687039842e-01,1.8773229915e-02,5.9049057109e-04,1.3903717579e-02,2.1323130341e+00,6.0136554347e-03,2.1275630338e+00
9.0350000000e+02,3.8588086064e-03,1.2763750933e-02,7.2398310888e-01,2.2620345683e-01,1.8784707082e-02,5.8575328762e-04,1.3820414379e-02,2.1325725967e+00,6.0733750277e-03,2.1203934546e+00
9.0400000000e+02,3.8642135597e-03,1.2819370608e-02,7.2419983963e-01,2.2600646970e-01,1.8787223308e-02,5.8489162123e-04,1.3737991571e-02,2.1328622602e+00,6.1325607039e-03,2.1160708853e+00
9.0450000000e+02,3.9095605918e-03,1.2796262794e-02,7.2572785760e-01,2.2432156343e-01,1.8707812454e-02,5.8268224396e-04,1.3954260883e-02,2.1318554761e+00,6.2347152574e-03,2.1075433818e+00
9.0500000000e+02,3.8473892318e-03,1.2769724066e-02,7.2767239295e-01,2.2245168301e-01,1.8634540792e-02,5.7460718516e-04,1.4049662761e-02,2.1263931798e+00,6.1844008430e-03,2.0952479851e+00
9.0550000000e+02,3.9108898647e-03,1.2667581616e-02,7.2655547273e-01,2.2334837413e-01,1.8783441753e-02,5.7492887321e-04,1.4159311035e-02,2.1306156108e+00,6.2604182525e-03,2.0893443770e+00
9.0600000000e+02,3.9624356561e-03,1.2814754834e-02,7.2253548527e-01,2.2670266697e-01,1.9042061188e-02,5.8093339102e-04,1.4361662698e-02,2.1445607316e+00,6.3697012817e-03,2.0918797139e+00
9.0650000000e+02,3.9765887506e-03,1.2700382670e-02,7.2272564476e-01,2.2661213397e-01,1.9012805929e-02,5.7880868185e-04,1.4393635237e-02,2.1426716521e+00,6.4194864533e-03,2.0789550646e+00
9.0700000000e+02,3.9897213952e-03,1.2669480742e-02,7.2330113196e-01,2.2610488645e-01,1.9023094409e-02,5.7149818067e-04,1.4340186866e-02,2.1407100264e+00,6.5034431555e-03,2.0678121486e+00
9.0750000000e+02,3.9548435194e-03,1.2664336153e-02,7.2455390599e-01,2.2522478721e-01,1.8809231063e-02,5.6214993508e-04,1.4230746121e-02,2.1327213435e+00,6.5386186314e-03,2.0476715283e+00
9.0800000000e+02,3.9275629245e-03,1.2829368893e-02,7.2534336703e-01,2.2399603906e-01,1.8899612671e-02,5.6208675314e-04,1.4441962667e-02,2.1352077235e+00,6.4938706806e-03,2.0398765909e+00
9.0850000000e+02,3.9353546059e-03,1.2903827941e-02,7.2516115417e-01,2.2419346643e-01,1.8771379287e-02,5.6432005607e-04,1.4470497508e-02,2.1363659376e+00,6.5367173822e-03,2.0309275760e+00
9.0900000000e+02,3.9027770750e-03,1.2913899389e-02,7.2349509300e-01,2.2614653093e-01,1.8706606080e-02,5.5993665912e-04,1.4275156871e-02,2.1355374885e+00,6.4711825467e-03,2.0147277238e+00
9.0950000000e+02,3.8636896386e-03,1.2963784785e-02,7.2359670066e-01,2.2602471281e-01,1.8698116803e-02,5.6108201237e-04,1.4291913298e-02,2.1345528517e+00,6.5037011881e-03,2.0088211052e+00
9.1000000000e+02,3.8608561621e-03,1.3144239612e-02,7.2032472767e-01,2.2928490451e-01,1.8619681947e-02,5.5429742789e-04,1.4211292671e-02,2.1391325582e+00,6.4841011943e-03,1.9873445667e+00
9.1050000000e+02,3.9049878270e-03,1.3243374117e-02,7.1837707868e-01,2.3071021488e-01,1.8775874997e-02,5.5272687952e-04,1.4435742625e-02,2.1482263602e+00,6.6015714941e-03,1.9794194694e+00
9.1100000000e+02,3.8856137460e-03,1.3176916930e-02,7.2012666530e-01,2.2913889435e-01,1.8686112644e-02,5.4723909334e-04,1.4438557934e-02,2.1431296827e+00,6.5585762037e-03,1.9628456916e+00
9.1150000000e+02,3.8820504399e-03,1.3196911816e-02,7.1983269781e-01,2.2923705569e-01,1.8816663439e-02,5.4255117104e-04,1.4492069635e-02,2.1446900346e+00,6.5981459624e-03,1.9540077048e+00
9.1200000000e+02,3.8899358735e-03,1.3305355235e-02,7.1857512894e-01,2.3029632179e-01,1.8823579275e-02,5.4134091105e-04,1.4568337975e-02,2.1490114348e+00,6.6297770863e-03,1.9440679618e+00
9.1250000000e+02,3.8647907124e-03,1.3180825588e-02,7.2069684531e-01,2.2870671555e-01,1.8540131220e-02,5.4081830724e-04,1.4469873308e-02,2.1401863562e+00,6.5835522184e-03,1.9229069216e+00
9.1300000000e+02,3.8915601692e-03,1.3217192892e-02,7.1780835773e-01,2.3154102939e-01,1.8384603657e-02,5.3809395571e-04,1.4619162198e-02,2.1448557000e+00,6.6492755309e-03,1.9167469267e+00
9.1350000000e+02,3.9310583415e-03,1.3237823476e-02,7.1726166187e-01,2.3195334621e-01,1.8434341938e-02,5.3775600501e-04,1.4644012154e-02,2.1467861134e+00,6.7018730236e-03,1.9059477183e+00
9.1400000000e+02,3.9602654827e-03,1.3435551091e-02,7.1793178576e-01,2.3056917527e-01,1.8711508852e-02,5.3695946889e-04,1.4854754080e-02,2.1524590484e+00,6.7477856642e-03,1.8901385917e+00
9.1450000000e+02,3.9632943279e-03,1.3404139859e-02,7.1639072023e-01,2.3201158289e-01,1.8818897072e-02,5.3721800842e-04,1.4874147613e-02,2.1546391694e+00,6.7618709639e-03,1.8832001213e+00
9.1500000000e+02,3.9832613875e-03,1.3325715171e-02,7.1698383051e-01,2.3149370238e-01,1.8692173486e-02,5.3196181303e-04,1.4989355259e-02,2.1532723071e+00,6.7910916475e-03,1.8665195848e+00
9.1550000000e+02,4.0438403208e-03,1.3205091270e-02,7.1731377964e-01,2.3095243426e-01,1.8952460766e-02,5.3353098573e-04,1.4998862754e-02,2.1571014274e+00,6.9129883648e-03,1.8552694346e+00
9.1600000000e+02,4.0473396089e-03,1.3176384287e-02,7.1669928416e-01,2.3154886367e-01,1.9072412744e-02,5.3079340766e-04,1.4924922117e-02,2.1573755990e+00,6.9592559655e-03,1.8426455085e+00
9.1650000000e+02,4.0247724412e-03,1.3149567192e-02,7.1742149335e-01,2.3073607660e-01,1.9348586557e-02,5.2716493421e-04,1.4792338926e-02,2.1553208882e+00,7.0156452431e-03,1.8359700114e+00
9.1700000000e+02,4.0767931737e-03,1.3247395391e-02,7.1693415599e-01,2.3087983327e-01,1.9478484681e-02,5.2938997894e-04,1.4853947512e-02,2.1585775932e+00,7.1651820916e-03,1.8296388017e+00
9.1750000000e+02,4.0697948487e-03,1.3288472087e-02,7.1627947421e-01,2.3152498168e-01,1.9474456756e-02,5.2956322549e-04,1.4833257193e-02,2.1600884596e+00,7.0791707763e-03,1.8147149262e+00
9.1800000000e+02,4.1152693100e-03,1.3440239917e-02,7.1340801192e-01,2.3410316416e-01,1.9485252107e-02,5.3130454436e-04,1.4916758046e-02,2.1689402830e+00,7.1081051337e-03,1.8018149144e+00
9.1850000000e+02,4.1149930004e-03,1.3397919637e-02,7.1276974664e-01,2.3481185485e-01,1.9452765921e-02,5.2844716586e-04,1.4924272783e-02,2.1695477357e+00,7.0849377010e-03,1.7784784372e+00
9.1900000000e+02,4.1509176028e-03,1.3484849980e-02,7.1249151467e-01,2.3483187991e-01,1.9596066684e-02,5.2473009347e-04,1.4920041056e-02,2.1725999977e+00,7.1049825226e-03,1.7606507850e+00
9.1950000000e+02,4.1238634016e-03,1.3470812031e-02,7.1318605380e-01,2.3419258946e-01,1.9614078144e-02,5.2469381225e-04,1.4887909351e-02,2.1685862945e+00,7.0385933326e-03,1.7412967261e+00
9.2000000000e+02,4.1058696777e-03,1.3366213433e-02,7.1392872738e-01,2.3364069216e-01,1.9607761728e-02,5.1728361129e-04,1.4833452005e-02,2.1627975586e+00,6.9687179603e-03,1.7198565016e+00
9.2050000000e+02,4.1478719257e-03,1.3362435340e-02,7.1325207559e-01,2.3424577640e-01,1.9791175445e-02,5.1346651266e-04,1.4687198785e-02,2.1629483685e+00,7.0730679480e-03,1.7093310160e+00
9.2100000000e+02,4.1107972612e-03,1.3376559089e-02,7.1374414860e-01,2.3372659810e-01,1.9847815947e-02,5.1030554679e-04,1.4683775459e-02,2.1612975909e+00,6.9613321570e-03,1.7022687450e+00
9.2150000000e+02,4.0874081946e-03,1.3374670720e-02,7.1483672786e-01,2.3277743698e-01,1.9811149178e-02,5.0353828103e-04,1.4609068790e-02,2.1573329946e+00,6.9330330143e-03,1.6822550179e+00
9.2200000000e+02,4.1147361589e-03,1.3484578417e-02,7.1488558613e-01,2.3265205636e-01,1.9731195914e-02,5.0811601506e-04,1.4623731003e-02,2.1594628862e+00,7.0243237968e-03,1.6738943977e+00
9.2250000000e+02,4.1688471597e-03,1.3507699216e-02,7.1427975966e-01,2.3304043015e-01,1.9838688776e-02,5.1182624161e-04,1.4652748796e-02,2.1634673107e+00,7.1527743427e-03,1.6625718946e+00
9.2300000000e+02,4.2095555129e-03,1.3352125812e-02,7.1424076700e-01,2.3306231339e-01,1.9893264125e-02,5.1255117170e-04,1.4729422993e-02,2.1632222207e+00,7.2449459253e-03,1.6510862949e+00
9.2350000000e+02,4.2390549623e-03,1.3190385310e-02,7.1762254464e-01,2.2972546778e-01,2.0015154498e-02,5.1066180144e-04,1.4696731003e-02,2.1551912955e+00,7.3316619859e-03,1.6388781815e+00
9.2400000000e+02,4.2282625580e-03,1.3119094665e-02,7.1776486839e-01,2.2967321437e-01,2.0079299673e-02,5.0525935098e-04,1.4630000998e-02,2.1514584364e+00,7.3468185555e-03,1.6278184227e+00
9.2450000000e+02,4.1966600611e-03,1.3121893479e-02,7.1400556338e-01,2.3328997889e-01,2.0227820129e-02,5.0967363330e-04,1.4648410436e-02,2.1585538270e+00,7.3136579943e-03,1.6161347873e+00
9.2500000000e+02,4.2204349328e-03,1.3043802638e-02,7.1284383893e-01,2.3444310581e-01,2.0272008331e-02,5.0340701547e-04,1.4673402348e-02,2.1601598521e+00,7.4084740786e-03,1.6091482852e+00
9.2550000000e+02,4.2399586953e-03,1.2971329832e-02,7.1224162142e-01,2.3499233934e-01,2.0219280291e-02,5.0350478537e-04,1.4831965636e-02,2.1618476990e+00,7.4241458016e-03,1.5958430496e+00
9.2600000000e+02,4.2878469928e-03,1.2916030280e-02,7.1225487966e-01,2.3484915621e-01,2.0273173488e-02,5.0922047466e-04,1.4909692893e-02,2.1627616673e+00,7.4990311368e-03,1.5871795943e+00
9.2650000000e+02,4.3405333834e-03,1.3089934933e-02,7.1007867238e-01,2.3660502060e-01,2.0339866208e-02,5.1237386677e-04,1.5033598628e-02,2.1709782685e+00,7.6148092837e-03,1.5818673980e+00
9.2700000000e+02,4.3158958971e-03,1.2885279304e-02,7.1055544243e-01,2.3643335200e-01,2.0360253534e-02,5.0919336675e-04,1.4940583470e-02,2.1654086774e+00,7.6329761807e-03,1.5714331179e+00
9.2750000000e+02,4.3090737464e-03,1.2842819400e-02,7.0715303167e-01,2.3989447793e-01,2.0353943512e-02,5.1050701307e-04,1.4936146722e-02,2.1677471352e+00,7.6312409222e-03,1.5614843574e+00
9.2800000000e+02,4.2748473309e-03,1.2850772060e-02,7.0911696353e-01,2.3813244813e-01,2.0289777962e-02,5.0818803083e-04,1.4827002965e-02,2.1618542510e+00,7.6241949675e-03,1.5508379632e+00
9.2850000000e+02,4.3034376977e-03,1.2933006530e-02,7.0588889436e-01,2.4081535965e-01,2.0672495769e-02,5.0680688145e-04,1.4879999107e-02,2.1696798226e+00,7.6448027970e-03,1.5433036079e+00
9.2900000000e+02,4.3106589887e-03,1.2932656907e-02,7.0523028940e-01,2.4131550449e-01,2.0803633768e-02,5.0989973976e-04,1.4897356703e-02,2.1710978427e+00,7.7174471612e-03,1.5313221755e+00
9.2950000000e+02,4.2728026761e-03,1.2873941698e-02,7.0591747034e-01,2.4049054987e-01,2.1058965879e-02,5.0908751719e-04,1.4877182016e-02,2.1697703727e+00,7.6970820071e-03,1.5218212131e+00
9.3000000000e+02,4.2334358624e-03,1.2950838096e-02,7.0684132891e-01,2.3946973429e-01,2.1134278868e-02,5.1639933010e-04,1.4853984640e-02,2.1676097494e+00,7.5959504689e-03,1.5085835549e+00
9.3050000000e+02,4.2164115744e-03,1.3024728944e-02,7.0739455571e-01,2.3900333675e-01,2.1121537709e-02,5.1226849195e-04,1.4727160824e-02,2.1662381834e+00,7.5252067657e-03,1.4964215224e+00
9.3100000000e+02,4.1996573051e-03,1.2913067838e-02,7.0847040707e-01,2.3814889001e-01,2.1036361446e-02,5.1123177361e-04,1.4720384556e-02,2.1606395028e+00,7.4843342904e-03,1.4870322479e+00
9.3150000000e+02,4.2168150330e-03,1.2961442976e-02,7.0904976816e-01,2.3774315412e-01,2.0814397129e-02,5.0420528922e-04,1.4710217284e-02,2.1574379354e+00,7.4849351634e-03,1.4793286049e+00
9.3200000000e+02,4.2229422324e-03,1.2770642252e-02,7.0910062490e-01,2.3810356146e-01,2.0559271958e-02,4.9592066125e-04,1.4747036537e-02,2.1520451858e+00,7.4909508121e-03,1.4713310652e+00
9.3250000000e+02,4.2023036071e-03,1.2747702661e-02,7.1063432689e-01,2.3637645533e-01,2.0563239050e-02,5.0232197035e-04,1.4973650496e-02,2.1510049199e+00,7.4862235746e-03,1.4647395602e+00
9.3300000000e+02,4.1922913295e-03,1.2766569022e-02,7.0864211301e-01,2.3838452189e-01,2.0509163305e-02,5.0590415917e-04,1.4999437288e-02,2.1547702915e+00,7.4724938315e-03,1.4578432548e+00
9.3350000000e+02,4.1661142110e-03,1.2728710945e-02,7.0749365942e-01,2.3921007775e-01,2.0715230424e-02,5.0781634542e-04,1.5178390902e-02,2.1585085995e+00,7.3664408383e-03,1.4523082307e+00
9.3400000000e+02,4.1759632117e-03,1.2774036243e-02,7.0596913466e-01,2.4058116357e-01,2.0760625694e-02,5.0859773365e-04,1.5230478889e-02,2.1628949164e+00,7.3272373636e-03,1.4463057229e+00
9.3450000000e+02,4.1311422035e-03,1.2853236964e-02,7.0675822417e-01,2.3996757921e-01,2.0722122842e-02,5.1168357396e-04,1.5056011032e-02,2.1577967108e+00,7.2158122402e-03,1.4364214502e+00
9.3500000000e+02,4.0999972287e-03,1.2739589447e-02,7.0917480589e-01,2.3799033177e-01,2.0539612563e-02,5.0807755187e-04,1.4947585548e-02,2.1488290942e+00,7.2115524021e-03,1.4293887440e+00
9.3550000000e+02,4.0929016951e-03,1.2676124787e-02,7.0982060251e-01,2.3739477379e-01,2.0534009360e-02,5.0132881504e-04,1.4980259042e-02,2.1473271672e+00,7.1675998119e-03,1.4263788836e+00
9.3600000000e+02,4.0900318415e-03,1.2752880992e-02,7.1180725786e-01,2.3539907010e-01,2.0596225381e-02,4.9877885042e-04,1.4855754975e-02,2.1447524916e+00,7.1778001719e-03,1.4232202062e+00
9.3650000000e+02,4.1037535526e-03,1.2771406709e-02,7.1225421491e-01,2.3510369350e-01,2.0583280046e-02,5.0304516508e-04,1.4680606123e-02,2.1414842142e+00,7.1978533773e-03,1.4123860812e+00
9.3700000000e+02,4.0679646619e-03,1.2831627225e-02,7.1296712139e-01,2.3437587114e-01,2.0726588891e-02,5.0728860018e-04,1.4523538099e-02,2.1398128752e+00,7.1466766563e-03,1.4073925126e+00
9.3750000000e+02,4.0504792810e-03,1.2890528049e-02,7.1387558613e-01,2.3349107742e-01,2.0683734828e-02,5.0684230074e-04,1.4501751996e-02,2.1392915558e+00,7.0892927768e-03,1.4027659316e+00
9.3800000000e+02,4.0446707798e-03,1.2814515114e-02,7.1577458609e-01,2.3174964654e-01,2.0695765423e-02,4.9854103447e-04,1.4422275022e-02,2.1353433264e+00,7.0746845318e-03,1.3940940275e+00
9.3850000000e+02,4.0513678448e-03,1.2928579756e-02,7.1454990151e-01,2.3270454379e-01,2.0749895431e-02,5.0283988013e-04,1.4512871791e-02,2.1378790798e+00,7.1111666525e-03,1.3951064164e+00
9.3900000000e+02,4.0575497470e-03,1.3036547402e-02,7.1478440643e-01,2.3240147870e-01,2.0660129689e-02,5.1105303905e-04,1.4548835001e-02,2.1402227919e+00,7.0911037729e-03,1.3944698527e+00
9.3950000000e+02,4.0456116663e-03,1.2997472098e-02,7.1516332810e-01,2.3199809194e-01,2.0738656494e-02,5.1609872733e-04,1.4540740981e-02,2.1416409287e+00,7.0479121482e-03,1.3918973630e+00
9.4000000000e+02,4.0433263451e-03,1.3038655531e-02,7.1539800747e-01,2.3199866713e-01,2.0537362228e-02,5.1309961622e-04,1.4470881682e-02,2.1412834345e+00,7.1257606117e-03,1.3905611359e+00
9.4050000000e+02,3.9741396644e-03,1.2978240877e-02,7.1559213002e-01,2.3189505672e-01,2.0529311138e-02,5.1510175850e-04,1.4516019826e-02,2.1395270766e+00,7.0187728080e-03,1.3877078007e+00
9.4100000000e+02,3.9330230716e-03,1.2979683430e-02,7.1548175449e-01,2.3214386792e-01,2.0432484806e-02,5.1776088758e-04,1.4511425404e-02,2.1386342921e+00,6.9330538506e-03,1.3815679754e+00
