time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
7.4800000000e+02,7.0143799342e-04,3.8544940129e-03,3.7497236228e-01,5.0600581721e-01,5.5018324389e-02,1.2505987130e-03,5.8196965407e-02,2.6995602828e+00,1.1324417533e-01,5.4161868448e+00
7.4900000000e+02,5.8472340777e-03,1.1120700106e-02,7.9111679456e-01,1.4788943300e-01,1.7947292991e-02,2.2390394360e-03,2.3839505825e-02,2.2099016001e+00,2.3031144990e-01,4.7452457568e+00
7.5000000000e+02,4.4526379607e-03,9.2164607770e-03,6.8299688291e-01,2.4097699490e-01,2.7605489646e-02,1.9856920272e-03,3.2765841778e-02,2.5035764605e+00,2.0952440302e-01,5.2707421884e+00
7.5100000000e+02,1.6538897246e-03,5.1400603518e-03,4.4716313677e-01,4.4382425546e-01,4.8565109369e-02,1.4190099793e-03,5.2234538346e-02,2.7398131101e+00,2.2410985372e-01,5.1718549065e+00
7.5200000000e+02,7.7972267708e-03,1.3886760375e-02,9.4855264155e-01,1.2381293971e-02,3.9317390797e-03,2.6138583808e-03,1.0836479874e-02,1.2779256479e+00,1.2500034153e-01,4.7713761413e+00
7.5300000000e+02,2.8948733153e-04,3.3850037574e-03,3.4802248365e-01,5.2922465761e-01,5.7470877845e-02,1.1928563741e-03,6.0414633434e-02,2.6583072369e+00,5.8568277416e-02,4.7817167197e+00
7.5400000000e+02,6.8162007610e-03,1.2240398567e-02,8.4811273859e-01,9.8568818461e-02,1.2780528936e-02,2.3618066845e-03,1.9119507996e-02,1.9860062347e+00,1.6343266186e-02,5.1266010777e+00
7.5500000000e+02,3.4561650027e-03,8.0275552920e-03,6.1434083873e-01,3.0009884352e-01,3.3823848859e-02,1.8348867056e-03,3.8417861891e-02,2.6204593962e+00,4.5187584757e-02,5.5038919093e+00
7.5600000000e+02,2.5908728254e-03,6.2765996069e-03,5.0397595397e-01,3.9464363383e-01,4.3447263349e-02,1.5450023853e-03,4.7520674032e-02,2.7402936907e+00,1.9525669795e-01,5.5338984819e+00
7.5700000000e+02,7.5653466036e-03,1.3531352074e-02,9.2153916350e-01,3.5426058825e-02,6.3485939187e-03,2.5493032047e-03,1.3040181879e-02,1.5467438442e+00,1.4986882091e-01,5.1582398327e+00
7.5800000000e+02,1.3171257845e-04,3.2579832332e-03,3.3519229921e-01,5.4012790331e-01,5.8677370246e-02,1.1686992305e-03,6.1444032194e-02,2.6356828907e+00,3.1593552743e-01,4.7326661730e+00
7.5900000000e+02,7.7436714673e-03,1.3280642532e-02,8.9530218737e-01,5.7528218504e-02,8.4961462802e-03,2.4610392936e-03,1.5188094556e-02,1.7367670497e+00,1.7718963301e-01,5.6475754876e+00
7.6000000000e+02,2.5833787092e-03,6.9581160137e-03,5.4707148736e-01,3.5785368791e-01,3.9912389708e-02,1.6852545015e-03,4.3935685799e-02,2.6961405596e+00,1.0875644434e-01,5.4834793495e+00
7.6100000000e+02,3.6511583522e-03,7.5990284707e-03,5.6749318736e-01,3.3958112035e-01,3.7751286586e-02,1.6882669982e-03,4.2235951885e-02,2.7039075368e+00,6.3092204185e-02,5.3882499986e+00
7.6200000000e+02,7.2574901671e-03,1.3021477130e-02,8.8124429825e-01,6.9758362632e-02,9.9423413192e-03,2.4513485527e-03,1.6324681947e-02,1.8195691397e+00,3.6011470578e-02,5.1696379394e+00
7.6300000000e+02,2.1226173713e-04,3.4497825100e-03,3.3717379531e-01,5.3817940666e-01,5.8568265497e-02,1.1793411325e-03,6.1237147147e-02,2.6534102448e+00,4.8713067280e-02,4.7829302931e+00
7.6400000000e+02,8.5443788816e-03,1.4153916796e-02,9.3052321583e-01,2.6719876771e-02,5.2919306083e-03,2.5329394911e-03,1.2233741623e-02,1.4749102072e+00,2.1552455347e-01,5.1562546277e+00
7.6500000000e+02,1.8457872759e-03,6.0224903596e-03,4.8450365707e-01,4.1146138397e-01,4.5566278024e-02,1.5441278759e-03,4.9056275423e-02,2.7338890125e+00,2.1204823067e-01,5.3925898889e+00
7.6600000000e+02,4.7440429656e-03,9.0022502214e-03,6.3478373289e-01,2.8125543941e-01,3.1738226904e-02,1.8425855585e-03,3.6633722045e-02,2.6225606498e+00,2.7056353646e-01,5.0390156339e+00
7.6700000000e+02,6.8433876101e-03,1.2336500092e-02,8.2971142393e-01,1.1371983397e-01,1.4529932792e-02,2.3255171786e-03,2.0533404430e-02,2.0763821878e+00,1.9192286756e-01,5.2816083229e+00
7.6800000000e+02,4.9201341128e-04,3.9078715630e-03,3.5398571587e-01,5.2345225724e-01,5.7132548582e-02,1.2244465562e-03,5.9805146781e-02,2.6930404232e+00,1.1550292496e-01,4.7093674783e+00
7.6900000000e+02,9.1287943199e-03,1.4769284604e-02,9.5221611881e-01,7.6017318586e-03,3.3103031376e-03,2.5751400117e-03,1.0398627263e-02,1.2210892588e+00,4.5173300900e-02,4.6917765458e+00
7.7000000000e+02,1.2380422716e-03,5.2190199794e-03,4.2975158445e-01,4.5833717586e-01,5.0499412077e-02,1.4186653928e-03,5.3536099969e-02,2.7394032530e+00,1.8916645796e-02,4.9156829693e+00
7.7100000000e+02,5.7739007569e-03,1.0371759042e-02,7.0275072782e-01,2.2243809317e-01,2.5681254937e-02,2.0011371973e-03,3.0983127071e-02,2.4923079660e+00,1.3455369112e-01,5.1802101918e+00
7.7200000000e+02,6.2925829822e-03,1.1460016793e-02,7.6953195510e-01,1.6519051466e-01,1.9880380172e-02,2.1788246303e-03,2.5465725666e-02,2.3025751471e+00,1.8703847565e-01,5.0392496247e+00
7.7300000000e+02,9.2204613170e-04,4.5663476107e-03,3.8493891362e-01,4.9663074852e-01,5.4422435551e-02,1.3020136085e-03,5.7217494959e-02,2.7313340640e+00,2.4988143114e-01,5.0357287945e+00
7.7400000000e+02,9.4209248363e-03,1.5050604458e-02,9.5946253423e-01,1.0728571008e-03,2.6354245933e-03,2.5865908020e-03,9.7710639771e-03,1.0536668440e+00,3.1162240564e-01,5.0345368518e+00
7.7500000000e+02,7.5071203412e-04,4.5438095832e-03,3.8554441098e-01,4.9622135530e-01,5.4462767685e-02,1.3153557641e-03,5.7161588650e-02,2.7205945331e+00,1.5396868861e-01,5.5876637701e+00
7.7600000000e+02,6.6575917951e-03,1.1602965908e-02,7.6824415681e-01,1.6592610693e-01,1.9856825601e-02,2.1566522516e-03,2.5555700708e-02,2.3137189852e+00,1.2130459891e-01,5.4543707343e+00
7.7700000000e+02,5.5893639318e-03,1.0394542853e-02,7.0368531278e-01,2.2169561333e-01,2.5729624201e-02,2.0192262076e-03,3.0886316703e-02,2.4875795766e+00,5.1474712238e-02,5.4339155194e+00
7.7800000000e+02,1.4577341519e-03,5.3623052366e-03,4.2863516871e-01,4.5898249655e-01,5.0554691563e-02,1.4083384733e-03,5.3599265319e-02,2.7538270473e+00,2.6228922745e-02,4.1515715143e+00
7.7900000000e+02,9.3747452803e-03,1.4953339920e-02,9.5199515060e-01,7.4353035596e-03,3.2925325751e-03,2.5673981674e-03,1.0381529901e-02,1.2230142009e+00,1.2782243158e-01,5.5743194959e+00
7.8000000000e+02,3.8218722718e-04,4.0033010717e-03,3.5406378471e-01,5.2329180898e-01,5.7259766797e-02,1.2395516328e-03,5.9759599572e-02,2.6871608320e+00,2.0285703702e-01,4.7575477616e+00
7.8100000000e+02,7.3389595680e-03,1.2617735739e-02,8.2818150733e-01,1.1441328314e-01,1.4535324661e-02,2.3016331663e-03,2.0611556399e-02,2.0919588117e+00,2.7200216958e-01,4.5549097010e+00
7.8200000000e+02,4.7443853336e-03,9.1724484981e-03,6.3536824420e-01,2.8052794864e-01,3.1796297551e-02,1.8550498764e-03,3.6535625902e-02,2.6249478718e+00,2.4632619927e-01,4.9254710251e+00
7.8300000000e+02,2.0692441045e-03,6.2483791568e-03,4.8300924892e-01,4.1230227560e-01,4.5708574752e-02,1.5381116649e-03,4.9124165803e-02,2.7492039010e+00,1.8369104627e-01,5.7280451438e+00
7.8400000000e+02,8.9849282172e-03,1.4475476327e-02,9.3018796544e-01,2.6382862322e-02,5.2490883481e-03,2.5186737823e-03,1.2201005565e-02,1.4809041878e+00,1.0086255522e-01,5.2786186888e+00
7.8500000000e+02,1.4579270917e-04,3.6214020110e-03,3.3682023983e-01,5.3825388308e-01,5.8757523131e-02,1.1950991546e-03,6.1206060088e-02,2.6505486313e+00,2.1235819012e-02,4.1802071204e+00
7.8600000000e+02,7.7965944254e-03,1.3374006240e-02,8.7967977199e-01,7.0363696446e-02,9.9697876967e-03,2.4286566663e-03,1.6387486535e-02,1.8367392498e+00,4.2040576431e-02,4.4991483731e+00
7.8700000000e+02,3.7993790952e-03,7.8593685719e-03,5.6782931336e-01,3.3887873114e-01,3.7795871826e-02,1.6944746311e-03,4.2142861369e-02,2.7126833489e+00,1.8311011913e-01,5.6082589672e+00
7.8800000000e+02,2.7453382801e-03,7.1980403107e-03,5.4541958543e-01,3.5882793087e-01,4.0118583113e-02,1.6846626498e-03,4.4005859341e-02,2.7090970285e+00,1.3779135462e-01,5.5865057170e+00
7.8900000000e+02,8.2889612205e-03,1.3659482696e-02,8.9503391649e-01,5.7016371224e-02,8.4169288456e-03,2.4424435607e-03,1.5141895961e-02,1.7455766632e+00,3.3399141844e-01,4.6177374536e+00
7.9000000000e+02,6.9763092942e-05,3.4387007159e-03,3.3457992151e-01,5.4040295774e-01,5.8893616729e-02,1.1841305658e-03,6.1430909648e-02,2.6308792601e+00,2.1231249554e-01,5.2442922355e+00
7.9100000000e+02,8.0429460694e-03,1.3866355990e-02,9.2019726212e-01,3.5893396433e-02,6.3837610365e-03,2.5307903042e-03,1.3085488049e-02,1.5624320727e+00,1.4700735547e-01,5.5636310799e+00
7.9200000000e+02,2.8233746659e-03,6.5485267868e-03,5.0421990972e-01,3.9397083361e-01,4.3453165579e-02,1.5451288759e-03,4.7439060770e-02,2.7534461381e+00,9.9893183752e-02,5.3592540954e+00
7.9300000000e+02,3.4895022424e-03,8.2025230451e-03,6.1278591552e-01,3.0113121159e-01,3.4061739719e-02,1.8403608617e-03,3.8488747027e-02,2.6284291757e+00,1.4310744913e-02,4.9848260888e+00
7.9400000000e+02,7.3600047827e-03,1.2584600855e-02,8.4811175062e-01,9.7884488813e-02,1.2654649849e-02,2.3416327669e-03,1.9062872314e-02,1.9953849519e+00,5.0854122959e-02,5.2545481455e+00
7.9500000000e+02,1.8996012926e-04,3.5037461392e-03,3.4734567505e-01,5.2965493885e-01,5.7676680191e-02,1.2070247502e-03,6.0421974885e-02,2.6512337811e+00,1.3054709346e-01,4.9636667428e+00
7.9600000000e+02,8.1152097899e-03,1.4117783067e-02,9.4767690955e-01,1.2666446639e-02,3.9587914572e-03,2.6020947953e-03,1.0862764706e-02,1.2894391644e+00,2.2114863617e-01,5.5216710816e+00
7.9700000000e+02,1.9013031080e-03,5.3471050918e-03,4.4746741375e-01,4.4318800606e-01,4.8512909957e-02,1.4138218881e-03,5.2169440149e-02,2.7544687323e+00,2.3181328915e-01,5.0717962423e+00
7.9800000000e+02,4.3097877452e-03,9.2607459366e-03,6.8176384126e-01,2.4199088006e-01,2.7841653804e-02,1.9971452166e-03,3.2835945977e-02,2.5053270921e+00,2.1398020235e-01,5.7532924518e+00
7.9900000000e+02,6.2924115746e-03,1.1351558744e-02,7.9154001173e-01,1.4704890181e-01,1.7771294899e-02,2.2201038815e-03,2.3775717364e-02,2.2171590957e+00,1.3955664788e-01,5.6929779551e+00
8.0000000000e+02,5.3750644294e-04,3.8587862886e-03,3.7438799945e-01,5.0654486594e-01,5.5181775720e-02,1.2625075884e-03,5.8226558573e-02,2.6888468789e+00,4.6290214412e-02,4.6370714302e+00
8.0100000000e+02,8.0607303439e-03,1.4165493038e-02,9.6067808931e-01,1.8104917259e-03,2.8220610102e-03,2.6381250616e-03,9.8250095088e-03,1.0595095249e+00,9.2935865025e-03,4.6821710091e+00
8.0200000000e+02,1.1179691027e-03,4.3579635026e-03,4.0016940165e-01,4.8419422862e-01,5.2747495737e-02,1.3063620338e-03,5.6106579354e-02,2.7270663838e+00,9.8977120427e-02,5.1863019402e+00
