time_fs,coherence_l1,purity,von_neumann_entropy,qfi_normalized,pop_BChl1,pop_BChl2,pop_BChl3,pop_BChl4,pop_BChl5,pop_BChl6,pop_BChl7
356.7134268537074,0.6592992508488449,0.344297807502248,1.9204991479360567,0.9192758878017315,0.4272243339872554,0.36501096914696474,0.05686619505257147,0.03949755723080327,0.04795216556030966,0.03923516873799889,0.02421361028409646
357.7154308617234,0.6597881291488705,0.3438767336489004,1.922211957388386,0.9199111976323555,0.42577408944594175,0.3659934821451589,0.0569652323897926,0.039578916042425714,0.04811589431252831,0.03928174480681467,0.024290640857338158
358.71743486973946,0.6601659027189403,0.343454293714859,1.9239265789582523,0.9205487817362202,0.42433104836081215,0.3669687381983364,0.05706461652755275,0.03966049012326008,0.04827964696102894,0.03932771576808877,0.024367744060920855
359.71943887775547,0.6604343866182374,0.34303064946510003,1.925642723867888,0.9211885853847332,0.42289696449221137,0.36793502519092874,0.057164346730218696,0.039742301823193965,0.04844329310197249,0.039373151277814634,0.024444917383660215
360.7214428857715,0.6605955848707195,0.3426059621040274,1.9273601020060207,0.9218305488031588,0.42147355334370173,0.3688906687051333,0.05726442156160171,0.039824373328069575,0.04860670276334345,0.03941812247854287,0.02452215781960746
361.7234468937875,0.6606516825219129,0.3421803915996074,1.9290784232437315,0.9224746073688104,0.4200624897932198,0.36983403446430596,0.05736483877692336,0.03990672655165392,0.04876974665203749,0.03946270184181343,0.02459946192004608
362.7254509018036,0.6606050374105433,0.34175409604640844,1.930797398677099,0.9231206918368169,0.41866540582905193,0.3707635306676121,0.057465595221130865,0.03998938302531813,0.048932296403986726,0.03950696300570776,0.02467682584719256
363.7274549098196,0.6604581716586277,0.34132723106969365,1.9325167417925888,0.9237687285969111,0.4172838883932174,0.37167761021260665,0.0575666867342237,0.04007236378609863,0.049094224836426545,0.03955098060815596,0.024754245429271238
364.72945891783564,0.6602137628844342,0.3408999492723821,1.934236169551893,0.9244186398888554,0.41591947733459345,0.3725747728027248,0.057668108064195416,0.04015568926384321,0.049255406201379574,0.03959483011663752,0.02483171621662608
365.73146292585164,0.6598746351431376,0.34047239972636567,1.93595540339349,0.9250703440712946,0.414573663473876,0.37345356693697496,0.05776985278813181,0.040239379168168575,0.04941571643940783,0.03963858765491452,0.024909233538526424
366.7334669338677,0.6594437496000938,0.3400447275093312,1.9376741701489015,0.9257237558096062,0.4132478867822144,0.3743125917794468,0.05787191324194349,0.04032345237597609,0.04957503343266573,0.03968232982743319,0.024986792560320256
367.7354709418837,0.6589241949414342,0.33961707328791224,1.939392202872239,0.9263787863275192,0.41194353467511513,0.3751504989065665,0.057974280459145655,0.04040792682028592,0.04973323725627419,0.03972613354202549,0.02506438834058735
368.73747494989976,0.6583191775261469,0.33918957294766944,1.9411092415822635,0.9270353436794126,0.4106619404229545,0.37596599393034874,0.05807694411903159,0.04049281938115802,0.04989021042702813,0.03977007583153399,0.02514201588794507
369.73947895791576,0.6576320112830731,0.33876235727008147,1.942825033916785,0.9276933329209326,0.4094043816792002,0.37675783799622237,0.058179892504519715,0.040578145779471296,0.05004583814844964,0.03981423367497417,0.025219670217162603
370.7414829659318,0.6568661073553037,0.3383355516564174,1.9445393356998184,0.9283526563640576,0.40817207912718856,0.37752484915431617,0.05828311246988604,0.04066392047432797,0.05020000855120232,0.039858683818835096,0.025297346404244095
371.7434869739479,0.6560249634934867,0.3379092758980678,1.9462519114224759,0.9290132138321626,0.40696619524606464,0.3782659036034165,0.058386589418528236,0.040750156564841405,0.0503526129278941,0.03990350259910667,0.025375039640148464
372.7454909819639,0.6551121531986055,0.33748364399262665,1.947962534639112,0.9296749028271902,0.4057878331962554,0.37897993680711684,0.05849030729083978,0.0408368656970496,0.050503545961311534,0.039948765764604315,0.0254527452828225
373.74749498997994,0.6541313146140333,0.3370587640047394,1.9496709882807273,0.9303376187898847,0.40463803582459745,0.3796659444819895,0.058594248562207525,0.040924057976675074,0.050652705945150665,0.03999454830214475,0.025530458907235085
374.74949899799594,0.653086139166275,0.33663473797048604,1.9513770648881237,0.9310012553255599,0.40351778478902295,0.38032298345791143,0.05869839425108214,0.041011741888424595,0.050799994996337985,0.04004092426410739,0.025608176353113483
375.751503006012,0.6519803599539171,0.3362116618438247,1.9530805667677371,0.9316657043781623,0.4024279998024641,0.38095017241097934,0.05880272393700813,0.04109992422248874,0.05094531925806759,0.040087966598894596,0.025685893770097546
376.753507014028,0.6508177398851369,0.33578962548339925,1.9547813060734618,0.9323308564577621,0.40136953799542185,0.3815466924697289,0.0589072157884393,0.04118861000886284,0.05108858909272005,0.04013574698478266,0.025763607660044527
377.75551102204406,0.6496020595658307,0.33536871267781987,1.956479104818142,0.9329966008697659,0.40034319339642244,0.3821117876956658,0.05901184660010759,0.04127780246006623,0.051229719263870904,0.0401843356676316,0.025841314916235595
378.75751503006006,0.6483371049432043,0.33494900120733634,1.9581737948187512,0.9336628258889815,0.39934969652937097,0.3826447654393816,0.05911659183965799,0.041367502922788624,0.05136862910664684,0.0402338013028988,0.025919012859255353
379.7595190380761,0.6470266547136785,0.3345305629396677,1.9598652175795075,0.9343294189595336,0.39838971412660884,0.3831449965737948,0.059221425703208416,0.0414577108389371,0.051505242685738466,0.040284210802375695,0.025996699269336863
380.7615230460921,0.6456744675093394,0.3341134639576102,1.9615532241174791,0.9349962668982253,0.39746384895627485,0.3836119156063117,0.05932632117944507,0.04154842371650091,0.05163948894043726,0.04033562918604216,0.02607437241498799
381.7635270541082,0.6442842688839896,0.33369776471592544,1.9632376747353755,0.9356632560634334,0.39657263976238427,0.3840450206719412,0.059431250121817124,0.04163963711058797,0.051771301816123994,0.04038811943940696,0.026152031077738447
382.7655310621242,0.6428597381281966,0.3332835202249134,1.9649184387464098,0.9363302725636398,0.3957165613158451,0.3844438734096329,0.059536183328351366,0.04173134461492218,0.051900620381700034,0.04044174237667627,0.026229674572872192
383.76753507014024,0.6414044949525393,0.3328707802579992,1.9665953941562213,0.9369972024090923,0.39489602457446144,0.38480809872432536,0.059641090628569614,0.04182353786402214,0.05202738893252015,0.04049655651006599,0.02630730276603559
384.7695390781563,0.639922086089431,0.33245958958060323,1.9682684273069295,0.9376639317013794,0.394111376949794,0.3851373844373993,0.059745940976955764,0.041916206546211164,0.05215155707845466,0.04055261792554704,0.026384916085638394
385.7715430861723,0.6384159718762585,0.33204998819753784,1.9699374324884373,0.9383303468074945,0.39336290267859,0.38543148082842804,0.059850702552388786,0.042009338427535875,0.052273079816780164,0.040609980165285706,0.026462515530991507
386.77354709418836,0.6368895128958105,0.3316420116161469,1.9716023115220795,0.9389963345046026,0.3926508232963397,0.38569020007129406,0.059955342862930784,0.04210291938659641,0.05239191758967084,0.040668694117015285,0.026540102676153
387.77555110220436,0.635345956763697,0.33123569112241974,1.9732629733217073,0.9396617821558281,0.39197529821036464,0.38591341556791553,0.06005982885533668,0.0421969334602169,0.05250803632613666,0.04072880791054842,0.02661767966948123
388.7775551102204,0.6337884251661615,0.3308310540673319,1.974919333437207,0.9403265778446803,0.3913364253697147,0.38610106118297854,0.060164127028633364,0.04229136289980952,0.052621407468328815,0.04079036682161382,0.026695249228921334
389.7795591182364,0.632219901264785,0.33042812416070705,1.9765713135853678,0.9409906105577351,0.3907342420290101,0.38625313038321474,0.06026820355110179,0.04238618823821114,0.05273200798220814,0.040853413183175376,0.026772814633078866
390.7815631262525,0.6306432175963677,0.33002692176995196,1.9782188411728563,0.9416537702897632,0.3901687256032526,0.3863696752848917,0.06037202437998546,0.042481388366697875,0.05283982035264541,0.04091798630436638,0.026850379708160663
391.7835671342685,0.6290610446060619,0.32962746422109857,1.9798618488159332,0.9423159482229642,0.38963979461051473,0.38645080561329903,0.060475555383242466,0.04257694062181055,0.05294483256309653,0.04098412239714716,0.026927948810889613
392.78557114228454,0.627475879958851,0.32922976609966964,1.9815002738613154,0.9429770368200311,0.38914730969931033,0.3864966875781152,0.060578762462656914,0.04267282088155475,0.053047038060067345,0.04105185451077011,0.027005526807525316
393.78757515030054,0.6258900387780116,0.3288338395489983,1.9831340579124155,0.9436369300102785,0.3886910747573612,0.3865075426686284,0.060681611677626944,0.04276900367047114,0.05314643570265259,0.04112121247411296,0.027083119049146905
394.7895791583166,0.6243056449586888,0.32843969456373895,1.984763146364922,0.944295523268919,0.38827083809838314,0.3864836463728578,0.060784069368953364,0.0428654622730079,0.053243029697501776,0.041192222845918086,0.02716073134337801
395.7915831663326,0.6227246236996264,0.328047339276451,1.9863874879554726,0.9449527137618303,0.3878862937234427,0.3864253268246884,0.060886102281962506,0.04296216885456714,0.05333682951962976,0.04126490887295395,0.027238369922755662
396.79358717434866,0.6211486953862299,0.3276567802352584,1.9880070343268597,0.9456084004524061,0.3875370826533647,0.38633296338317497,0.06098767768830989,0.043059094589539944,0.05342784981955163,0.04133929045609318,0.027316041409965724
397.79559118236466,0.6195793709434835,0.3272680226707524,1.9896217396129565,0.9462624842497694,0.38722279432861295,0.38620698514821494,0.06108876350582958,0.043156209795593856,0.05351611031728034,0.04141538412428175,0.027393752780186666
398.7975951903807,0.6180179487580951,0.326881070750449,1.991231560046252,0.9469148680656451,0.38694296807301515,0.3860478694168075,0.0611893284158129,0.04325348407342983,0.05360163568378035,0.04149320301635353,0.02747151132080081
399.7995991983968,0.6164655132462789,0.3264959278192826,1.9928364535905643,0.9475654569849774,0.38669709461766083,0.3858561400841348,0.061289341977125156,0.0433508864511842,0.05368445541052087,0.04157275687062605,0.0275493245887481
400.8016032064128,0.614922935117697,0.3261125966247784,1.9944363796012101,0.9482141583107386,0.38648461768126713,0.3856323659936986,0.061388774736594036,0.04344838553261559,0.0537646036678185,0.04165405202219517,0.027627200365810983
401.80360721442884,0.6133908733585037,0.3257310795257199,1.9960312985145872,0.9488608816811211,0.38630493560328144,0.3853771592407367,0.06148759833513322,0.043545949648187726,0.053842119152701054,0.04173709140782882,0.02770514661213108
402.80561122244484,0.6118697789285132,0.32535137868329805,1.9976211715688041,0.9495055392039629,0.3861574030259707,0.38509117343312516,0.06158578560909635,0.04364354700813503,0.05391704492706041,0.041821874578344395,0.027783171418268034
403.8076152304609,0.6103599001406603,0.3249734962339034,1.9992059605566876,0.9501480454877691,0.38604133262173823,0.38477510191393954,0.061683310686389735,0.04374114585658171,0.05398942824689421,0.04190839771833805,0.027861282956118665
404.8096192384769,0.6088612896664511,0.3245974344428946,2.0007856276121756,0.9507883177795852,0.3859559968619064,0.3844296759498095,0.06178014907690806,0.04383871462577389,0.054059320383462284,0.04199665367311977,0.027939489429019984
405.81162324649296,0.6073738130900506,0.3242231958388494,2.002360135030796,0.9514262760166985,0.3859006298232073,0.384055662889153,0.061876277756895574,0.04393622208948124,0.05412677643720501,0.04208663198269461,0.02801779902136339
406.81362725450896,0.6058971589166311,0.32385078332796896,2.0039294451246352,0.9520618429334903,0.38587442902823216,0.3836538642943166,0.06197167524687283,0.04403363751462708,0.054191855145286454,0.042178318922616684,0.02809621984804815
407.815631262525,0.6044308499277464,0.3234802002884799,2.005493520111911,0.9526949441010736,0.38587655731611903,0.38322511405158655,0.06206632168281083,0.04413093081021579,0.05425461868363528,0.04227169755153085,0.028174759904101756
408.817635270541,0.6029742557672841,0.32311145064502744,2.0070523220409457,0.9533255080479326,0.3859061447397673,0.3827702764629583,0.0621601988802741,0.04422807267264189,0.05431513246436161,0.04236674776520535,0.028253427014791305
409.8196392785571,0.6015266066350531,0.3227445389232189,2.0086058127481277,0.953953466282326,0.38596229048591624,0.38229024432347697,0.06225329039129759,0.044325034726488514,0.05437346492942758,0.04246344635684791,0.028332228786545247
410.8216432865731,0.6000870079599036,0.3223794702846149,2.0101539538491227,0.9545787534060332,0.3860440648144482,0.3817859369878702,0.062345581553802626,0.04442178965995084,0.05442968734144334,0.042561767083487835,0.028411172558996965
411.82364729458914,0.598654455919015,0.32201625054261535,2.0116967067624056,0.9552013071470977,0.3861505110133302,0.38125829843010983,0.06243705953340241,0.04451831135405597,0.05448387357245066,0.042661680738197795,0.02849026535845327
412.82565130260514,0.5972278536633122,0.3216548861598135,2.013234032763916,0.9558210684046374,0.3862806473656497,0.3807082952994353,0.06252771335748705,0.0446145750048903,0.05453609989153913,0.04276315522791988,0.028569513853078682
413.8276553106212,0.5958060281001241,0.3212953842275199,2.014765893071445,0.9564379813419072,0.3864334691252605,0.38013691497627516,0.06261753394152303,0.04471055723809255,0.05458644475212131,0.042866155656653214,0.028648924310074226
414.82965931863725,0.5943877470730505,0.32093775242826733,2.016292248957182,0.9570519933845762,0.3866079504976076,0.37954516363139595,0.06270651410754141,0.044806236214920935,0.05463498857966681,0.04297064441375321,0.02872850255511408
415.83166332665326,0.5929717367663266,0.32058199898222095,2.017813061886633,0.9576630553465372,0.38680304662236814,0.37893406429149934,0.06279464859483204,0.04490159172925952,0.054681813560667536,0.043076581267085974,0.028808253934287355
416.8336673346693,0.5915566991482323,0.32022813257850863,2.019328293681994,0.9582711213678626,0.3870176955546128,0.37830465491437654,0.06288193406289957,0.04499660529498901,0.05472700343357229,0.043183923460775604,0.028888183278774304
417.8356713426853,0.590141329257326,0.31987616229256666,2.0208379067079227,0.9588761490319975,0.3872508202412621,0.3776579864766128,0.06296836908677676,0.04509126022321103,0.05477064328239312,0.043292625817277226,0.028968294872467007
418.8376753507014,0.5887243321286281,0.31952609749068195,2.0223418640775055,0.9594780993847166,0.38750133048969126,0.37699512107672456,0.06305395414482796,0.04518554168888297,0.05481281933364524,0.04340264084350386,0.029048592422724197
419.8396793587174,0.5873044391562893,0.3191779477229652,2.023840129876146,0.9600769369306775,0.38776812492541346,0.3763171300564861,0.06313869159921134,0.04527943678649014,0.054853618757239736,0.04351391884073108,0.029129079034428178
420.84168336673343,0.585880423696028,0.31883172260604464,2.0253326694009974,0.9606726296765059,0.3880500929358576,0.37562509214309076,0.06322258566920333,0.04537293457445561,0.05489312947190258,0.043626408018000634,0.029209757187489596
421.84368737474944,0.5844511157251677,0.3184874316968177,2.026819449413507,0.9612651491583702,0.38834611659734203,0.374920091614666,0.06330564239762058,0.04546602610806171,0.05493143995564604,0.04374005460874107,0.029290628717922408
422.8456913827655,0.5830154153999434,0.31814508435862165,2.028300438402593,0.961854470455769,0.388655072582429,0.37420321649155314,0.06338786961060623,0.04555870446073379,0.05496863906176886,0.0438548029903212,0.0293716948025878
423.8476953907815,0.5815723053775487,0.31780468962120795,2.029775606855948,0.962440572169126,0.3889758340449452,0.37347555675562527,0.06346927687107452,0.04565096473361262,0.055004815840810274,0.04397059580625081,0.029452955947681374
424.84969939879755,0.5801208618022667,0.3174662560359202,2.0312449275369553,0.9630234364783872,0.3893072724800389,0.37273820259981977,0.06354987542613498,0.045742804053419205,0.05504005936883166,0.04408737409074185,0.02953441198101378
425.85170340681356,0.5786602638887286,0.31712979152746823,2.0327083757647175,0.9636030490982107,0.38964825955674354,0.37199224270992537,0.06362967814884093,0.0458342215586911,0.05507445858234648,0.04420507739534257,0.029616062048110098
426.8537074148296,0.5771898020687476,0.3167953032436878,2.0341659296947094,0.9641793992779681,0.38999766892061294,0.3712387625805597,0.06370869947462884,0.04592521837454581,0.05510810212016617,0.0443236439173576,0.0296979046121291
427.8557114228457,0.5757088846993885,0.3164627974046527,2.0356175705976307,0.9647524798207014,0.3903543779640925,0.37047884286715116,0.06378695533283375,0.04601579757619928,0.05514107817237741,0.044443010629766834,0.029779937457579144
428.8577154308617,0.5742170433575629,0.31613227915248404,2.0370632831340627,0.9653222870417609,0.3907172695623916,0.3697135577756294,0.06386446307368328,0.04610596414154071,0.05517347433661376,0.044563113412357386,0.029862157697783765
429.85971943887773,0.5727139367696157,0.31580375240315917,2.038503055622633,0.9658888207481249,0.3910852337727207,0.3689439734914163,0.06394124139118633,0.04619572489313276,0.05520537748173296,0.04468388718378425,0.02994456178602666
430.86172344689373,0.5711993534428087,0.3154772197015824,2.0399368802994693,0.9664520842091009,0.39145716949485904,0.36817114664919925,0.06401731024234468,0.04628508843007383,0.05523687361896225,0.044805266034277445,0.03002714553028348
431.8637274549098,0.5696732130793987,0.31515268208113106,2.041364753566784,0.9670120841580502,0.39183198609112474,0.3673961228448648,0.06409269076312395,0.046374065050220764,0.05526804778052428,0.04492718335871562,0.030109904111425893
432.8657314629258,0.5681355668637005,0.3148301389288262,2.042786676228611,0.9675688307182803,0.39220860496391435,0.36661993519086356,0.064167405181628,0.04646266666333037,0.05529898390571092,0.045049571989789504,0.03019283210476307
433.86773547094185,0.5665865967188269,0.31450958785721894,2.0442026537117757,0.9681223373599597,0.3925859610890895,0.36584360291617907,0.06424147672892448,0.046550906695731975,0.05532976473432724,0.04517236433098174,0.030275923504765906
434.86973947895785,0.5650266136335595,0.3141910245840086,2.045612696270324,0.9686726208794378,0.3929630045035863,0.3650681300119695,0.0643149295479698,0.0466387999871937,0.055360471707386165,0.04529549248909352,0.030359171752801187
435.8717434869739,0.5634560551619525,0.3138744428203403,2.047016819171788,0.9692197013320312,0.3933387017457268,0.3642945039238653,0.064387788601083,0.046726362680690386,0.055391184874895624,0.04541888840605306,0.03044256976768586
436.8737474949899,0.561875482199645,0.3135598341686436,2.0484150428637973,0.9697636019923852,0.39371203724681847,0.3635236942918011,0.06446007957641336,0.0468136121058209,0.05542198281054413,0.04554248398974577,0.030526109978856363
437.875751503006,0.5602855751422469,0.3132471880307957,2.0498073931196887,0.9703043492407294,0.3940820146727214,0.36275665173818006,0.06453182879384106,0.046900566656656754,0.055452942533056424,0.04566621124361088,0.030609784361933443
438.877755511022,0.5586871295333355,0.3129364915273054,2.0511939011619393,0.9708419725387494,0.3944476582141755,0.36199430670507776,0.06460306311074358,0.046987245664833394,0.05548413943396312,0.04579000239475543,0.03069358447645115
439.87975951903803,0.5570810513131351,0.31262772942812284,2.0525746037624,0.9713765043744381,0.3948080138247684,0.3612375683411113,0.06467380982805071,0.04707366926871824,0.055515647211501,0.04591379002034252,0.030777501505507735
440.88176352705403,0.5554683517844758,0.312320884095598,2.053949543318464,0.9719079801138822,0.39516215040553837,0.36048732343851564,0.06474409659699774,0.047159858279506355,0.05554753781033794,0.04603750717201706,0.0308615262970871
441.8837675350701,0.5538501424207077,0.31201593544000705,2.0553187679044673,0.9724364380064324,0.3955091609352937,0.3597444354208949,0.06481395132697514,0.04724583404510634,0.055579881366798194,0.04616108749813938,0.030945649406792453
442.88577154308615,0.5522276296514489,0.3117128608879878,2.05668233129781,0.9729619190071925,0.39584816354583485,0.35900974338204333,0.06488340209485655,0.04733161831268417,0.055612746159248334,0.04628446536360456,0.031029861141728385
443.88777555110215,0.5506021097770868,0.3114116353641211,2.058040292979401,0.9734844667701257,0.396178302541362,0.35828406117615014,0.06495247705616901,0.04741723309073128,0.055646198563292,0.04640757596703224,0.03111415160526362
444.8897795591182,0.548974964182644,0.3111122312858119,2.0593927181082594,0.9740041274981174,0.39649874936144325,0.3575681765596455,0.0650212043584534,0.04750270051151744,0.05568030301141455,0.046530355455120756,0.031198510742405247
445.8917835671342,0.5473476550470593,0.31081461857153175,2.0607396774701914,0.9745209498585292,0.39680870348701613,0.3568628503848701,0.06508961205714088,0.047588042694776074,0.055715121956714686,0.04665274103396714,0.03128292838551499
446.89378757515027,0.5457217217765569,0.3105187646623934,2.0620812474007,0.9750349848849638,0.39710739328898725,0.3561688158456897,0.06515772803425121,0.04767328161345128,0.05575071584035812,0.04677467107716305,0.031367394300099466
447.8957915831663,0.544098778432567,0.3102246345569443,2.0634175096823735,0.9755462858669665,0.39739407681908423,0.35548677777511667,0.06522557992019648,0.047758438962313327,0.055787143062392984,0.04689608523048625,0.031451898230410114
448.89779559118233,0.542480512478248,0.30993219085898455,2.0647485514171873,0.9760549082397281,0.397668042542708,0.35481741199493966,0.06529319501895117,0.04784353603021972,0.055824459955571816,0.047016924513016145,0.03153642994459337
449.89979959919833,0.540868685236701,0.3096413938381282,2.0660744648742937,0.9765609094651686,0.39792861001361673,0.35416136471730764,0.06536060023682519,0.04792859357676624,0.05586272076183475,0.0471371314145113,0.0316209792791381
450.9018036072144,0.539265134543379,0.30935220150275566,2.0673953473139974,0.97706434893198,0.3981751304903633,0.35351925199815926,0.06542782201505164,0.048013631714033195,0.055901977611120486,0.04725664998889648,0.031705536182375635
451.9038076152304,0.537671780191662,0.3090645696849301,2.068711300788764,0.9775652878143064,0.3984069874944911,0.35289165924233734,0.06549488626637773,0.04809866979409096,0.05594228050218797,0.04737542594371762,0.03179009075679727
452.90581162324645,0.5360906329230501,0.3087784521367817,2.07002243192224,0.9780637889804037,0.39862359731057606,0.35227914076017836,0.06556181831582011,0.04818372630288103,0.05598367728514826,0.04749340672543136,0.03187463329996492
453.90781563126245,0.5345238079139752,0.3084938006377978,2.0713288516673436,0.9785599168358089,0.39882440942828307,0.3516822193753163,0.0656286428457219,0.048268818761040035,0.05602621364542742,0.047610541600408354,0.03195915434380305
454.9098196392785,0.532973543975519,0.3082105651124031,2.072630675044648,0.9790537372233824,0.39900890692668656,0.351101386083397,0.065695383845222,0.0483539636321804,0.056069933088903116,0.04772678173153786,0.03204364469207307
455.9118236472945,0.5314422300306922,0.3079286937571536,2.0739280208623403,0.9795453172785422,0.39917660680118117,0.35053709976134917,0.06576206456422302,0.0484391762390856,0.05611487692798202,0.04784208025033301,0.032128095455845926
456.91382765531057,0.5299324408913287,0.3076481331768215,2.075221011419132,0.9800347253361988,0.3993270602333802,0.3499897869268205,0.06582870747191795,0.04852447068822009,0.056161084268411224,0.04795639232444597,0.03221249808680407
457.9158316633266,0.5284469849517612,0.3073688285286067,2.076509772191611,0.9805220307377343,0.3994598528044801,0.34945984154733845,0.06589533421991123,0.04860985980289361,0.056208591996643624,0.04806967522051324,0.0322968444082197
458.91783567134263,0.5269889671771735,0.3070907236736709,2.0777944315075643,0.9810073038017036,0.399574604652635,0.34894762489871894,0.06596196560994556,0.04869535506535855,0.0562574347676066,0.0481818883622618,0.03238112664347367
459.9198396793587,0.5255618717060191,0.3068137613351537,2.0790751202068662,0.9814906155739408,0.39967097057495554,0.348453465472202,0.06602862156622208,0.04878096656805631,0.0563076449927508,0.04829299338381736,0.032465337441996055
460.9218436873747,0.5241696694828057,0.3065378832618143,2.080351971291605,0.9819720378034308,0.3997486400748159,0.34797765892975807,0.0660953211122779,0.048866702974166336,0.056359252828287264,0.04840295417816684,0.03254946990252783
461.92384769539075,0.5228169574636105,0.3062630303964082,2.0816251195671303,0.9824516427492879,0.39980733735521634,0.3475204681069646,0.06616208235236348,0.04895257148754777,0.056412286163549236,0.04851173694073749,0.03263351759362106
462.92585170340675,0.5215091367418698,0.3059891430479051,2.082894701275759,0.9829295030842444,0.39984682125901033,0.34708212306282266,0.06622892245724032,0.04903857783210221,0.056466770609445806,0.04861931020806577,0.03271747457131302
463.9278557114228,0.5202526366145874,0.30571616106663496,2.084160853724891,0.9834056917481614,0.39986688515687024,0.3466628211758363,0.0662958576542991,0.04912472624052337,0.05652272948700348,0.0487256448915392,0.03280133539392841
464.9298597194388,0.5190551884497351,0.305444024021452,2.0854237149112755,0.9838802818429004,0.39986735678392243,0.3462627272856495,0.06636290322188027,0.04921101945234003,0.05658018381602066,0.0488307143062051,0.03288509513398211
465.93186372745487,0.5179261439623248,0.3051726713780051,2.0866834231432367,0.9843533464841101,0.3998480980260364,0.34588197387949604,0.06643007348765896,0.04929745872109915,0.05663915230388747,0.04893449419464952,0.03296874938717261
466.93386773547087,0.5168768115259558,0.3049020426772092,2.0879401166625615,0.9848249586892049,0.3998090046568147,0.34552066132267933,0.06649738183094088,0.049384043830479715,0.05669965133465069,0.049036962745960276,0.03305229427847463
467.9358717434869,0.5159207432615183,0.3046320777130263,2.089193933267825,0.9852951912739604,0.3997500060263749,0.34517885813226945,0.06656484068869979,0.0494707731190736,0.05676169495842863,0.0491381006097974,0.033135726465356355
468.93787575150293,0.5150738370701169,0.30436271670868115,2.0904450099408436,0.9857641166939592,0.3996710647030717,0.3448566012931664,0.06663246156517251,0.0495576435135179,0.05682529488130451,0.049237890905603494,0.03321904313816376
469.939879759519,0.5143540254724215,0.304093900490455,2.0916934824779445,0.9862318069722087,0.39957217606935025,0.34455389661564245,0.06670025504481537,0.04964465056961529,0.05689046045584924,0.04933631922699651,0.03330224201773075
470.94188376753505,0.5137802481758087,0.3038255706582356,2.092939485127661,0.9866983335440332,0.3994533678729745,0.34427071913344903,0.06676823080841356,0.049731788521033264,0.05695719867244471,0.04943337364139579,0.03338532135028933
471.94388777555105,0.5133704550659584,0.303557669752019,2.0941831502364505,0.9871637671829679,0.39931469973490813,0.34400701354152935,0.06683639765212573,0.04981905033513151,0.0570255141515959,0.04952904468494105,0.033468279899768374
472.9458917835671,0.5131387084553822,0.3032901414136092,2.0954246079039343,0.9876281778663331,0.399156262615182,0.343762694672356,0.06690476350923744,0.04990642777543026,0.057095409137437374,0.04962332535277297,0.03355111693758409
473.9478957915831,0.5130920630473417,0.3030229305427851,2.0966639856491174,0.9880916346959564,0.39897817823810516,0.3435376480098686,0.06697333547438973,0.049993911470196654,0.0571668834926515,0.04971621108475132,0.03363383223003711
474.94989979959917,0.513228437419724,0.3027559834472552,2.097901408088949,0.9885542057740884,0.3987805984782285,0.3433317302399615,0.06704211983004402,0.05008149098659875,0.05723993469502806,0.049807699746695334,0.033716426023443935
475.95190380761517,0.5135365382428694,0.3024892479857613,2.0991369966305253,0.9890159581017209,0.39856370470849456,0.3431447698364343,0.06711112207493983,0.05016915490985048,0.05731455783590262,0.04989779160723781,0.033798899027140464
476.9539078156312,0.5139979167478945,0.3022226737037419,2.1003708691781293,0.989476957532055,0.3983277071120484,0.3429765676812873,0.06718034695430009,0.05025689092675028,0.05739074562071676,0.049986489310392054,0.03388125239450514
477.9559118236472,0.5145901752070313,0.301956211961014,2.1016031398562216,0.989937268624011,0.3980728439592092,0.3428268977182116,0.06724979849153648,0.05034468591300017,0.05746848837194723,0.05007379784393746,0.0339634877021578
478.9579158316633,0.5152900507322116,0.30168981605098416,2.102833918749397,0.9903969545922502,0.39779938085113364,0.3426955076380937,0.0673194800212085,0.050432526023679966,0.05754777403465078,0.05015972450373615,0.03404560692749734
479.9599198396793,0.5160755900071008,0.3014234413109544,2.1040633116602256,0.99085607721411,0.3975076099317289,0.3425821195953194,0.0673893942229912,0.050520396786243954,0.057628588184870023,0.05024427885409918,0.034127612424747406
480.96192384769535,0.5169272829179837,0.3011570452231431,2.1052914198857735,0.9913146967554978,0.39719784906939753,0.3424864309536365,0.06745954315640902,0.05060828319540498,0.05771091404114099,0.05032747268432675,0.034209506899684085
481.96392785571135,0.5178284047781484,0.30089058750609793,2.1065183400135234,0.9917728718933373,0.3968704410102171,0.34240811506030283,0.06752992829609793,0.05069616980927152,0.057794732479335406,0.050409319961552165,0.034291293383223016
482.9659318637274,0.5187648956187451,0.30062403019622885,2.10774416373728,0.9922306596535263,0.3965257525041778,0.3423468220472162,0.06760055056736342,0.05078404084611008,0.057880022051062,0.050489836780024694,0.03437297520404599
483.9679358717434,0.5197250316498194,0.30035733771925666,2.1089689776935403,0.992688115366127,0.3961641734061211,0.34230217965770016,0.06767141038180792,0.050871880281114217,0.05796675900583821,0.05056904130697087,0.034454555960447615
484.96993987975947,0.5206990426788011,0.30009047695142116,2.110192863318719,0.993145292555069,0.3957861157530363,0.3422737940975841,0.06774250767281031,0.050959671942576376,0.05805491731723057,0.050646953725178905,0.03453603949158344
485.9719438877755,0.5216787516787952,0.2998234172703499,2.111415896727466,0.9936022429415952,0.39539201281938385,0.34226125090919707,0.0678138419306467,0.051047399606875106,0.05814446871314464,0.050723596172453846,0.03461742984829864
486.9739478957915,0.5226572659504147,0.29955613059555086,2.1126381486122616,0.9940590163460279,0.394982318152128,0.34226411586686556,0.06788541223705405,0.051135047091713036,0.05823538271042802,0.05079899267809633,0.03469873126371522
