time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,qfi,entropy,purity,linear_entropy,bipartite_ent,multipartite_ent,pairwise_concurrence,discord,fidelity,mandel_q,simulator
795.7957957957958,0.45533121243444147,0.5239073862845397,0.0029337241951816,0.0008794637259424734,0.009364028318179942,0.0064758550825429395,0.0011083299591713846,1.8660750610587087,0.1937648856446654,1.1102230246251564e-16,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
796.7967967967969,0.6683126222182981,0.24674263314868558,0.013833903088563462,0.016831549719361526,0.03987831994971235,0.0138987113021028,0.0005022605732754247,2.616042480144293,0.2096713885465573,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
797.7977977977979,0.9255239004067817,0.060749608514021954,0.00237001141386232,0.007045533784808564,0.00044459256070061024,0.0008927048261097886,0.002973648493714492,1.0927413226123852,0.40999597484107264,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
798.7987987987989,0.9399695697958159,0.006812726096024525,0.0021796989001704077,0.014725833952554186,0.003167163208472576,0.028407929935133497,0.004737078111828349,1.2914309550140717,0.42388179720558156,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
799.7997997997999,0.8015138125541295,0.14907477214068912,0.015541282335501387,0.01883026437795143,0.006126300966167645,0.005537665450700528,0.003375902174859772,2.076697884446511,0.2985521376443162,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
800.8008008008009,0.5760219415645078,0.377837573880974,0.004341790079376583,0.004046132194374878,0.027694182411640685,0.005857460315190163,0.004200919553935221,2.2794013576675733,0.1900340081003329,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
801.8018018018018,0.3402554757910688,0.5881317595183231,0.02113529116939747,0.020447462609511476,0.02090724658957937,0.008116436851616607,0.0010063274705027808,2.629000105765444,0.1829625222656381,1.1102230246251564e-16,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
802.8028028028028,0.3307992601172492,0.6040170266994679,0.016021262980457023,0.010944254644894584,0.030305277828351622,0.006000218517473416,0.0019126992121058601,2.529913334439862,0.19013834552105754,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
803.8038038038039,0.5177620457611635,0.43844218834318877,0.007632546372421279,0.007793320771514533,0.027270185100606307,0.0009129031641871794,0.0001868104869181136,2.120062139890032,0.1818945534807703,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
804.8048048048049,0.7249704100998254,0.20973206121883864,0.017907394859992633,0.024605111614665918,0.009171860413253812,0.013265357401476928,0.00034780439194601314,2.347767076932794,0.2445135943844772,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
805.8058058058059,0.9480288149709831,0.0234560812028332,0.001908731486033918,0.0002847066324644408,0.003271792675730757,0.020195558409116767,0.0028543146228371865,1.0739462752860698,0.43250406602058583,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
806.8068068068069,0.9281175885094392,0.025125108885408455,0.011455633170096345,0.02136002774444183,0.006008052931006684,0.001078587684835616,0.00685500107477125,1.4593382209421526,0.4113417827129483,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
807.8078078078079,0.7390422990447879,0.1920624577097754,0.02163232650555993,0.002689047320490575,0.018830497679655982,0.019303232051303916,0.006440139688425728,2.434614002693197,0.25226184623829356,1.1102230246251564e-16,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
808.8088088088089,0.5009513392285124,0.4629405203485759,0.009654932602288157,0.009141045760254636,0.005246391139167472,0.0035929576954611725,0.008472813225739634,2.263319282922529,0.1843988718676561,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
809.8098098098098,0.31973277241272835,0.5707686186499691,0.03684672876132822,0.0050916460406619495,0.06574050968666542,0.00041971670994099596,0.001400007738705559,2.6045113011242225,0.1662035862917957,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
810.8108108108108,0.3676643004755417,0.6000564105309938,0.013556168749575355,0.0035896207312006846,0.012546457959252105,0.0012182751028766827,0.0013687664505591945,2.031925027853032,0.20156858126724217,1.1102230246251564e-16,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
811.8118118118119,0.5483362093870414,0.3694272479768577,0.021285938434604995,0.006273922030130446,0.039449906353569084,0.013165578905143737,0.0020611969126521617,2.73327865772083,0.16943901520009655,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
812.8128128128129,0.8035210634978072,0.1478306779216266,0.01964222013484956,0.009297089701354247,0.00944669317169269,0.00729020861009913,0.0029720469625702808,2.0784328637491485,0.30015219363863965,0.0,0.9999999999999996,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
813.8138138138139,0.9675056475972899,0.0062998465909668965,0.004599520687074044,0.002827524092807494,0.0013859661025681941,0.011130895746072506,0.006250599183220287,0.976208450969964,0.453396435175955,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
814.8148148148149,0.8654034335916384,0.05596669703498146,0.025266038303241863,0.017804499907419172,0.004209806657103991,0.02674859656262607,0.004600927942988182,2.081755784736405,0.3490902757306578,0.0,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
815.8158158158159,0.7003172314215522,0.2588936540419634,0.02223468516070238,0.0008773408099461422,0.012092383942749611,0.00015332864710174433,0.005431375975983769,1.959928570962495,0.23730508910124729,1.1102230246251564e-16,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
816.8168168168169,0.43238328131216697,0.48977721459687346,0.022910890824356513,0.017704525458548736,0.0238921560952646,0.010801237166415713,0.0025306945463734933,2.8049461059850005,0.1631497968237579,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
817.8178178178179,0.2993512581612678,0.6093539036057609,0.04788606334153829,0.007435896700098989,0.026251016992317924,0.006458652528671368,0.0032632086703441717,2.7338360293391974,0.18351774799068457,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
818.8188188188188,0.4123365506377496,0.5325129819207536,0.013605343533753774,0.011977709914260616,0.02510796177974414,0.004207456650532992,0.0002519955632048103,2.375113183959061,0.17812063479671555,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
819.8198198198199,0.6110168363261299,0.3127169847472736,0.03904721423285295,0.01079981021585466,0.02539916265781739,0.0007952180332204495,0.00022477378685021462,2.40393543612946,0.188893408665723,0.0,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
820.8208208208209,0.8533464706135523,0.09639920451805366,0.015327653040585679,0.009881111050045119,0.002018321510809664,0.020647117220013594,0.002380122046939378,1.8725562054083082,0.340231130307811,1.1102230246251564e-16,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
821.8218218218219,0.9595881110693114,0.0006099638020389087,0.013500497101425596,0.007295807744654296,0.004002334485197641,0.008853588721264918,0.006149697076106602,1.0784060162974465,0.444754450186059,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
822.8228228228229,0.8395620883203156,0.09389208901124159,0.03444907037353943,0.010153104189336817,0.009221244764013614,0.007823677989290753,0.00489872535226188,2.1100428336563324,0.32701893968180407,0.0,0.9999999999999994,5.551115123125783e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
823.8238238238239,0.6182373332217316,0.3240391419672982,0.013705190793569523,0.004850424420150124,0.016796052581638982,0.01552854397027448,0.006843313045336323,2.531305069406121,0.1972246032709832,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
824.8248248248249,0.3778181076799666,0.544934073906227,0.04477651445093338,0.008094438505350148,0.022762964196021085,0.0009681656270432877,0.0006457356344581061,2.466448225520393,0.17110427861544983,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
825.8258258258259,0.31816577296585624,0.5877006281377063,0.03348753700760503,0.009267507292797331,0.05036407039052776,0.0007297649461654632,0.0002847192593412405,2.5278204089947813,0.17571931404443752,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
826.8268268268268,0.4513955311999042,0.49953202185004514,0.026503630551503943,0.004079217800830167,0.010162445875535022,0.004857048229434902,0.003470104492746161,2.3661708255661815,0.17788057936162227,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
827.827827827828,0.6620628284658994,0.24157376916516687,0.03771799091783377,0.014810979560732098,0.024411251415086408,0.016671999956068995,0.0027511805192120195,2.837282740209869,0.2036293586598004,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
828.8288288288289,0.9278490432157636,0.05227632005543249,0.008490930283401824,0.002639074492588107,0.0015187881943997858,0.0003186601759847024,0.006907183582429214,1.176627196847781,0.4119478261919925,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
829.8298298298299,0.9266286800851278,0.008119396366289795,0.02302609317580389,0.01023560551798734,0.0009870459803143668,0.025711981436248213,0.005291197438228077,1.465356515764177,0.4098140217732871,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
830.8308308308309,0.7901056392010172,0.15090727146214106,0.023717847791836548,0.006414373928414178,0.010529834990163345,0.013441685513192254,0.004883347113234973,2.239556209327303,0.28862963813166154,1.1102230246251564e-16,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
831.8318318318319,0.5667920951677945,0.39253293291364644,0.01401981501762586,0.006075312566337294,0.011704615231277835,0.004305397126902529,0.004569831976414911,2.3019758463763953,0.19022178409810123,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
832.8328328328329,0.32947430958182355,0.5596508753115191,0.04610149331169894,0.006438086496261109,0.04610275930328654,0.010318998476267232,0.0019134775191429199,2.9088780934156855,0.1618901052792425,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
833.8338338338339,0.3377283206403402,0.6166166631902847,0.018506915214229206,0.01284442653383652,0.007193182406782336,0.005804215507480042,0.0013062765070466255,2.2866327401486157,0.20115086136123428,0.0,0.9999999999999997,3.3306690738754696e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
834.834834834835,0.5068005698672836,0.4045157712423853,0.034245058659841406,0.0014639929699763415,0.05138244689578165,0.001092940075709355,0.0004992202890220877,2.4347617617312447,0.16082237191452484,0.0,0.9999999999999996,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
835.835835835836,0.7413542929548282,0.20433596610703209,0.023600583160594435,0.018651145622888124,0.0031032338221641735,0.005986725989684295,0.0029680523428082823,2.206997412521756,0.25683506566389214,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
836.8368368368369,0.9404462523096948,0.01802084593814861,0.007122058303118939,0.0007803289361018173,0.005294108052011973,0.021294693154559216,0.0070417133063639505,1.3071697130093372,0.42427952651723294,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
837.8378378378379,0.9175089366805581,0.03018735319343862,0.023084764745563497,0.015699889246792307,0.006208583196096211,0.0013646221147597067,0.005945850822790651,1.5654190548665885,0.40041824974338097,0.0,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
838.8388388388389,0.7445665635539361,0.20150752430314509,0.009482271944604666,0.004615568220980074,0.01925434975024869,0.015147065224075537,0.005426657003009507,2.285492790080109,0.2587819063901869,1.1102230246251564e-16,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
839.8398398398399,0.4818466428001174,0.4720530957079437,0.01831697980910038,0.009207481910778676,0.008173176055452227,0.009437635338699768,0.0009649883779071081,2.353023094181534,0.17870300567469025,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
840.8408408408409,0.32106692379448737,0.5813632401922745,0.03223261709558148,0.012957184862604167,0.05086783402409151,0.001344507707233336,0.0001676923237270135,2.6009604163391304,0.17257499791369119,1.1102230246251564e-16,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
841.8418418418419,0.37843014814700227,0.5827430122997872,0.009789995402636578,0.008360194715848646,0.017354037029627484,0.0014061093681250443,0.0019165030369720185,2.1752818760929977,0.19452240122742362,1.1102230246251564e-16,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
842.842842842843,0.5463685737796676,0.37102098530585775,0.032084130470235755,0.015708626349266376,0.019565572633567247,0.012215628025297794,0.0030364834361069253,2.8347137694799582,0.16864883022640945,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
843.843843843844,0.8191417692328765,0.1320544179252025,0.005462789273386558,0.017149027217924002,0.010952458920057168,0.010339540317755613,0.0048999971127973475,2.061309838034674,0.31208529609236474,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
844.8448448448449,0.9701034701385831,0.004917843895963293,0.009479309507579706,0.005167006461947705,0.0014877011429549256,0.004537180932148256,0.004307487920822243,0.9484532532103249,0.4562432537648979,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
845.8458458458459,0.8643346236492825,0.06418909925854985,0.012310191966183461,0.021482570354509747,0.004744085740748465,0.029089868277311626,0.003849560753413518,2.0347450907624336,0.34847658674549153,0.0,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
846.8468468468469,0.701623951923672,0.27528012312825834,0.0020087233384975442,0.0007437445656840674,0.014134850543715893,0.0020962251005832567,0.004112381399588306,1.7662154414086257,0.24309934926350188,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
847.8478478478479,0.42533654762818923,0.5018171493304379,0.018067452743969824,0.010030237490613938,0.03396956424851486,0.009841293619214339,0.0009377549390596685,2.645310259629074,0.16660182143181948,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
848.8488488488489,0.30994094959337104,0.6263191624351815,0.013953794194554071,0.008489508671692717,0.03305501953695708,0.007452076012596877,0.0007894895556461656,2.4396341117969467,0.19822715073620595,1.1102230246251564e-16,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
849.8498498498499,0.41568941567517065,0.5347757227602897,0.009680100988901706,0.0006624008667187913,0.03261534617772841,0.004519452531795732,0.0020575609993942947,2.216041399405953,0.1812046765976128,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
850.850850850851,0.6206498926496619,0.31043456818536114,0.016793083454640912,0.013913981687064049,0.03378322407829238,0.0005886206726731146,0.003836629272306155,2.4690170917495347,0.19448614084526955,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
851.851851851852,0.8761901099312022,0.09368596983507088,0.0006552669901355455,0.006252423128782481,0.001066385093947648,0.012851318187251578,0.009298526833609039,1.5257169450228878,0.3622407458031147,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
852.852852852853,0.9528078056314985,0.0007497712135179884,0.0057588762135701264,0.010708786480208631,0.005774264268397336,0.015767486125304618,0.008433010067502198,1.1793432203961023,0.4374211702517227,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
853.8538538538539,0.8536899447427742,0.09808047693134835,0.009039229843050696,0.015696346961908896,0.01718914095529378,0.0011917968365793878,0.005113063729044236,1.8717601673186783,0.3406858698309376,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
854.8548548548549,0.6200056800527112,0.3450580357529944,0.0008618808680436938,0.0037662813794155712,0.009360925195539665,0.01857445234918065,0.0023727444021141423,2.053055427424501,0.20632465331933875,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
855.8558558558559,0.371117876815893,0.548980932765398,0.020217879356804806,0.01840792952099853,0.03596300512403564,0.005198921657736223,0.0001134547591331985,2.6114690239642986,0.17046822519201915,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
856.8568568568569,0.335746374968372,0.6175707424114464,0.0069268813576450795,0.00893101986038455,0.028188268632613277,0.0024084421580924118,0.0002282706114459025,2.1509908114175667,0.20125159046890273,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
857.8578578578579,0.45195796052100684,0.4931031876222369,0.011649633884154026,0.00916452122595137,0.026076653966531874,0.005406990499166799,0.0026410522809517025,2.476592612173979,0.17456886506789202,1.1102230246251564e-16,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
858.858858858859,0.6786703382370047,0.25447534732273197,0.011102322952875046,0.026235358068319767,0.011335097556669595,0.016012835490086762,0.0021687003723115336,2.5163316942023504,0.2192543667010813,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
859.85985985986,0.9357834245514848,0.04923679081900946,5.043300876760552e-05,0.00032991482757804814,0.009334478095656783,0.0020073141093515435,0.0032576445881509005,0.996602237758438,0.42020549817435043,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
860.860860860861,0.9327230654521202,0.008025851568282068,0.008511897152078587,0.030221288943794705,0.0009331447725739608,0.016297096469349365,0.003287655641800334,1.3624035633347362,0.4162529381447556,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
861.8618618618619,0.7976273981125438,0.15253388759522504,0.01153011879949024,0.004490123525404781,0.012546129907250986,0.018406879009158293,0.002865463050926498,2.0949746645929834,0.2955865397287793,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
862.8628628628629,0.5604950406722164,0.4061821034553431,0.005537287629562054,0.01481853410558081,0.010525658741752692,0.001161530013733968,0.0012798453818103597,2.0785561810852338,0.19236884347649524,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
863.8638638638639,0.33649345999825603,0.5615283649540876,0.02738851739930581,0.008412637185054535,0.056838836020666035,0.009334090765930681,4.093676698712297e-06,2.7005950337845914,0.16561342417689984,1.1102230246251564e-16,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
864.8648648648649,0.34448517133904194,0.6302327851064575,0.005788699674476926,0.002561758834310436,0.007333347834179905,0.007030443485756144,0.002567793725776735,1.984788510001804,0.21323207096075242,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
865.865865865866,0.5024279793693046,0.4130489476295503,0.018242081134587515,0.006991890499699929,0.051032418139764314,0.002532350936275787,0.005724332290816906,2.6943780893533718,0.16183503615621217,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
866.866866866867,0.7598828210043812,0.2042462203254873,0.01018302062920541,0.005842501419821077,0.007027542711920953,0.003358065646929546,0.009459828262253901,2.0277279900920155,0.2723252899210657,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
867.867867867868,0.9408136792387406,0.0205017218026004,0.002351216611714784,0.00393543956110903,0.003482873147144524,0.01870048217963976,0.010214587459050711,1.3140341514774623,0.4246747136700727,0.0,0.9999999999999996,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
868.868868868869,0.9099000829191587,0.030573712761594454,0.018175668799447816,0.01680201732707353,0.012590375823195527,0.006897979542212557,0.005060162827316724,1.7541916302742715,0.3924800786324098,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
869.86986986987,0.7589595661275311,0.20110276676396918,0.01296108744172561,0.0002335633803915768,0.015725946978890414,0.008018128600495547,0.002998940706996055,1.9531287087214744,0.27091053527942666,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
870.8708708708709,0.4645141826454955,0.46052724030989406,0.019773128713134604,0.019155967307465355,0.01933384596285175,0.016604998165184695,9.063689597348966e-05,2.673444923447261,0.16366233232602043,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
871.8718718718719,0.32761301267365617,0.597005543386367,0.035328106978593385,0.005153570837424218,0.030066460127936966,0.004671234508742552,0.0001620714872791283,2.4568340518941225,0.18462242011926436,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
872.8728728728729,0.379140188944587,0.5631922440842685,0.01057835885503191,0.009118406142742173,0.03357830678138645,0.002313207464328211,0.0020792877276554094,2.3910681970905214,0.18251878164094332,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
873.873873873874,0.544284727119172,0.38300356435467264,0.032261688622217774,0.013888338920270756,0.011626934127355312,0.013633366366536916,0.0013013804897744879,2.666300023337577,0.1723639440022966,0.0,0.9999999999999997,3.3306690738754696e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
874.874874874875,0.8240480753636925,0.12958703177366962,0.010053998668170548,0.0073426530753908535,0.013998025424593873,0.010861075235327488,0.004109140459154556,2.028797757926791,0.316272386632655,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
875.875875875876,0.9599091320545483,0.005203936673355167,0.011642015784201433,0.013563765403758516,0.0034258686866477147,0.0022785701332663335,0.003976711264222075,1.089690135206719,0.4451129913460064,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
876.876876876877,0.8652407944873384,0.05908328908308445,0.03028488507205366,0.01532342537319445,0.004590038218913182,0.022282405512209405,0.0031951622532058483,2.0436836342091063,0.34911719392793966,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
877.877877877878,0.6884502173243294,0.2793976088643343,0.01007658577320046,0.00836085701691847,0.0056675040742566836,0.005819176301867387,0.0022280506450928135,2.0586451127955208,0.2339496982009853,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
878.8788788788789,0.4157297337120866,0.4818931774789264,0.044625553455427264,0.01292281502548261,0.04036162926966267,0.0043112217046458465,0.00015586935376821055,2.77497388503872,0.15200069391454027,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
879.8798798798799,0.31578233525851473,0.6214185030883616,0.027544308655595567,0.006440700197594929,0.020440130714581065,0.00733056442832126,0.001043457657030483,2.449768371753524,0.19674005306597556,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
880.8808808808809,0.4020291417143153,0.5227528404878463,0.0283350717414441,0.004285963693206339,0.02685668588129491,0.007980508755759431,0.007759787726133123,2.733300739825848,0.1678327144834127,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
881.881881881882,0.6235039013468736,0.298937229182338,0.034742005899701396,0.008851876929074767,0.026814257138313292,0.0006693647241332348,0.006481364779564965,2.5606944563105416,0.19274872134420828,1.1102230246251564e-16,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
882.882882882883,0.8773963023597755,0.09318166323233922,0.008404431911600996,0.0006144813944407974,0.00033948053011736854,0.010068228833582516,0.009995411738143048,1.4874276947484633,0.3633842032560231,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
883.883883883884,0.9317874455414478,0.0013529962314188754,0.025599222827333356,0.012045055911942838,0.006282160317208775,0.01890243832030325,0.004030680850344466,1.4088774519188598,0.4151919709099559,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
884.884884884885,0.853337445106215,0.09567147231770896,0.022892346646110957,0.002487399888433266,0.023441001748474796,0.0004157987458598659,0.0017545355471963407,1.7212777691380317,0.34032209229624233,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
885.885885885886,0.6040002505104601,0.3459591882735607,0.017951934231611864,0.011223391983800455,0.003512895479474617,0.016937170729956697,0.00041516879113498656,2.294483048175387,0.19565402099019752,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
