time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
7.1750000000e+02,4.7616295016e-01,4.4428736531e-01,1.7158448660e-02,1.0595896585e-02,4.7681781090e-02,7.5221468138e-04,3.3613435084e-03,2.5883206060e+00,4.7616295016e-01,2.5883206060e+00
7.1800000000e+02,8.9069575201e-01,6.8476482742e-02,1.8748737866e-02,1.0417138069e-02,6.0126237015e-03,9.4779835661e-04,4.7014672584e-03,1.6287174764e+00,8.9069575201e-01,1.6287174764e+00
7.1850000000e+02,3.4547909071e-01,6.2115119218e-01,3.8410216184e-03,2.7209871300e-03,1.9251937208e-02,5.8956689165e-03,1.6601022401e-03,2.0496481070e+00,3.4547909071e-01,2.0496481070e+00
7.1900000000e+02,9.5353149285e-01,2.1865955318e-03,1.1232144208e-02,7.4028519150e-03,1.1969237454e-03,1.7083867226e-02,7.3661245250e-03,1.1503290800e+00,9.5353149285e-01,1.1503290800e+00
7.1950000000e+02,3.4970109955e-01,5.7167961855e-01,1.7025558316e-02,8.7100186969e-03,4.0563345023e-02,1.2145174499e-02,1.7518536480e-04,2.5952109011e+00,3.4970109955e-01,2.5952109011e+00
7.2000000000e+02,8.0063669460e-01,1.3162007050e-01,3.5208744729e-02,1.2320621503e-02,4.7320461762e-03,1.2498951236e-02,2.9828712541e-03,2.2091867769e+00,8.0063669460e-01,2.2091867769e+00
7.2050000000e+02,5.6257967263e-01,3.8508702839e-01,8.6310938461e-03,1.9183893032e-02,1.4093773398e-02,9.8833285913e-03,5.4121011370e-04,2.3981699644e+00,5.6257967263e-01,2.3981699644e+00
7.2100000000e+02,6.0141615704e-01,3.4127656585e-01,1.6503907888e-02,5.0273275169e-03,3.1659356355e-02,6.5117896022e-04,3.4655063930e-03,2.3174534266e+00,6.0141615704e-01,2.3174534266e+00
7.2150000000e+02,8.3464430004e-01,1.3990016893e-01,2.4816593473e-03,1.3949536418e-03,1.5251749600e-02,4.0983706455e-03,2.2287977892e-03,1.5905320139e+00,8.3464430004e-01,1.5905320139e+00
7.2200000000e+02,3.5793472755e-01,5.6583638419e-01,3.9246026694e-02,9.5511667035e-03,1.5158652874e-02,1.2199528795e-02,7.3513200984e-05,2.5663549889e+00,3.5793472755e-01,2.5663549889e+00
7.2250000000e+02,9.2437558298e-01,6.9538301482e-03,9.0845676052e-03,3.2576051637e-02,6.9139034322e-04,2.3644491200e-02,2.6740860913e-03,1.4099738519e+00,9.2437558298e-01,1.4099738519e+00
7.2300000000e+02,3.0818789765e-01,5.9587957489e-01,3.8704944657e-02,9.6252432990e-03,3.5477617542e-02,1.1651939761e-02,4.7278220143e-04,2.7634676300e+00,3.0818789765e-01,2.7634676300e+00
7.2350000000e+02,9.2180166635e-01,5.8433829483e-02,4.4571686790e-03,2.5133883623e-03,5.0683109486e-03,4.2681526110e-03,3.4574835668e-03,1.2923631731e+00,9.2180166635e-01,1.2923631731e+00
7.2400000000e+02,4.8887382190e-01,4.5987182229e-01,2.0865168979e-02,5.0133042974e-03,2.0490899256e-02,3.4483422330e-03,1.4366410491e-03,2.3575365055e+00,4.8887382190e-01,2.3575365055e+00
7.2450000000e+02,6.8852170610e-01,2.5562784447e-01,6.2301571065e-03,2.2998794129e-02,1.6793131119e-02,6.3667475441e-03,3.4616195340e-03,2.3641767520e+00,6.8852170610e-01,2.3641767520e+00
7.2500000000e+02,6.8881130500e-01,2.3082682796e-01,3.7677680348e-02,9.7779796015e-03,1.9089121221e-02,1.2536579332e-02,1.2805065295e-03,2.5694410916e+00,6.8881130500e-01,2.5694410916e+00
7.2550000000e+02,4.3122827331e-01,4.9335238134e-01,2.3034398914e-02,1.1407577391e-02,2.6453910095e-02,1.1957537879e-02,2.5659210693e-03,2.7647616738e+00,4.3122827331e-01,2.7647616738e+00
7.2600000000e+02,9.1660774578e-01,3.9538665651e-02,9.6144906343e-03,7.0492092957e-03,1.4130351053e-03,1.8533198673e-02,7.2436548655e-03,1.5506947072e+00,9.1660774578e-01,1.5506947072e+00
7.2650000000e+02,3.3477123743e-01,6.2928684690e-01,3.8500885976e-03,7.5331488797e-03,1.9419589333e-02,4.6263142689e-03,5.1277459394e-04,2.0650511112e+00,3.3477123743e-01,2.0650511112e+00
7.2700000000e+02,9.4697493874e-01,1.5146317464e-02,1.7406385211e-02,3.7691490024e-03,7.0303289039e-03,1.6111826758e-03,8.0616980032e-03,1.2599017531e+00,9.4697493874e-01,1.2599017531e+00
7.2750000000e+02,3.8118593184e-01,5.3060151949e-01,2.4229588379e-02,1.3293146714e-02,4.8980298066e-02,1.4023532692e-03,3.0716224355e-04,2.5837141023e+00,3.8118593184e-01,2.5837141023e+00
7.2800000000e+02,7.6824394886e-01,1.5522014189e-01,2.6252182424e-02,9.4826874647e-03,2.1224891049e-02,1.1679910639e-02,7.8962376664e-03,2.5062620345e+00,7.6824394886e-01,2.5062620345e+00
7.2850000000e+02,6.1079603842e-01,3.5487975188e-01,5.8113868457e-03,5.4322704901e-03,5.7343557948e-03,1.4164958034e-02,3.1812385320e-03,2.1624692450e+00,6.1079603842e-01,2.1624692450e+00
7.2900000000e+02,5.4311971888e-01,4.2350124261e-01,1.0178686963e-02,3.5938412253e-03,4.8467395855e-03,8.5176455607e-03,6.2421251727e-03,2.2022786542e+00,5.4311971888e-01,2.2022786542e+00
7.2950000000e+02,8.5198075580e-01,9.9530758776e-02,6.2802702104e-03,9.5209622463e-03,1.3908139199e-02,1.1231845424e-02,7.5472683442e-03,1.9795066849e+00,8.5198075580e-01,1.9795066849e+00
7.3000000000e+02,3.3583708746e-01,5.6044448632e-01,4.2434527588e-02,5.8766058050e-03,5.3838919095e-02,1.0910462116e-03,4.7732752299e-04,2.6013007621e+00,3.3583708746e-01,2.6013007621e+00
7.3050000000e+02,9.5044194548e-01,1.1354529292e-03,1.4469666027e-02,1.2493438805e-02,9.8363043082e-03,3.2722832797e-03,8.3509091703e-03,1.2154295483e+00,9.5044194548e-01,1.2154295483e+00
7.3100000000e+02,3.4183331463e-01,6.0388486266e-01,1.9379048767e-02,1.3299819201e-02,1.8200676540e-02,2.8812705339e-03,5.2100767696e-04,2.3405306390e+00,3.4183331463e-01,2.3405306390e+00
7.3150000000e+02,8.8180049579e-01,7.9485070447e-02,4.6057548005e-03,3.0812974042e-03,7.6409312040e-03,1.5136460011e-02,8.2499903400e-03,1.7080672992e+00,8.8180049579e-01,1.7080672992e+00
7.3200000000e+02,5.0710788966e-01,4.2062958965e-01,2.7320624818e-02,1.5472363717e-03,2.4918764463e-02,1.5207573423e-02,3.2683216129e-03,2.6238611039e+00,5.0710788966e-01,2.6238611039e+00
7.3250000000e+02,6.2183258096e-01,3.1524038924e-01,2.1179066197e-02,1.6194113011e-02,1.5470713131e-02,7.1762572133e-03,2.9068802521e-03,2.5563258709e+00,6.2183258096e-01,2.5563258709e+00
7.3300000000e+02,7.4832636001e-01,1.8217702442e-01,2.4639927690e-02,2.4075068931e-02,1.0722928401e-02,6.8917285377e-03,3.1669620064e-03,2.4108804197e+00,7.4832636001e-01,2.4108804197e+00
7.3350000000e+02,4.1974219387e-01,5.0449956130e-01,2.5326839785e-02,8.6444932193e-04,4.7324908404e-02,1.3737271376e-03,8.6832018850e-04,2.3517409601e+00,4.1974219387e-01,2.3517409601e+00
7.3400000000e+02,9.5577699631e-01,2.1345689607e-02,3.9854459813e-03,1.8345841306e-03,4.0463320882e-03,7.4848130417e-03,5.5261388432e-03,1.1145992180e+00,9.5577699631e-01,1.1145992180e+00
7.3450000000e+02,3.1921773981e-01,6.3016752145e-01,1.4606351178e-02,9.5078926402e-03,1.7607774029e-02,7.9013857822e-03,9.9133511348e-04,2.3498485691e+00,3.1921773981e-01,2.3498485691e+00
7.3500000000e+02,9.0411002786e-01,3.1879335679e-02,1.8964164222e-02,2.1364919545e-02,3.9886192636e-04,2.0792888659e-02,2.4898021072e-03,1.6482340776e+00,9.0411002786e-01,1.6482340776e+00
7.3550000000e+02,3.9784274146e-01,5.0823265362e-01,3.3452531966e-02,8.8997751549e-03,3.4321582293e-02,1.6387753902e-02,8.6296160600e-04,2.8555003908e+00,3.9784274146e-01,2.8555003908e+00
7.3600000000e+02,7.4745652131e-01,2.0725079150e-01,1.0242649183e-02,9.7868773911e-03,2.1231743844e-02,2.3620821331e-03,1.6693346327e-03,2.0804050379e+00,7.4745652131e-01,2.0804050379e+00
7.3650000000e+02,6.8326376370e-01,2.8668354916e-01,7.1308518918e-03,3.2084947505e-03,1.4360088483e-02,1.7351911814e-03,3.6180608371e-03,1.9747748501e+00,6.8326376370e-01,1.9747748501e+00
7.3700000000e+02,5.0232848859e-01,4.5393546912e-01,1.0792902986e-02,9.8235243325e-03,1.6484974193e-02,6.4604632185e-03,1.7417755638e-04,2.2669468944e+00,5.0232848859e-01,2.2669468944e+00
7.3750000000e+02,8.6430735229e-01,7.6776399788e-02,1.6911923261e-02,1.2988730242e-02,7.0506458318e-03,1.8294584053e-02,3.6703645328e-03,1.9949415938e+00,8.6430735229e-01,1.9949415938e+00
7.3800000000e+02,3.0858857601e-01,5.9848209832e-01,2.9959578426e-02,1.4137211135e-02,3.7925144544e-02,1.0350151733e-02,5.5723983410e-04,2.7682477969e+00,3.0858857601e-01,2.7682477969e+00
7.3850000000e+02,9.4462459970e-01,1.6770273403e-03,2.0503914934e-02,1.1218504948e-02,1.0358888021e-04,1.7137522626e-02,4.7348415752e-03,1.1664226648e+00,9.4462459970e-01,1.1664226648e+00
7.3900000000e+02,3.7165675850e-01,5.8574048050e-01,6.4682446289e-03,8.8618218154e-03,1.7002241710e-02,9.2337441975e-03,1.0367086448e-03,2.2696561181e+00,3.7165675850e-01,2.2696561181e+00
7.3950000000e+02,8.5302684584e-01,1.1696002784e-01,7.4257539621e-03,8.5327805856e-03,6.9932930322e-03,1.0485585317e-03,6.0127402126e-03,1.6820082576e+00,8.5302684584e-01,1.6820082576e+00
7.4000000000e+02,5.5919849710e-01,3.7300824360e-01,2.4442899002e-02,6.7693562994e-03,3.3183159834e-02,1.0466270304e-03,2.3512171393e-03,2.4602009386e+00,5.5919849710e-01,2.4602009386e+00
7.4050000000e+02,5.6644396757e-01,3.3475812589e-01,4.1192144916e-02,1.7902678715e-02,2.5802628189e-02,1.1656750774e-02,2.2437039502e-03,2.9359905555e+00,5.6644396757e-01,2.9359905555e+00
7.4100000000e+02,7.8810913853e-01,1.5491588852e-01,6.7494660647e-03,1.7089028629e-02,3.4427510646e-03,2.2626472314e-02,7.0672548840e-03,2.1947691835e+00,7.8810913853e-01,2.1947691835e+00
7.4150000000e+02,3.8396929623e-01,5.6908990657e-01,2.1867107209e-02,6.8040113300e-03,1.0565907506e-02,5.7885220463e-03,1.9152491028e-03,2.3380432873e+00,3.8396929623e-01,2.3380432873e+00
7.4200000000e+02,9.7066788145e-01,5.4776124786e-03,3.9562817919e-03,9.5865418644e-04,2.7729292617e-03,7.5991567557e-03,8.5674840774e-03,9.1958049335e-01,9.7066788145e-01,9.1958049335e-01
7.4250000000e+02,3.1958270695e-01,5.8288505206e-01,3.5609922226e-02,1.0261219872e-02,4.8251218895e-02,2.7443347144e-03,6.6554528559e-04,2.6734909277e+00,3.1958270695e-01,2.6734909277e+00
7.4300000000e+02,8.9102717690e-01,5.1052117245e-02,1.0051621487e-02,1.7404310537e-02,1.6488975811e-02,6.1547218906e-03,7.8210761256e-03,1.8810682384e+00,8.9102717690e-01,1.8810682384e+00
7.4350000000e+02,4.4938808533e-01,4.8427115688e-01,3.5940679129e-02,1.0019795631e-02,1.6216066103e-02,2.8396120577e-03,1.3246048724e-03,2.5079968904e+00,4.4938808533e-01,2.5079968904e+00
7.4400000000e+02,7.0567990537e-01,2.5232588252e-01,3.5178954566e-03,1.7840657592e-03,1.9176083802e-02,1.2191809500e-02,5.3243575892e-03,2.1179810270e+00,7.0567990537e-01,2.1179810270e+00
7.4450000000e+02,7.0796951923e-01,2.3970325979e-01,1.1682991518e-02,2.3894125327e-03,1.0672053269e-02,1.9768562687e-02,7.8142009734e-03,2.3134122433e+00,7.0796951923e-01,2.3134122433e+00
7.4500000000e+02,4.4619889935e-01,5.0574198329e-01,1.0229637081e-02,7.9795499859e-03,2.5869697820e-02,2.9497436606e-03,1.0304888054e-03,2.3009801175e+00,4.4619889935e-01,2.3009801175e+00
7.4550000000e+02,8.9563635184e-01,4.1749239955e-02,3.1194689832e-02,1.3564937930e-02,8.8042469984e-03,3.2913752474e-03,5.7591581942e-03,1.7918611634e+00,8.9563635184e-01,1.7918611634e+00
7.4600000000e+02,3.1971972476e-01,5.9793933783e-01,1.7540449888e-02,8.2404133615e-03,5.4596508426e-02,1.6791528783e-03,2.8441285595e-04,2.4351696605e+00,3.1971972476e-01,2.4351696605e+00
7.4650000000e+02,9.5150337612e-01,7.3557574671e-03,1.2832994897e-02,1.5883900460e-03,1.0026364008e-02,1.0901395082e-02,5.7917223848e-03,1.2350199902e+00,9.5150337612e-01,1.2350199902e+00
7.4700000000e+02,3.9674983521e-01,5.7182423018e-01,3.7953313246e-03,1.6710729084e-03,1.6155940742e-02,5.9446179591e-03,3.8589716749e-03,2.0796193488e+00,3.9674983521e-01,2.0796193488e+00
7.4750000000e+02,7.8160944153e-01,1.6709667278e-01,2.0323585531e-02,1.3682312090e-02,2.6056193418e-04,1.4781969934e-02,2.2454561951e-03,2.0189163717e+00,7.8160944153e-01,2.0189163717e+00
7.4800000000e+02,5.8379620406e-01,3.3720614032e-01,1.6357886264e-02,1.5927241065e-02,2.4444089042e-02,1.8656491187e-02,3.6119480609e-03,2.8098962052e+00,5.8379620406e-01,2.8098962052e+00
7.4850000000e+02,5.3384545133e-01,3.7485387899e-01,4.2003785401e-02,4.4911746862e-03,4.3772113445e-02,9.8528124108e-04,4.8314910729e-05,2.4686187629e+00,5.3384545133e-01,2.4686187629e+00
7.4900000000e+02,8.6199063861e-01,1.1082398237e-01,1.8597139377e-03,1.1213688179e-02,8.6296715020e-03,2.2156441793e-04,5.2607409756e-03,1.5302247057e+00,8.6199063861e-01,1.5302247057e+00
7.4950000000e+02,3.6609143554e-01,5.8510782806e-01,1.8132233231e-02,1.0997619987e-02,1.3703021140e-02,4.8141259075e-03,1.1537361347e-03,2.3485864664e+00,3.6609143554e-01,2.3485864664e+00
7.5000000000e+02,9.5899398789e-01,1.1892255835e-03,2.8011285022e-03,1.1533663668e-02,1.4796330203e-03,2.0787243085e-02,3.2151182498e-03,9.9779552340e-01,9.5899398789e-01,9.9779552340e-01
7.5050000000e+02,3.1119798269e-01,5.8299614112e-01,5.0294015991e-02,4.6012434884e-03,3.7598326895e-02,1.0508180773e-02,2.8041090468e-03,2.8527994996e+00,3.1119798269e-01,2.8527994996e+00
7.5100000000e+02,8.5757625815e-01,8.3004741039e-02,1.2257965044e-02,2.8483075008e-02,4.4098133420e-03,1.2832795668e-02,1.4353517461e-03,1.9282702915e+00,8.5757625815e-01,1.9282702915e+00
7.5150000000e+02,5.0194982968e-01,4.3287710373e-01,2.2788964814e-02,1.1546996926e-02,1.3960192821e-02,1.2828912620e-02,4.0479994068e-03,2.6859283880e+00,5.0194982968e-01,2.6859283880e+00
7.5200000000e+02,6.7810447394e-01,2.9531789514e-01,2.5501055333e-03,3.7079318373e-03,1.8196537336e-02,8.5367589805e-04,1.2693803092e-03,1.8158000544e+00,6.7810447394e-01,1.8158000544e+00
7.5250000000e+02,7.6499881350e-01,1.9021656421e-01,2.2621051791e-02,8.5343994579e-04,1.3735079682e-02,2.2129286014e-03,5.3621222704e-03,1.9855072629e+00,7.6499881350e-01,1.9855072629e+00
7.5300000000e+02,3.9716029927e-01,5.2067624073e-01,1.8282048377e-02,2.4674486887e-02,2.8959648901e-02,9.7104949692e-03,5.3678087083e-04,2.7479548283e+00,3.9716029927e-01,2.7479548283e+00
7.5350000000e+02,8.9715283085e-01,2.4650089055e-02,2.7230737092e-02,1.4858651729e-02,1.8789520609e-03,2.8473560023e-02,5.7551791944e-03,1.8192066287e+00,8.9715283085e-01,1.8192066287e+00
7.5400000000e+02,3.1597227621e-01,6.3206827819e-01,1.4432052255e-02,8.4909505253e-03,2.1407820152e-02,7.4910615893e-03,1.3756108510e-04,2.2906498392e+00,3.1597227621e-01,2.2906498392e+00
7.5450000000e+02,9.5196840544e-01,2.7516090657e-02,6.7726854424e-03,2.2689475511e-03,2.5198813977e-04,4.3901179293e-03,6.8317648420e-03,1.0629140791e+00,9.5196840544e-01,1.0629140791e+00
7.5500000000e+02,4.3134602589e-01,5.1241173357e-01,7.5851559219e-03,5.4001376354e-03,3.5758690874e-02,4.2173967817e-03,3.2808593291e-03,2.4021698323e+00,4.3134602589e-01,2.4021698323e+00
7.5550000000e+02,7.3355666300e-01,1.9608230692e-01,2.7446469712e-02,1.2436905627e-02,2.0224177967e-02,7.8106047532e-03,2.4428720185e-03,2.4465791106e+00,7.3355666300e-01,2.4465791106e+00
7.5600000000e+02,6.3525857378e-01,3.0445927096e-01,1.6172305906e-02,1.6946647597e-02,1.5442792221e-02,7.2763543438e-03,4.4440551947e-03,2.5434048378e+00,6.3525857378e-01,2.5434048378e+00
7.5650000000e+02,4.9317827240e-01,4.3728359537e-01,2.7517648474e-02,6.4095258783e-03,2.4205211207e-02,9.3733107126e-03,2.0324359586e-03,2.6365092191e+00,4.9317827240e-01,2.6365092191e+00
7.5700000000e+02,8.8320087774e-01,8.1753656997e-02,1.4317529376e-03,7.0412109363e-04,2.0090044311e-03,2.2957862179e-02,7.9427246221e-03,1.4823572904e+00,8.8320087774e-01,1.4823572904e+00
7.5750000000e+02,3.3746290425e-01,6.0231228718e-01,2.0595325812e-02,7.4017943162e-03,2.8970125420e-02,2.2137108942e-03,1.0438521364e-03,2.3713098367e+00,3.3746290425e-01,2.3713098367e+00
7.5800000000e+02,9.5950638725e-01,1.7976155088e-03,7.5061960395e-03,1.6829934477e-02,6.7659653139e-03,9.8784136375e-04,6.6060600449e-03,1.0542741084e+00,9.5950638725e-01,1.0542741084e+00
7.5850000000e+02,3.4300286982e-01,5.6055573241e-01,4.4995547693e-02,7.5239867189e-03,4.1691367193e-02,1.1258279774e-03,1.1046681889e-03,2.6259935380e+00,3.4300286982e-01,2.6259935380e+00
7.5900000000e+02,8.3507552002e-01,9.7223216053e-02,1.7799805156e-02,5.9194051265e-03,2.8410930818e-02,1.2857289178e-02,2.7138336518e-03,2.1329867372e+00,8.3507552002e-01,2.1329867372e+00
7.5950000000e+02,5.5171492309e-01,3.9920237578e-01,1.1132310357e-02,1.0119993778e-02,1.0503165376e-02,9.3413851429e-03,7.9858464667e-03,2.4939351477e+00,5.5171492309e-01,2.4939351477e+00
7.6000000000e+02,6.0788857324e-01,3.6632689478e-01,6.1541744040e-03,9.1150326955e-03,5.6478871475e-04,8.2422182279e-03,1.7083179408e-03,1.9402870332e+00,6.0788857324e-01,1.9402870332e+00
7.6050000000e+02,7.8755016178e-01,1.4632809791e-01,2.8473261647e-02,5.8890773482e-03,9.5955428691e-03,1.7368152045e-02,4.7957064005e-03,2.2922124638e+00,7.8755016178e-01,2.2922124638e+00
7.6100000000e+02,3.6987750264e-01,5.2361510287e-01,3.2315089665e-02,7.5218571008e-03,6.4832460077e-02,5.2464975132e-04,1.3133378975e-03,2.6559280967e+00,3.6987750264e-01,2.6559280967e+00
7.6150000000e+02,9.4507051472e-01,9.1177068549e-03,1.2995243723e-02,1.9044098975e-02,8.0421303230e-03,9.8827128067e-04,4.7420341224e-03,1.2789170245e+00,9.4507051472e-01,1.2789170245e+00
7.6200000000e+02,3.3398515998e-01,6.2830485863e-01,1.4467878717e-02,2.8333656337e-03,1.4017772306e-02,2.3257208409e-03,4.0652438904e-03,2.1487255308e+00,3.3398515998e-01,2.1487255308e+00
7.6250000000e+02,9.1879352758e-01,4.6027955061e-02,5.3939432143e-03,2.8031458570e-03,6.1626759675e-03,1.9540101750e-02,1.2786505675e-03,1.4134042305e+00,9.1879352758e-01,1.4134042305e+00
7.6300000000e+02,4.4171756076e-01,4.8265761224e-01,1.8993148044e-02,5.0726366979e-03,3.1701371657e-02,1.2920779725e-02,6.9368908792e-03,2.7767976228e+00,4.4171756076e-01,2.7767976228e+00
7.6350000000e+02,6.7844089308e-01,2.5484497898e-01,2.5628803006e-02,2.0640858968e-02,1.2703613965e-02,7.6525981849e-03,8.8253816963e-05,2.3923746179e+00,6.7844089308e-01,2.3923746179e+00
7.6400000000e+02,6.8760255144e-01,2.4869960454e-01,2.1071269210e-02,1.0593918348e-02,1.4263751375e-02,1.2425527752e-02,5.3433773291e-03,2.5344051760e+00,6.8760255144e-01,2.5344051760e+00
7.6450000000e+02,4.7740605557e-01,4.7224597829e-01,7.9914990978e-03,7.1979248929e-03,3.3867505330e-02,8.7124118601e-04,4.1979563454e-04,2.1912966543e+00,4.7740605557e-01,2.1912966543e+00
7.6500000000e+02,9.2878487611e-01,5.3656064872e-02,3.3907772937e-03,1.0053176230e-03,3.0737192903e-03,5.0575669118e-03,5.0316778974e-03,1.1987011735e+00,9.2878487611e-01,1.1987011735e+00
7.6550000000e+02,3.1556000383e-01,6.1651521078e-01,2.6042072225e-02,7.8561125407e-03,2.3307526550e-02,6.6561245357e-03,4.0629495423e-03,2.5907852986e+00,3.1556000383e-01,2.5907852986e+00
7.6600000000e+02,9.1435503366e-01,7.8030562039e-03,2.1113625602e-02,2.5322545567e-02,1.7971491518e-03,2.7682725992e-02,1.9258638262e-03,1.5652783949e+00,9.1435503366e-01,1.5652783949e+00
7.6650000000e+02,3.6324009723e-01,5.5572279131e-01,2.1587157106e-02,1.6842360074e-02,2.7445368806e-02,1.2546089512e-02,2.6161359691e-03,2.8169044172e+00,3.6324009723e-01,2.8169044172e+00
7.6700000000e+02,8.1911179343e-01,1.4653923980e-01,2.0707840332e-02,2.9748185594e-03,6.2448352701e-03,2.0164453908e-03,2.4050272227e-03,1.7531658962e+00,8.1911179343e-01,1.7531658962e+00
7.6750000000e+02,6.1862482899e-01,3.4321143989e-01,9.2239971329e-03,1.6529587567e-03,1.7068325311e-02,3.9278300121e-03,6.2906199028e-03,2.1744529026e+00,6.1862482899e-01,2.1744529026e+00
7.6800000000e+02,5.5023109862e-01,3.7809790602e-01,1.7459035834e-02,2.3285065042e-02,2.3799297048e-02,7.1006443021e-03,2.6953127664e-05,2.5537021547e+00,5.5023109862e-01,2.5537021547e+00
7.6850000000e+02,8.2182305287e-01,1.1535500463e-01,1.8336037165e-02,1.5824606239e-02,9.1060123225e-03,1.4720372505e-02,4.8349142737e-03,2.2172776204e+00,8.2182305287e-01,2.2172776204e+00
7.6900000000e+02,3.3965545541e-01,5.7502588158e-01,4.7307597091e-02,7.5639443923e-03,2.2838033694e-02,7.3320154773e-03,2.7707235219e-04,2.6061006365e+00,3.3965545541e-01,2.6061006365e+00
7.6950000000e+02,9.5361243094e-01,1.6272348812e-03,2.2035106894e-03,1.2234340641e-02,2.0491705256e-03,2.2704572487e-02,5.5687398316e-03,1.0880031916e+00,9.5361243094e-01,1.0880031916e+00
7.7000000000e+02,3.4055498854e-01,5.9461731085e-01,1.4387327263e-02,1.0736026395e-02,3.1021432786e-02,5.5040664226e-03,3.1788477462e-03,2.5530248091e+00,3.4055498854e-01,2.5530248091e+00
7.7050000000e+02,8.9874130138e-01,8.3544992343e-02,5.1004419572e-03,5.5565005836e-03,3.4886944204e-03,7.5605439040e-04,2.8120149270e-03,1.3183428748e+00,8.9874130138e-01,1.3183428748e+00
7.7100000000e+02,4.8815645782e-01,4.3717342598e-01,3.9512865465e-02,6.9181347312e-03,2.4773087228e-02,3.7054658911e-04,3.0954821863e-03,2.5122805973e+00,4.8815645782e-01,2.5122805973e+00
7.7150000000e+02,6.3808962688e-01,2.7207630029e-01,1.4763025137e-02,1.4913284881e-02,4.6760507008e-02,1.2759111689e-02,6.3814411192e-04,2.6806312900e+00,6.3808962688e-01,2.6806312900e+00
7.7200000000e+02,7.2985558639e-01,2.0995324503e-01,1.8419941913e-02,9.0118458012e-03,7.6975850762e-03,1.7805963176e-02,7.2558326123e-03,2.4207585748e+00,7.2985558639e-01,2.4207585748e+00
7.7250000000e+02,4.3329761661e-01,5.5318459253e-01,2.8187619548e-03,1.2595805429e-03,3.6025309084e-03,4.2126310091e-03,1.6242864500e-03,1.7417668732e+00,4.3329761661e-01,1.7417668732e+00
7.7300000000e+02,9.3671853303e-01,2.5687634425e-02,1.2227685031e-02,4.4063954007e-03,2.7728193593e-03,1.3270701785e-02,4.9162309660e-03,1.3809950185e+00,9.3671853303e-01,1.3809950185e+00
7.7350000000e+02,3.1063113901e-01,5.9208426945e-01,2.0362786998e-02,5.8107282552e-03,6.6443806431e-02,1.2562064530e-03,3.4110634024e-03,2.5999510433e+00,3.1063113901e-01,2.5999510433e+00
7.7400000000e+02,9.1446699121e-01,2.1193739590e-02,3.1577745605e-02,1.2966167162e-02,1.4294422896e-02,4.1675255839e-03,1.3334079554e-03,1.6051905032e+00,9.1446699121e-01,1.6051905032e+00
7.7450000000e+02,4.1390011011e-01,5.4340743845e-01,9.0232016667e-03,9.9061960755e-03,1.5159521221e-02,8.7131457699e-04,7.7322178971e-03,2.2964321237e+00,4.1390011011e-01,2.2964321237e+00
7.7500000000e+02,7.6831071294e-01,1.8584034675e-01,1.1790232960e-02,3.4476000143e-03,1.4404090921e-02,1.5423430335e-02,7.8358608562e-04,2.0524466449e+00,7.6831071294e-01,2.0524466449e+00
7.7550000000e+02,6.4645144954e-01,3.0570747500e-01,6.9057903422e-03,3.0261903526e-04,1.6159912334e-02,1.7406469865e-02,7.0662838766e-03,2.2419575916e+00,6.4645144954e-01,2.2419575916e+00
7.7600000000e+02,4.8793188870e-01,4.3462209285e-01,3.8605585931e-02,1.0574381509e-02,2.1720650682e-02,3.3014730120e-03,3.2439273144e-03,2.6821312372e+00,4.8793188870e-01,2.6821312372e+00
7.7650000000e+02,8.5991064192e-01,7.8501430963e-02,1.0336582758e-02,2.5870403567e-02,1.2543471571e-02,8.0480283699e-03,4.7894408492e-03,2.0308050465e+00,8.5991064192e-01,2.0308050465e+00
7.7700000000e+02,3.3950218770e-01,5.7314373768e-01,3.6159281631e-02,4.8340660777e-03,4.2440569335e-02,8.3130156882e-04,3.0888560103e-03,2.5714762961e+00,3.3950218770e-01,2.5714762961e+00
7.7750000000e+02,9.8259195211e-01,1.0367155463e-04,6.9788713198e-04,1.9758982771e-03,4.0950909752e-03,9.0709931118e-03,1.4645068377e-03,6.1242213762e-01,9.8259195211e-01,6.1242213762e-01
7.7800000000e+02,3.5267254770e-01,5.8827568897e-01,2.5520844009e-02,4.2754396631e-03,1.4713655020e-02,4.0832872547e-03,1.0458537391e-02,2.5098541096e+00,3.5267254770e-01,2.5098541096e+00
7.7850000000e+02,8.2780179618e-01,1.1345947618e-01,6.1683981864e-03,2.8985632198e-02,2.5748757350e-03,2.0980716061e-02,2.9105453905e-05,1.8779419920e+00,8.2780179618e-01,1.8779419920e+00
7.7900000000e+02,5.1277920651e-01,3.8802861097e-01,4.2822384737e-02,7.2201399882e-03,2.6809032039e-02,1.7977525683e-02,4.3631000732e-03,2.9791523101e+00,5.1277920651e-01,2.9791523101e+00
7.7950000000e+02,6.1720055576e-01,3.3224294410e-01,1.5391347800e-02,1.0758622413e-02,2.2956979982e-02,6.3091510174e-04,8.1863484082e-04,2.2222310591e+00,6.1720055576e-01,2.2222310591e+00
7.8000000000e+02,8.0481244529e-01,1.6202763116e-01,1.2069798575e-02,6.4551371087e-03,5.9674366845e-03,2.1176111400e-03,6.5499400393e-03,1.8697879642e+00,8.0481244529e-01,1.8697879642e+00
